score_date,symbol,fundamental_score,computed_score,previous_score,score_changed,score_source,growth_score,profitability_score,efficiency_score,shareholder_return_score,shareholding_quality_score,freshness_score,quarterly_recency_score,annual_recency_score,disclosure_score,filing_consistency_score,shareholding_recency_score,promoter_score,shareholding_trend_score,latest_revenue,latest_net_profit,latest_eps,latest_margin,latest_net_margin,latest_interest_to_revenue,latest_expense_ratio,latest_gross_npa,latest_net_npa,latest_dividend_payout,quarterly_revenue_yoy_pct,quarterly_revenue_qoq_pct,quarterly_profit_yoy_pct,quarterly_profit_qoq_pct,quarterly_eps_yoy_pct,annual_revenue_3y_cagr_pct,annual_profit_3y_cagr_pct,margin_yoy_change_pct,expense_ratio_yoy_change_pct,positive_profit_quarters,positive_revenue_quarters,quarterly_recency_days,annual_recency_days,shareholding_recency_days,formal_latest_quarter_end,formal_latest_annual_end,announcement_latest_quarter_end,announcement_latest_annual_end,latest_quarter_end,latest_annual_end,latest_quarter_filing_dt,latest_annual_filing_dt,latest_result_announcement_dt,result_freshness_source,latest_quarter_has_xbrl,latest_annual_has_xbrl,latest_quarter_xbrl,latest_annual_xbrl,latest_financial_format_new,quarterly_filing_count,annual_filing_count,quarterly_period_count,annual_period_count,latest_shareholding_date,latest_shareholding_submission_dt,latest_shareholding_record_id,latest_shareholding_xbrl,latest_promoter_holding,latest_public_holding,promoter_holding_qoq_change,public_holding_qoq_change,previous_score_file
2026-07-16,HDFCBANK,55,55,55.0,False,carried_forward,16.61,13.0,6.84,4.43,4.37,10.0,30,20,13,10,15,0,2.37,87182.0,21074.0,13.22,-2.0,24.172420912573696,51.86850496662155,50.5012502580808,,,31.0,0.464398068657168,0.1320821895781421,9.27663987555094,1.8510463486540063,7.392363931762791,26.86010345560268,19.735340539078106,7.0,-4.476336485255722,4,4,107,107,16.0,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/HDFCBANK/consolidated/,https://www.screener.in/company/HDFCBANK/consolidated/,0,13,12,13,12,2026-06-30,2026-06-30,screener_HDFCBANK_shareholding_20260630,https://www.screener.in/company/HDFCBANK/consolidated/,0.0,16.27,0.0,0.629999999999999,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260715.csv
2026-07-16,HDFCLIFE,59,59,59.0,False,carried_forward,17.2,7.1,9.46,3.43,12.25,10.0,30,20,13,10,15,10,3.25,33759.0,611.0,2.81,2.0,1.8098877336414,0.0,98.50114043662433,,,24.0,14.580999898177382,69.72850678733032,11.496350364963504,22.93762575452716,10.629921259842522,12.30055944308539,11.80655432662716,1.0,-0.0088551510619367,4,4,16,107,107.0,2026-06-30,2026-03-31,2026-06-30,2026-03-31,2026-06-30,2026-03-31,2026-06-30,2026-03-31,2026-06-30,financial_results,1,1,https://www.screener.in/company/HDFCLIFE/consolidated/,https://www.screener.in/company/HDFCLIFE/consolidated/,0,13,12,13,12,2026-03-31,2026-03-31,screener_HDFCLIFE_shareholding_20260331,https://www.screener.in/company/HDFCLIFE/consolidated/,50.21,10.0,0.0,-0.25,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260715.csv
2026-07-16,HINDALCO,51,51,51.0,False,carried_forward,10.97,9.41,9.22,1.14,10.59,10.0,30,20,13,10,15,8,2.99,78133.0,2597.0,11.56,13.0,3.323819640868775,1.3336234369600553,87.18339242061613,,,8.0,20.408383418092143,17.456141669547964,-50.85162755488266,26.74475353831136,-50.8294342832837,7.19685771317724,9.86859005895193,-1.0,0.8002825423606197,4,4,107,107,16.0,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/HINDALCO/consolidated/,https://www.screener.in/company/HINDALCO/consolidated/,0,13,12,13,12,2026-06-30,2026-06-30,screener_HINDALCO_shareholding_20260630,https://www.screener.in/company/HINDALCO/consolidated/,34.67,13.26,0.0200000000000031,0.0499999999999989,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260715.csv
2026-07-16,HINDUNILVR,68,68,68.0,False,carried_forward,15.07,16.8,9.35,5.0,12.04,10.0,30,20,13,10,15,10,3.04,16351.0,2994.0,12.73,23.0,18.31080667849061,0.4648033759403094,76.53354534890833,,,64.0,7.64318630678078,-0.5474119579101044,20.96969696969697,-54.6569741026806,21.35367016205912,2.0951181546343456,14.080102469635404,-1.0,0.3518468630623772,4,4,107,107,107.0,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/HINDUNILVR/consolidated/,https://www.screener.in/company/HINDUNILVR/consolidated/,0,13,12,13,12,2026-03-31,2026-03-31,screener_HINDUNILVR_shareholding_20260331,https://www.screener.in/company/HINDUNILVR/consolidated/,61.9,11.6,0.0,-0.0400000000000009,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260715.csv
2026-07-16,ICICIBANK,39,39,39.0,False,carried_forward,16.55,9.0,3.42,2.29,0.0,8.0,30,20,13,10,0,0,0.0,49594.0,15681.0,20.61,-29.0,31.61874420292777,44.45497439206356,84.33076581844577,,,16.0,2.494471655609986,2.543213960797286,9.244809809112445,16.319264149543812,8.702531645569621,17.263996868932672,17.778452278902492,-4.0,6.648743787735043,4,4,107,107,,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/ICICIBANK/consolidated/,https://www.screener.in/company/ICICIBANK/consolidated/,0,13,12,13,12,,,,,,,,,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260715.csv
2026-07-16,INDIGO,35,35,35.0,False,carried_forward,7.08,1.33,6.2,0.0,10.31,10.0,30,20,13,10,15,8,2.71,22438.0,-2537.0,-65.6,4.0,-11.306711828148677,6.618236919511543,96.39005258935734,,,0.0,1.2910798122065748,-4.405248807089301,-182.69230769230768,-562.1129326047359,-182.64046359284453,15.989742092665017,,-23.0,23.88192691221758,2,4,107,107,107.0,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/INDIGO/consolidated/,https://www.screener.in/company/INDIGO/consolidated/,0,13,10,13,10,2026-03-31,2026-03-31,screener_INDIGO_shareholding_20260331,https://www.screener.in/company/INDIGO/consolidated/,41.57,5.6,0.0,0.29,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260715.csv
2026-07-16,INFY,67,67,67.0,False,carried_forward,16.39,17.65,9.44,5.0,8.37,10.0,30,20,13,10,15,5,2.87,46402.0,8509.0,20.96,24.0,18.33757165639412,0.2262833498556096,75.93422697297531,,,66.0,13.383017715332922,2.0295081246289426,20.900824097755045,27.647764776477658,23.80389840519788,6.772202424210705,6.9282925849348365,0.0,0.0612886712037834,4,4,107,107,107.0,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/INFY/consolidated/,https://www.screener.in/company/INFY/consolidated/,0,13,12,13,12,2026-03-31,2026-03-31,screener_INFY_shareholding_20260331,https://www.screener.in/company/INFY/consolidated/,14.38,13.54,-0.1399999999999988,-0.1500000000000003,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260715.csv
2026-07-16,ITC,46,46,46.0,False,carried_forward,2.68,20.0,10.73,5.0,0.0,8.0,30,20,13,10,0,0,0.0,17825.0,5470.0,4.3,39.0,30.687237026647967,0.1626928471248247,61.150070126227206,,,88.0,-5.0093258726352285,-11.083952711128852,-72.38489499192245,9.007572738142676,-72.71573604060913,3.604688236770959,2.570650029244659,4.0,-4.10972204003977,4,4,107,107,,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/ITC/consolidated/,https://www.screener.in/company/ITC/consolidated/,0,13,12,13,12,,,,,,,,,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260715.csv
2026-07-16,JIOFIN,64,64,64.0,False,carried_forward,16.9,16.0,3.0,3.43,14.36,10.0,30,20,13,10,15,10,5.36,1019.0,272.0,0.43,59.0,26.69283611383709,29.24435721295388,40.62806673209028,,,24.0,106.69371196754564,13.096559378468363,-13.924050632911388,1.1152416356877248,-14.000000000000002,327.3875616734298,269.2725876838077,-10.0,9.187904460285012,4,4,107,107,77.0,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/JIOFIN/consolidated/,https://www.screener.in/company/JIOFIN/consolidated/,0,12,4,12,4,2026-04-30,2026-04-30,screener_JIOFIN_shareholding_20260430,https://www.screener.in/company/JIOFIN/consolidated/,49.13,25.75,2.010000000000005,-0.3599999999999994,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260715.csv
2026-07-16,JSWSTEEL,70,70,70.0,False,carried_forward,19.69,16.7,9.95,1.43,12.09,10.0,30,20,13,10,15,10,3.09,51180.0,19243.0,66.94,17.0,37.598671355998434,4.236029699101211,83.46228995701446,,,10.0,14.192641513643768,11.282642256093588,1182.0119920053298,698.4647302904565,988.4552845528452,3.7743643656640735,83.34130881086264,3.0,-2.849318958847121,4,4,107,107,107.0,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/JSWSTEEL/consolidated/,https://www.screener.in/company/JSWSTEEL/consolidated/,0,13,12,13,12,2026-03-31,2026-03-31,screener_JSWSTEEL_shareholding_20260331,https://www.screener.in/company/JSWSTEEL/consolidated/,45.31,17.47,0.0,-0.0899999999999998,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260715.csv
2026-07-16,KOTAKBANK,61,61,61.0,False,carried_forward,16.02,13.0,10.83,0.43,10.94,10.0,30,20,13,10,15,8,3.34,17827.0,5423.0,5.45,-18.0,30.420149211869635,41.37544174566669,76.60290570482975,1.45,0.36,3.0,6.290245647507753,1.8278402924544408,9.933103588080282,10.134037367993498,9.879032258064523,18.29773664540928,8.924176659150152,6.0,-4.878134123455482,4,4,107,107,16.0,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/KOTAKBANK/consolidated/,https://www.screener.in/company/KOTAKBANK/consolidated/,0,13,12,13,12,2026-06-30,2026-06-30,screener_KOTAKBANK_shareholding_20260630,https://www.screener.in/company/KOTAKBANK/consolidated/,25.87,11.2,0.0,-0.3399999999999998,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260715.csv
2026-07-16,LT,49,49,49.0,False,carried_forward,15.69,11.27,9.08,4.57,0.0,8.0,30,20,13,10,0,0,0.0,82762.0,6133.0,38.71,13.0,7.410405741765544,3.0062105797346605,87.41088905536357,,,32.0,11.25120980750618,15.832050384884532,-0.3736192332683519,60.33986928104576,-3.1523642732048995,15.959149368587134,14.790262433079882,0.0,0.6865100898833987,4,4,107,107,,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/LT/consolidated/,https://www.screener.in/company/LT/consolidated/,0,13,12,13,12,,,,,,,,,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260715.csv
2026-07-16,M&M,68,68,68.0,False,carried_forward,24.53,13.24,8.98,3.14,8.32,10.0,30,20,13,10,15,5,2.82,54982.0,5260.0,37.53,18.0,9.566767305663673,4.377796369721,81.58124477101597,,,22.0,29.068757482570007,5.531669865642996,48.503670242800666,4.760007966540525,41.622641509433976,17.84936997453506,17.861247292135406,-1.0,0.2225274302333275,4,4,107,107,107.0,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/M%26M/consolidated/,https://www.screener.in/company/M%26M/consolidated/,0,13,12,13,12,2026-03-31,2026-03-31,screener_M&M_shareholding_20260331,https://www.screener.in/company/M%26M/consolidated/,18.45,10.25,0.0199999999999995,0.2200000000000006,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260715.csv
2026-07-16,MARUTI,65,65,65.0,False,carried_forward,17.76,10.77,9.43,4.29,12.36,10.0,30,20,13,10,15,10,3.36,52462.0,3659.0,116.38,12.0,6.9745720712134505,0.1391483359383934,88.26198009988182,,,30.0,28.20625610948191,5.125841615902527,-6.443364868320122,-5.671564836298016,-6.446945337620591,15.957823026954363,21.369622502229248,0.0,0.0997122601946358,4,4,107,107,107.0,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/MARUTI/consolidated/,https://www.screener.in/company/MARUTI/consolidated/,0,13,12,13,12,2026-03-31,2026-03-31,screener_MARUTI_shareholding_20260331,https://www.screener.in/company/MARUTI/consolidated/,58.53,3.18,0.25,0.1400000000000001,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260715.csv
2026-07-16,MAXHEALTH,65,65,65.0,False,carried_forward,16.97,18.5,9.73,1.86,8.42,10.0,30,20,13,10,15,5,2.92,2143.0,342.0,3.52,28.0,15.958936070928608,3.126458236117592,71.67522165188987,,,13.0,12.19895287958115,3.626692456479685,7.210031347962387,13.621262458471753,7.317073170731714,22.42690602828523,9.311384676976942,1.0,-1.5184956255970403,4,4,107,107,107.0,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/MAXHEALTH/consolidated/,https://www.screener.in/company/MAXHEALTH/consolidated/,0,13,10,13,10,2026-03-31,2026-03-31,screener_MAXHEALTH_shareholding_20260331,https://www.screener.in/company/MAXHEALTH/consolidated/,23.71,4.58,-0.009999999999998,0.0600000000000005,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260715.csv
2026-07-16,NESTLEIND,74,74,74.0,False,carried_forward,18.5,18.5,9.84,5.0,12.22,10.0,30,20,13,10,15,10,3.22,6748.0,1111.0,5.76,26.0,16.464137522228807,0.5483106105512744,73.78482513337286,,,66.0,22.601744186046503,19.07534850891124,27.262313860252,11.322645290581155,27.152317880794683,6.579467149780771,5.274331486185413,1.0,-1.2151748666271374,4,4,107,107,107.0,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/NESTLEIND/consolidated/,https://www.screener.in/company/NESTLEIND/consolidated/,0,9,4,9,4,2026-03-31,2026-03-31,screener_NESTLEIND_shareholding_20260331,https://www.screener.in/company/NESTLEIND/consolidated/,62.76,15.09,0.0,-0.2200000000000006,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260715.csv
2026-07-16,NTPC,61,61,61.0,False,carried_forward,15.28,13.2,6.04,4.57,11.96,10.0,30,20,13,10,15,10,2.96,49688.0,10615.0,10.81,17.0,21.363307035904043,7.520930606987602,82.87916599581388,,,32.0,-0.2929726692619483,8.380229463857258,34.41813346840572,89.65517241379311,37.707006369426765,2.0713570070144183,17.17720606708715,-13.0,12.485458888216655,4,4,107,107,16.0,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/NTPC/consolidated/,https://www.screener.in/company/NTPC/consolidated/,0,13,12,13,12,2026-06-30,2026-06-30,screener_NTPC_shareholding_20260630,https://www.screener.in/company/NTPC/consolidated/,51.1,3.14,0.0,0.04,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260715.csv
2026-07-16,ONGC,66,66,66.0,False,carried_forward,15.6,13.12,9.96,5.0,12.15,10.0,30,20,13,10,15,10,3.15,173805.0,13678.0,8.6,15.0,7.869739075400593,1.766347343287017,85.41123673081901,,,40.0,3.610155649214009,3.8119015905819342,52.57110987172338,14.49857692951615,45.51607445008459,1.5549273526924925,14.955198064445696,2.0,-1.613425115153234,4,4,107,107,107.0,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/ONGC/consolidated/,https://www.screener.in/company/ONGC/consolidated/,0,13,12,13,12,2026-03-31,2026-03-31,screener_ONGC_shareholding_20260331,https://www.screener.in/company/ONGC/consolidated/,58.89,3.54,0.0,-0.1499999999999999,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260715.csv
2026-07-16,POWERGRID,54,54,54.0,False,carried_forward,7.03,16.0,4.11,5.0,11.88,10.0,30,20,13,10,15,10,2.88,11666.0,4546.0,4.89,45.0,38.96794102520144,18.643922509857703,54.543116749528544,,,79.0,-4.961303462321798,-5.881403791851558,9.727250784455707,8.626045400238947,9.887640449438194,0.835456965229131,1.0928541664935176,-38.0,37.58995992671795,4,4,107,107,16.0,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/POWERGRID/consolidated/,https://www.screener.in/company/POWERGRID/consolidated/,0,13,12,13,12,2026-06-30,2026-06-30,screener_POWERGRID_shareholding_20260630,https://www.screener.in/company/POWERGRID/consolidated/,51.34,3.63,0.0,0.1200000000000001,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260715.csv
2026-07-16,RELIANCE,54,54,54.0,False,carried_forward,10.48,10.83,8.88,1.43,11.94,10.0,30,20,13,10,15,10,2.94,294059.0,20589.0,12.54,15.0,7.0016561302323685,2.239346525697224,84.98906681992389,,,10.0,12.499043567417022,11.005454785677893,-8.942550086241209,-7.631224764468369,-12.552301255230136,6.403933073685808,8.927202802777634,-2.0,1.758008010797241,4,4,107,107,107.0,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/RELIANCE/consolidated/,https://www.screener.in/company/RELIANCE/consolidated/,0,13,12,13,12,2026-03-31,2026-03-31,screener_RELIANCE_shareholding_20260331,https://www.screener.in/company/RELIANCE/consolidated/,50.0,10.7,0.0,0.0599999999999987,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260715.csv
2026-07-16,SBILIFE,49,49,49.0,False,carried_forward,9.14,9.0,7.0,1.57,12.01,10.0,30,20,13,10,15,10,3.01,4071.0,805.0,8.02,-26.0,19.774011299435028,-0.0,125.6939326946696,,,11.0,-82.3544709808851,-91.17551427394709,-1.1056511056511065,39.51473136915078,-1.231527093596052,11.67850590362043,12.799028953456038,-24.0,23.747766512016057,4,4,107,107,107.0,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/SBILIFE/,https://www.screener.in/company/SBILIFE/,0,13,12,13,12,2026-03-31,2026-03-31,screener_SBILIFE_shareholding_20260331,https://www.screener.in/company/SBILIFE/consolidated/,55.33,4.02,-0.0100000000000051,-0.0300000000000002,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260715.csv
2026-07-16,SBIN,59,59,60.0,True,computed_changed,13.28,12.0,9.57,2.71,11.65,10.0,30,20,13,10,15,10,2.65,131080.0,20508.0,21.28,-18.0,15.645407384803171,60.99557522123894,57.25511138236191,2.13,0.52,19.0,3.3427940712708937,0.5322657340512071,0.6330045635212667,-7.521645021645018,-3.0965391621129323,13.64364228199979,14.48948135251966,2.0,-1.4314228339736277,4,4,107,107,16.0,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/SBIN/consolidated/,https://www.screener.in/company/SBIN/consolidated/,0,13,12,13,12,2026-06-30,2026-06-30,screener_SBIN_shareholding_20260630,https://www.screener.in/company/SBIN/consolidated/,55.47,7.06,-0.0500000000000042,0.25,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260715.csv
2026-07-16,SHRIRAMFIN,69,69,69.0,False,carried_forward,21.76,20.0,6.67,2.86,7.5,10.0,30,20,13,10,15,5,2.0,12513.0,3021.0,16.06,33.0,24.14289139295133,42.64365060337249,24.8062015503876,,,20.0,9.245678365636456,2.8099580971161053,40.90485074626866,19.40711462450593,40.87719298245614,16.43718259113831,18.52633498907468,7.0,-3.943580185250603,4,4,107,107,77.0,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/SHRIRAMFIN/consolidated/,https://www.screener.in/company/SHRIRAMFIN/consolidated/,0,13,12,13,12,2026-04-30,2026-04-30,screener_SHRIRAMFIN_shareholding_20260430,https://www.screener.in/company/SHRIRAMFIN/consolidated/,20.3,4.94,-5.079999999999998,-1.239999999999999,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260715.csv
2026-07-16,SUNPHARMA,71,71,71.0,False,carried_forward,18.62,17.0,8.96,4.71,12.09,10.0,30,20,13,10,15,10,3.09,14612.0,2710.0,11.31,27.0,18.546400218998084,0.5885573501231864,72.94004927456885,,,33.0,12.755613859094073,-5.856581405837257,25.81244196843082,-19.84619934930494,26.22767857142856,10.03121027172562,10.573651648766202,-2.0,1.615101361921262,4,4,107,107,107.0,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/SUNPHARMA/consolidated/,https://www.screener.in/company/SUNPHARMA/consolidated/,0,13,12,13,12,2026-03-31,2026-03-31,screener_SUNPHARMA_shareholding_20260331,https://www.screener.in/company/SUNPHARMA/consolidated/,54.48,8.48,0.0,-0.0899999999999998,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260715.csv
2026-07-16,TATACONSUM,68,68,68.0,False,carried_forward,19.06,13.1,9.81,5.0,10.9,10.0,30,20,13,10,15,8,3.3,5434.0,424.0,4.24,15.0,7.802723592197276,0.6993006993006993,85.4066985645933,,,64.0,17.925347222222232,6.298904538341166,21.48997134670488,10.129870129870122,21.48997134670488,13.757340509039718,5.431922926851973,2.0,-1.1167389354067012,4,4,107,107,107.0,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/TATACONSUM/consolidated/,https://www.screener.in/company/TATACONSUM/consolidated/,0,13,12,13,12,2026-03-31,2026-03-31,screener_TATACONSUM_shareholding_20260331,https://www.screener.in/company/TATACONSUM/consolidated/,33.83,21.16,-0.0100000000000051,-0.3200000000000003,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260715.csv
