symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
POWERGRID,2025-09-29,2025-09-29,EQ,INE752E01010,POWER GRID CORP. LTD.,283.9,286.1,279.95,280.6,280.95,282.25,280.6,14600560,4113975853.75,109574
RELIANCE,2025-09-29,2025-09-29,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1381.6,1389.0,1368.0,1372.8,1376.0,1377.6,1372.8,14231999,19580110793.7,213268
SBILIFE,2025-09-29,2025-09-29,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1814.0,1814.0,1785.0,1788.7,1792.0,1798.8,1788.7,1003806,1801297861.1,51186
SBIN,2025-09-29,2025-09-29,EQ,INE062A01020,STATE BANK OF INDIA,858.05,873.5,856.0,870.75,870.25,856.95,870.75,22641712,19655996220.15,192001
SHRIRAMFIN,2025-09-29,2025-09-29,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,608.9,615.5,603.15,611.8,614.25,606.05,611.8,4098133,2503280888.65,80480
SUNPHARMA,2025-09-29,2025-09-29,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1581.0,1618.9,1580.0,1589.3,1599.0,1586.7,1589.3,4180922,6672155474.0,120424
TATACONSUM,2025-09-29,2025-09-29,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1119.0,1130.4,1103.0,1123.1,1125.0,1119.0,1123.1,1372491,1535076335.3,66418
TATASTEEL,2025-09-29,2025-09-29,EQ,INE081A01020,TATA STEEL LIMITED,167.6,170.28,167.56,168.98,169.3,167.4,168.98,16832342,2847970568.5,117890
TCS,2025-09-29,2025-09-29,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2916.0,2929.3,2894.0,2896.1,2904.3,2899.1,2896.1,3110035,9032690025.7,179197
TECHM,2025-09-29,2025-09-29,EQ,INE669C01036,TECH MAHINDRA LIMITED,1415.0,1425.0,1391.9,1410.7,1410.0,1407.7,1410.7,2708118,3802677054.5,91381
TITAN,2025-09-29,2025-09-29,EQ,INE280A01028,TITAN COMPANY LIMITED,3327.0,3418.0,3327.0,3401.2,3417.0,3327.3,3401.2,1452636,4912838813.8,103274
TRENT,2025-09-29,2025-09-29,EQ,INE849A01020,TRENT LTD,4700.0,4747.0,4686.0,4730.5,4739.0,4679.0,4730.5,815624,3850920411.0,68707
ULTRACEMCO,2025-09-29,2025-09-29,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12100.0,12146.0,11962.0,12041.0,12040.0,12070.0,12041.0,214806,2588009348.0,48921
WIPRO,2025-09-29,2025-09-29,EQ,INE075A01022,WIPRO LTD,236.88,240.79,236.29,239.64,239.4,235.75,239.64,8894412,2127878611.41,113119
