symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
HDFCLIFE,2026-06-08,2026-06-08,EQ,INE795G01014,HDFC LIFE INS CO LTD,571.9,572.9,560.05,564.55,563.0,575.3,564.55,2507051,1421333394.5,43245
HINDALCO,2026-06-08,2026-06-08,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,1061.0,1078.6,1050.8,1062.4,1053.0,1092.6,1062.4,4879594,5209053737.0,116960
HINDUNILVR,2026-06-08,2026-06-08,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2105.3,2125.0,2091.5,2110.1,2109.0,2121.5,2110.1,1601497,3377828118.6,67517
ICICIBANK,2026-06-08,2026-06-08,EQ,INE090A01021,ICICI BANK LTD.,1246.4,1254.0,1243.1,1250.2,1250.0,1262.1,1250.2,10714196,13392435061.7,165598
INDIGO,2026-06-08,2026-06-08,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4424.9,4434.0,4350.0,4359.7,4375.0,4481.3,4359.8,827136,3618558991.1,72977
INFY,2026-06-08,2026-06-08,EQ,INE009A01021,INFOSYS LIMITED,1177.5,1200.7,1176.5,1187.6,1187.0,1197.5,1187.6,8631711,10268142160.1,164182
ITC,2026-06-08,2026-06-08,EQ,INE154A01025,ITC LTD,279.0,283.45,276.95,279.45,280.0,280.7,279.45,15779677,4429782816.9,236195
JIOFIN,2026-06-08,2026-06-08,EQ,INE758E01017,JIO FIN SERVICES LTD,233.0,234.21,227.68,228.86,228.19,236.89,228.87,13089712,3030001620.37,111468
JSWSTEEL,2026-06-08,2026-06-08,EQ,INE019A01038,JSW STEEL LIMITED,1270.0,1273.0,1255.0,1260.7,1258.0,1284.0,1260.7,1172766,1483608251.4,45385
KOTAKBANK,2026-06-08,2026-06-08,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,373.0,378.9,372.7,377.1,376.85,377.45,377.1,14460894,5444996719.6,151628
LT,2026-06-08,2026-06-08,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3901.1,3916.7,3863.1,3875.5,3870.5,3953.2,3875.5,1678709,6531741589.3,121974
M&M,2026-06-08,2026-06-08,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,2985.0,3006.0,2948.0,2966.0,2970.0,3040.5,2966.0,2415904,7187091457.8,130360
MARUTI,2026-06-08,2026-06-08,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,12900.0,13029.0,12841.0,12912.0,12875.0,13050.0,12912.0,372902,4831116675.0,51919
MAXHEALTH,2026-06-08,2026-06-08,EQ,INE027H01010,MAX HEALTHCARE INS LTD,965.5,1010.5,960.0,1007.45,1006.05,977.25,1007.45,5444557,5450960888.05,99725
NESTLEIND,2026-06-08,2026-06-08,EQ,INE239A01024,NESTLE INDIA LIMITED,1375.0,1412.5,1373.0,1398.9,1399.9,1386.2,1398.9,1107621,1549942772.7,57852
NTPC,2026-06-08,2026-06-08,EQ,INE733E01010,NTPC LTD,358.95,365.35,355.15,362.4,361.5,361.65,362.45,14933986,5417655594.3,144254
ONGC,2026-06-08,2026-06-08,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,264.15,266.25,262.7,264.65,264.7,264.75,264.65,6974540,1845657128.6,79314
POWERGRID,2026-06-08,2026-06-08,EQ,INE752E01010,POWER GRID CORP. LTD.,283.0,292.1,282.6,290.3,290.0,285.65,290.3,8748933,2533080532.35,84232
RELIANCE,2026-06-08,2026-06-08,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1277.0,1282.6,1259.2,1263.3,1262.8,1291.0,1263.4,16494759,20979689703.1,303591
SBILIFE,2026-06-08,2026-06-08,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1772.6,1786.4,1755.3,1764.4,1768.0,1782.8,1764.4,438892,776089707.5,35121
SBIN,2026-06-08,2026-06-08,EQ,INE062A01020,STATE BANK OF INDIA,966.0,988.65,965.15,981.95,980.0,977.7,981.95,12895416,12654605651.45,452384
SHRIRAMFIN,2026-06-08,2026-06-08,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,909.0,911.35,892.1,896.65,894.3,923.3,896.65,4584431,4138726571.45,113817
SUNPHARMA,2026-06-08,2026-06-08,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1780.7,1803.5,1773.5,1788.8,1791.7,1782.2,1788.8,3098542,5557139874.6,100745
TATACONSUM,2026-06-08,2026-06-08,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1115.0,1124.6,1103.3,1107.0,1105.9,1130.9,1107.0,762825,849378143.2,35439
TATASTEEL,2026-06-08,2026-06-08,EQ,INE081A01020,TATA STEEL LIMITED,203.44,205.21,201.6,202.72,201.6,206.77,202.74,31036948,6319823914.24,350512
TCS,2026-06-08,2026-06-08,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2170.0,2177.0,2143.3,2151.4,2149.4,2198.9,2151.4,6536734,14108236765.0,197493
TECHM,2026-06-08,2026-06-08,EQ,INE669C01036,TECH MAHINDRA LIMITED,1469.1,1511.1,1459.0,1503.4,1498.0,1483.5,1503.4,2467960,3694094051.6,89577
TITAN,2026-06-08,2026-06-08,EQ,INE280A01028,TITAN COMPANY LIMITED,4196.8,4238.1,4180.7,4192.4,4187.0,4260.2,4192.4,666737,2804302523.2,78318
TMPV,2026-06-08,2026-06-08,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,392.0,392.9,387.0,389.0,389.0,397.8,389.0,7585986,2956771430.05,105168
TRENT,2026-06-08,2026-06-08,EQ,INE849A01020,TRENT LTD,2740.0,2798.0,2708.5,2724.1,2715.0,2774.2,2724.1,954677,2628835477.9,83271
ULTRACEMCO,2026-06-08,2026-06-08,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,10758.0,10895.0,10750.0,10795.0,10760.0,10912.0,10795.0,285585,3091493590.0,32281
WIPRO,2026-06-08,2026-06-08,EQ,INE075A01022,WIPRO LTD,193.39,193.89,181.0,181.76,181.6,198.37,181.76,75164049,13965997323.37,454482
