symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
HDFCBANK,2025-10-28,2025-10-28,EQ,INE040A01034,HDFC BANK LTD,997.65,1008.0,995.0,1003.55,1004.9,1002.95,1003.55,33904289,33944177651.4,423621
HDFCLIFE,2025-10-28,2025-10-28,EQ,INE795G01014,HDFC LIFE INS CO LTD,736.0,748.9,735.55,747.0,747.0,737.25,747.0,3859058,2869672268.2,110060
HINDALCO,2025-10-28,2025-10-28,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,838.0,859.9,837.0,848.95,849.75,840.85,848.95,8010504,6811882836.45,155016
HINDUNILVR,2025-10-28,2025-10-28,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2519.0,2526.0,2481.9,2497.1,2500.0,2511.8,2497.15,2294976,5730442781.4,107397
ICICIBANK,2025-10-28,2025-10-28,EQ,INE090A01021,ICICI BANK LTD.,1373.0,1375.8,1356.2,1363.1,1366.2,1377.6,1363.1,26477914,36057949499.5,480704
INDIGO,2025-10-28,2025-10-28,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5807.0,5834.5,5743.5,5809.0,5834.5,5835.0,5809.0,950434,5503725833.0,64577
INFY,2025-10-28,2025-10-28,EQ,INE009A01021,INFOSYS LIMITED,1499.7,1506.5,1490.5,1500.2,1502.2,1504.5,1500.2,8211019,12297345650.3,185479
ITC,2025-10-28,2025-10-28,EQ,INE154A01025,ITC LTD,420.5,421.65,415.9,417.9,417.85,420.65,417.9,17163147,7173491707.05,147046
JIOFIN,2025-10-28,2025-10-28,EQ,INE758E01017,JIO FIN SERVICES LTD,306.1,308.75,305.05,307.95,308.4,305.55,307.95,11236088,3447778910.55,132254
JSWSTEEL,2025-10-28,2025-10-28,EQ,INE019A01038,JSW STEEL LIMITED,1145.6,1186.4,1145.0,1184.2,1183.0,1150.6,1184.2,3451230,4049790440.5,83535
KOTAKBANK,2025-10-28,2025-10-28,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2142.0,2168.1,2142.0,2160.8,2163.8,2148.6,2160.8,4660869,10045903258.4,141135
LT,2025-10-28,2025-10-28,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3922.1,3986.0,3917.3,3972.8,3981.6,3923.8,3972.8,3391806,13411395778.4,166102
M&M,2025-10-28,2025-10-28,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3605.0,3624.9,3562.0,3579.1,3581.0,3611.6,3579.1,2851093,10240538836.5,134052
MARUTI,2025-10-28,2025-10-28,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,16399.0,16495.0,16261.0,16311.0,16309.0,16388.0,16311.0,383383,6270649073.0,69797
MAXHEALTH,2025-10-28,2025-10-28,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1186.3,1192.6,1172.1,1179.7,1187.9,1186.4,1179.7,1810857,2137117592.4,61211
NESTLEIND,2025-10-28,2025-10-28,EQ,INE239A01024,NESTLE INDIA LIMITED,1283.8,1288.9,1263.7,1271.0,1271.0,1283.0,1271.0,1343829,1708812241.4,66109
NTPC,2025-10-28,2025-10-28,EQ,INE733E01010,NTPC LTD,342.4,342.9,337.3,339.15,338.95,341.75,339.15,13186584,4475370183.4,126982
ONGC,2025-10-28,2025-10-28,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,253.1,253.79,249.86,250.54,250.49,253.27,250.55,8529692,2142291279.84,79013
POWERGRID,2025-10-28,2025-10-28,EQ,INE752E01010,POWER GRID CORP. LTD.,290.55,292.6,286.8,288.25,288.5,291.05,288.25,13543174,3915349279.2,88133
RELIANCE,2025-10-28,2025-10-28,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1484.1,1492.0,1477.6,1486.9,1489.7,1484.1,1486.9,17631577,26182248923.9,314894
SBILIFE,2025-10-28,2025-10-28,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1903.1,1945.6,1894.8,1936.8,1934.0,1903.1,1936.8,2166517,4181539323.3,106551
SBIN,2025-10-28,2025-10-28,EQ,INE062A01020,STATE BANK OF INDIA,927.1,935.85,917.7,930.25,930.5,922.75,930.25,22066289,20463762333.0,333815
SHRIRAMFIN,2025-10-28,2025-10-28,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,719.5,726.85,710.25,723.7,724.0,719.6,723.7,7071903,5093541218.95,117812
SUNPHARMA,2025-10-28,2025-10-28,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1692.0,1702.7,1679.2,1687.0,1692.8,1693.6,1687.0,2440939,4119723102.5,115817
TATACONSUM,2025-10-28,2025-10-28,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1169.3,1176.4,1157.8,1168.9,1165.8,1169.9,1168.9,842574,983559771.7,43277
TATASTEEL,2025-10-28,2025-10-28,EQ,INE081A01020,TATA STEEL LIMITED,177.35,182.06,177.02,181.81,181.65,176.66,181.8,59511794,10753271781.54,300108
TCS,2025-10-28,2025-10-28,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3076.0,3090.2,3040.2,3057.9,3059.8,3084.9,3057.9,3470737,10617938168.3,140326
TECHM,2025-10-28,2025-10-28,EQ,INE669C01036,TECH MAHINDRA LIMITED,1469.0,1469.6,1435.3,1447.4,1446.3,1462.8,1447.4,1432913,2074015449.0,80930
TITAN,2025-10-28,2025-10-28,EQ,INE280A01028,TITAN COMPANY LIMITED,3750.0,3770.0,3688.1,3717.0,3737.0,3739.8,3717.0,1482961,5510618181.3,88448
TMPV,2025-10-28,2025-10-28,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,411.3,414.15,408.55,411.5,412.4,410.05,411.5,10332279,4248666919.45,161021
TRENT,2025-10-28,2025-10-28,EQ,INE849A01020,TRENT LTD,4800.6,4828.4,4692.5,4725.4,4733.0,4798.7,4725.4,616890,2925790656.6,58782
ULTRACEMCO,2025-10-28,2025-10-28,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12025.0,12048.0,11866.0,11931.0,11940.0,12015.0,11931.0,513095,6133271923.0,84372
WIPRO,2025-10-28,2025-10-28,EQ,INE075A01022,WIPRO LTD,243.66,244.7,241.4,242.38,242.7,243.91,242.4,8780789,2128591885.05,89491
