symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
KOTAKBANK,2025-08-13,2025-08-13,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,1968.0,1996.3,1962.2,1987.7,1988.7,1959.0,1987.7,2746733,5451686438.8,89628
LT,2025-08-13,2025-08-13,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3696.0,3716.0,3681.3,3693.7,3692.0,3686.1,3693.7,1227196,4543245201.1,72453
M&M,2025-08-13,2025-08-13,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3255.0,3300.0,3238.7,3282.2,3294.0,3236.5,3282.2,2436029,7973134836.8,114569
MARUTI,2025-08-13,2025-08-13,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,12840.0,12925.0,12752.0,12834.0,12839.0,12840.0,12834.0,252065,3239581920.0,50617
MAXHEALTH,2025-08-13,2025-08-13,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1270.0,1301.7,1251.4,1267.1,1267.6,1260.6,1267.1,3268236,4173062586.2,105843
NESTLEIND,2025-08-13,2025-08-13,EQ,INE239A01024,NESTLE INDIA LIMITED,1091.1,1100.8,1086.6,1096.9,1099.5,1091.1,1096.9,813725,889731533.0,47179
NTPC,2025-08-13,2025-08-13,EQ,INE733E01010,NTPC LTD,340.3,343.0,339.15,339.95,339.8,340.1,339.95,5417151,1846178669.65,54091
ONGC,2025-08-13,2025-08-13,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,237.74,239.95,236.3,238.67,238.5,235.52,238.72,8501906,2028949136.39,79957
POWERGRID,2025-08-13,2025-08-13,EQ,INE752E01010,POWER GRID CORP. LTD.,287.0,289.4,286.05,288.2,288.7,284.65,288.2,9928283,2860179603.2,57212
RELIANCE,2025-08-13,2025-08-13,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1388.0,1391.8,1377.5,1382.6,1384.0,1380.4,1382.6,7457021,10321969058.7,208576
SBILIFE,2025-08-13,2025-08-13,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1841.3,1859.0,1838.0,1840.3,1846.1,1838.0,1840.3,570828,1054614257.3,41836
SBIN,2025-08-13,2025-08-13,EQ,INE062A01020,STATE BANK OF INDIA,822.65,824.95,820.65,821.85,821.55,820.6,821.9,4447508,3657529878.05,85625
SHRIRAMFIN,2025-08-13,2025-08-13,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,612.05,621.35,610.35,619.25,619.85,611.9,619.25,5325700,3274284850.75,69427
SUNPHARMA,2025-08-13,2025-08-13,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1624.2,1643.5,1617.3,1639.8,1640.9,1622.2,1639.8,1313668,2147800640.7,47081
TATACONSUM,2025-08-13,2025-08-13,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1047.8,1058.7,1043.2,1056.1,1057.5,1046.8,1056.1,501792,527786680.5,30458
TATASTEEL,2025-08-13,2025-08-13,EQ,INE081A01020,TATA STEEL LIMITED,160.96,162.4,159.9,160.18,160.35,160.16,160.18,18079396,2911976062.73,117633
TCS,2025-08-13,2025-08-13,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3036.1,3044.4,3028.6,3036.2,3035.0,3035.4,3036.2,2148166,6525533464.3,117340
TECHM,2025-08-13,2025-08-13,EQ,INE669C01036,TECH MAHINDRA LIMITED,1515.0,1518.7,1499.3,1506.3,1504.0,1509.3,1506.8,1815196,2736844212.7,97358
TITAN,2025-08-13,2025-08-13,EQ,INE280A01028,TITAN COMPANY LIMITED,3486.8,3494.9,3463.2,3466.8,3471.8,3486.8,3466.8,360474,1253213962.0,45421
TRENT,2025-08-13,2025-08-13,EQ,INE849A01020,TRENT LTD,5365.5,5445.0,5360.0,5398.5,5400.0,5365.5,5398.5,615620,3334600719.5,48657
ULTRACEMCO,2025-08-13,2025-08-13,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12485.0,12517.0,12388.0,12401.0,12411.0,12449.0,12401.0,207359,2581272313.0,40033
WIPRO,2025-08-13,2025-08-13,EQ,INE075A01022,WIPRO LTD,242.89,242.89,240.12,241.65,241.55,241.72,241.65,5820844,1405306715.58,71750
