symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
JIOFIN,2025-12-12,2025-12-12,EQ,INE758E01017,JIO FIN SERVICES LTD,300.0,302.4,298.75,300.75,300.7,298.45,300.75,7955711,2391977178.05,54776
JSWSTEEL,2025-12-12,2025-12-12,EQ,INE019A01038,JSW STEEL LIMITED,1110.0,1128.8,1108.8,1125.5,1123.5,1105.4,1125.5,827546,928521628.6,32951
KOTAKBANK,2025-12-12,2025-12-12,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2181.7,2201.0,2174.7,2176.6,2177.3,2180.2,2176.6,2862549,6252972454.7,115505
LT,2025-12-12,2025-12-12,EQ,INE018A01030,LARSEN & TOUBRO LTD.,4061.0,4114.0,4048.6,4074.1,4072.8,4003.9,4074.1,2207898,9006632921.3,117889
M&M,2025-12-12,2025-12-12,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3665.4,3695.0,3661.3,3679.6,3679.1,3665.2,3679.6,1078982,3970013397.3,88836
MARUTI,2025-12-12,2025-12-12,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,16248.0,16536.0,16247.0,16522.0,16515.0,16248.0,16522.0,404711,6669761249.0,67799
MAXHEALTH,2025-12-12,2025-12-12,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1082.8,1092.3,1077.0,1081.3,1080.0,1087.9,1081.3,2245724,2428644377.2,66368
NESTLEIND,2025-12-12,2025-12-12,EQ,INE239A01024,NESTLE INDIA LIMITED,1219.0,1240.0,1215.4,1238.3,1234.4,1215.0,1238.3,841766,1037093712.5,29433
NTPC,2025-12-12,2025-12-12,EQ,INE733E01010,NTPC LTD,322.9,325.95,322.9,325.05,325.0,322.6,325.05,4261023,1383518789.95,86278
ONGC,2025-12-12,2025-12-12,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,238.5,239.4,237.02,238.02,238.1,238.41,238.0,4252781,1011306842.18,72977
POWERGRID,2025-12-12,2025-12-12,EQ,INE752E01010,POWER GRID CORP. LTD.,265.0,266.75,263.3,263.6,263.6,264.8,263.6,5522827,1459332683.15,62742
RELIANCE,2025-12-12,2025-12-12,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1550.8,1559.8,1546.1,1556.5,1554.3,1545.0,1556.5,5106655,7941940758.5,139702
SBILIFE,2025-12-12,2025-12-12,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,2012.0,2030.4,2002.4,2025.9,2030.0,2006.9,2025.9,557472,1125499687.2,38267
SBIN,2025-12-12,2025-12-12,EQ,INE062A01020,STATE BANK OF INDIA,966.0,967.0,958.0,963.15,962.6,963.25,963.15,5681930,5463420185.1,129140
SHRIRAMFIN,2025-12-12,2025-12-12,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,852.0,854.75,841.5,848.0,849.0,847.15,848.0,6036788,5121822269.65,103980
SUNPHARMA,2025-12-12,2025-12-12,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1808.0,1811.8,1791.0,1793.5,1794.2,1807.2,1793.5,1442309,2593798717.0,65597
TATACONSUM,2025-12-12,2025-12-12,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1142.1,1151.0,1138.0,1149.3,1149.5,1142.1,1149.3,751834,860815344.0,28360
TATASTEEL,2025-12-12,2025-12-12,EQ,INE081A01020,TATA STEEL LIMITED,167.6,172.5,167.4,171.89,172.0,166.38,171.9,41130927,7020942884.67,331595
TCS,2025-12-12,2025-12-12,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3197.7,3223.0,3185.7,3220.5,3220.1,3191.9,3220.45,1146554,3679424706.9,83968
TECHM,2025-12-12,2025-12-12,EQ,INE669C01036,TECH MAHINDRA LIMITED,1575.0,1580.5,1558.7,1578.4,1580.1,1568.2,1578.4,754479,1187595769.4,43146
TITAN,2025-12-12,2025-12-12,EQ,INE280A01028,TITAN COMPANY LIMITED,3844.8,3894.8,3831.9,3880.2,3871.0,3844.8,3880.2,547866,2123150900.8,45620
TMPV,2025-12-12,2025-12-12,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,348.0,349.35,344.75,347.45,347.2,346.65,347.45,7241621,2513338078.85,100793
TRENT,2025-12-12,2025-12-12,EQ,INE849A01020,TRENT LTD,4077.9,4092.8,4049.9,4075.4,4067.0,4047.5,4075.35,534723,2176310615.8,64833
ULTRACEMCO,2025-12-12,2025-12-12,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11491.0,11738.0,11481.0,11723.0,11730.0,11472.0,11723.05,389481,4537983993.0,38687
WIPRO,2025-12-12,2025-12-12,EQ,INE075A01022,WIPRO LTD,259.5,260.82,257.36,260.6,260.5,259.25,260.6,4008271,1040491549.05,59594
