symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
INFY,2026-03-05,2026-03-05,EQ,INE009A01021,INFOSYS LIMITED,1320.0,1320.0,1290.1,1305.8,1305.3,1307.4,1305.8,10362147,13484030416.6,191689
ITC,2026-03-05,2026-03-05,EQ,INE154A01025,ITC LTD,312.2,313.6,308.2,311.5,311.65,311.95,311.5,19938009,6194801511.75,206179
JIOFIN,2026-03-05,2026-03-05,EQ,INE758E01017,JIO FIN SERVICES LTD,243.5,244.25,237.75,243.1,243.45,241.3,243.1,13760060,3320110602.8,123855
JSWSTEEL,2026-03-05,2026-03-05,EQ,INE019A01038,JSW STEEL LIMITED,1214.5,1253.4,1214.5,1248.1,1248.0,1213.0,1248.1,1696077,2097596541.4,76172
KOTAKBANK,2026-03-05,2026-03-05,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,403.6,410.05,402.35,407.3,406.35,403.35,407.3,14963265,6086375817.9,136507
LT,2026-03-05,2026-03-05,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3924.2,4072.9,3908.9,4038.7,4027.0,3882.6,4038.55,4996312,19948310886.4,263610
M&M,2026-03-05,2026-03-05,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3277.3,3360.6,3276.2,3348.0,3350.0,3264.3,3348.0,2304760,7644132441.3,176362
MARUTI,2026-03-05,2026-03-05,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,14300.0,14570.0,14081.0,14415.0,14471.0,14158.0,14415.1,448650,6403638189.0,64922
MAXHEALTH,2026-03-05,2026-03-05,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1054.0,1063.7,1033.6,1058.2,1053.8,1053.7,1058.2,2962063,3104346442.6,66064
NESTLEIND,2026-03-05,2026-03-05,EQ,INE239A01024,NESTLE INDIA LIMITED,1249.5,1254.4,1222.7,1250.9,1246.5,1245.3,1250.9,935711,1159958766.0,50141
NTPC,2026-03-05,2026-03-05,EQ,INE733E01010,NTPC LTD,366.95,379.9,366.6,378.05,377.45,365.8,378.05,16158714,6073583394.65,224562
ONGC,2026-03-05,2026-03-05,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,278.0,287.65,275.35,276.35,276.75,276.95,276.35,40569479,11433700824.95,373121
POWERGRID,2026-03-05,2026-03-05,EQ,INE752E01010,POWER GRID CORP. LTD.,292.0,300.1,291.9,299.45,299.0,291.95,299.45,19467441,5788431062.85,270434
RELIANCE,2026-03-05,2026-03-05,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1353.1,1399.0,1353.1,1389.4,1386.4,1345.0,1389.45,25957532,35899997226.1,339169
SBILIFE,2026-03-05,2026-03-05,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1947.6,1951.1,1898.0,1945.0,1949.0,1930.6,1945.05,1955176,3768611141.2,111810
SBIN,2026-03-05,2026-03-05,EQ,INE062A01020,STATE BANK OF INDIA,1181.0,1183.2,1150.6,1169.5,1168.5,1174.5,1169.65,22100665,25747850416.0,281615
SHRIRAMFIN,2026-03-05,2026-03-05,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,1022.3,1046.4,1018.3,1039.5,1039.5,1010.0,1039.5,5051614,5216705962.0,119482
SUNPHARMA,2026-03-05,2026-03-05,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1750.0,1794.9,1748.0,1784.5,1783.7,1750.5,1784.45,3600895,6416889655.7,227357
TATACONSUM,2026-03-05,2026-03-05,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1112.3,1123.7,1095.8,1119.1,1121.1,1110.6,1119.15,1368338,1515807152.1,69259
TATASTEEL,2026-03-05,2026-03-05,EQ,INE081A01020,TATA STEEL LIMITED,198.5,203.04,197.63,200.57,200.72,196.73,200.55,41033397,8215952931.23,299602
TCS,2026-03-05,2026-03-05,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2600.0,2609.5,2546.4,2578.8,2575.0,2587.8,2579.3,2960636,7602767475.6,186527
TECHM,2026-03-05,2026-03-05,EQ,INE669C01036,TECH MAHINDRA LIMITED,1358.0,1366.7,1319.3,1333.3,1332.5,1351.2,1333.3,1210010,1614354605.4,88882
TITAN,2026-03-05,2026-03-05,EQ,INE280A01028,TITAN COMPANY LIMITED,4238.0,4302.5,4173.2,4275.2,4270.0,4204.4,4275.2,691367,2932929036.2,73774
TMPV,2026-03-05,2026-03-05,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,353.1,357.15,347.95,355.15,355.35,351.2,355.15,10574236,3725992959.5,157419
TRENT,2026-03-05,2026-03-05,EQ,INE849A01020,TRENT LTD,3765.0,3804.8,3713.5,3790.9,3786.0,3756.8,3790.9,715303,2686813052.3,66315
ULTRACEMCO,2026-03-05,2026-03-05,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12107.0,12330.0,12030.0,12288.0,12260.0,12107.0,12292.85,284992,3468794935.0,48964
WIPRO,2026-03-05,2026-03-05,EQ,INE075A01022,WIPRO LTD,196.4,196.97,193.22,195.68,195.8,195.55,195.7,13149281,2563103270.46,116136
