symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
INFY,2026-03-13,2026-03-13,EQ,INE009A01021,INFOSYS LIMITED,1251.0,1269.6,1242.6,1248.3,1250.4,1265.8,1248.3,7366098,9234298649.0,219682
ITC,2026-03-13,2026-03-13,EQ,INE154A01025,ITC LTD,304.0,306.0,300.65,301.45,301.9,304.1,301.45,25659996,7769761466.1,245554
JIOFIN,2026-03-13,2026-03-13,EQ,INE758E01017,JIO FIN SERVICES LTD,240.0,240.6,234.25,235.25,235.85,242.2,235.25,13328248,3158814968.5,114724
JSWSTEEL,2026-03-13,2026-03-13,EQ,INE019A01038,JSW STEEL LIMITED,1166.7,1169.2,1115.5,1119.3,1120.0,1172.6,1119.3,2284551,2588043814.8,77822
KOTAKBANK,2026-03-13,2026-03-13,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,373.0,373.6,363.4,366.85,367.1,375.3,366.85,32179473,11844943126.95,440875
LT,2026-03-13,2026-03-13,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3696.0,3697.0,3424.5,3439.0,3445.0,3719.5,3439.1,10778730,37846037016.9,507723
M&M,2026-03-13,2026-03-13,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,2965.0,3025.0,2922.6,2931.1,2940.0,3031.2,2936.3,7217643,21449059382.9,268935
MARUTI,2026-03-13,2026-03-13,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,12899.0,12962.0,12483.0,12591.0,12615.0,13011.0,12590.95,939594,11863552101.0,141518
MAXHEALTH,2026-03-13,2026-03-13,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1014.0,1020.8,985.3,990.0,991.0,1020.4,990.0,3267535,3257868164.5,80148
NESTLEIND,2026-03-13,2026-03-13,EQ,INE239A01024,NESTLE INDIA LIMITED,1219.0,1238.6,1200.6,1202.2,1202.1,1220.8,1202.2,1681371,2046909150.7,65785
NTPC,2026-03-13,2026-03-13,EQ,INE733E01010,NTPC LTD,391.85,394.5,383.2,384.45,384.05,390.55,384.45,27107369,10535265487.1,259842
ONGC,2026-03-13,2026-03-13,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,270.55,271.3,263.45,264.1,264.05,270.55,264.25,18411729,4891670367.4,115374
POWERGRID,2026-03-13,2026-03-13,EQ,INE752E01010,POWER GRID CORP. LTD.,308.65,309.5,298.7,300.95,301.0,303.6,300.95,23615092,7147291926.5,215962
RELIANCE,2026-03-13,2026-03-13,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1385.2,1400.8,1378.4,1380.7,1382.1,1392.2,1380.7,17265090,23968236254.7,315335
SBILIFE,2026-03-13,2026-03-13,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1932.5,1938.9,1900.4,1904.4,1908.8,1939.4,1904.4,989732,1891626563.4,70402
SBIN,2026-03-13,2026-03-13,EQ,INE062A01020,STATE BANK OF INDIA,1077.5,1081.3,1042.3,1047.0,1046.0,1085.2,1047.0,15978675,16881334704.9,326824
SHRIRAMFIN,2026-03-13,2026-03-13,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,1021.3,1028.0,994.7,1003.6,1005.9,1031.7,1003.6,6562852,6595326815.1,202690
SUNPHARMA,2026-03-13,2026-03-13,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1822.0,1833.3,1797.0,1801.6,1802.0,1825.3,1801.6,2554627,4623965368.9,166930
TATACONSUM,2026-03-13,2026-03-13,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1049.0,1093.9,1048.0,1083.6,1082.0,1057.8,1083.6,2855691,3084833536.9,87915
TATASTEEL,2026-03-13,2026-03-13,EQ,INE081A01020,TATA STEEL LIMITED,191.95,192.5,182.26,183.51,183.01,193.47,183.5,42683952,7921846030.46,347152
TCS,2026-03-13,2026-03-13,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2437.0,2445.9,2397.0,2410.5,2412.0,2442.4,2410.5,2466488,5964119962.4,180674
TECHM,2026-03-13,2026-03-13,EQ,INE669C01036,TECH MAHINDRA LIMITED,1342.5,1342.5,1319.8,1332.8,1332.0,1349.8,1332.8,1150005,1529607530.4,63585
TITAN,2026-03-13,2026-03-13,EQ,INE280A01028,TITAN COMPANY LIMITED,4091.0,4147.2,4046.0,4073.2,4072.5,4129.6,4073.15,868825,3553919343.9,128348
TMPV,2026-03-13,2026-03-13,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,323.0,324.15,308.5,314.1,314.2,324.55,314.1,17073811,5362729434.95,261796
TRENT,2026-03-13,2026-03-13,EQ,INE849A01020,TRENT LTD,3509.9,3583.6,3470.2,3487.8,3500.0,3533.6,3487.85,1215870,4288257972.1,122085
ULTRACEMCO,2026-03-13,2026-03-13,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11000.0,11000.0,10573.0,10616.0,10744.0,11089.0,10615.1,723904,7763843773.0,80512
WIPRO,2026-03-13,2026-03-13,EQ,INE075A01022,WIPRO LTD,200.6,202.07,196.04,197.58,197.75,202.51,197.6,12629652,2508092237.01,121034
