symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
CIPLA,2026-01-14,2026-01-14,EQ,INE059A01026,CIPLA LTD,1443.8,1449.8,1425.7,1434.5,1433.5,1448.3,1434.5,1775529,2545532622.7,65863
COALINDIA,2026-01-14,2026-01-14,EQ,INE522F01014,COAL INDIA LTD,428.0,442.0,427.4,432.2,431.7,428.9,432.2,17125550,7480640741.85,188788
DRREDDY,2026-01-14,2026-01-14,EQ,INE089A01031,DR. REDDY S LABORATORIES,1191.1,1195.0,1176.1,1186.5,1191.5,1191.3,1186.5,2834908,3360069097.6,63293
EICHERMOT,2026-01-14,2026-01-14,EQ,INE066A01021,EICHER MOTORS LTD,7390.0,7390.0,7236.0,7358.0,7370.0,7404.0,7357.95,426082,3116080702.0,66658
ETERNAL,2026-01-14,2026-01-14,EQ,INE758T01015,ETERNAL LIMITED,292.5,299.9,291.0,299.25,298.8,294.55,299.25,48489262,14386196423.2,174024
GRASIM,2026-01-14,2026-01-14,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2774.0,2821.1,2755.1,2795.8,2796.0,2774.2,2795.8,452326,1265058866.4,27568
HCLTECH,2026-01-14,2026-01-14,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1665.0,1677.9,1649.2,1668.5,1669.9,1665.0,1668.5,2470615,4120285043.9,85398
HDFCBANK,2026-01-14,2026-01-14,EQ,INE040A01034,HDFC BANK LTD,930.0,940.05,920.2,925.45,925.0,937.35,925.45,36688248,34114424012.75,306076
HDFCLIFE,2026-01-14,2026-01-14,EQ,INE795G01014,HDFC LIFE INS CO LTD,742.0,753.75,741.85,743.2,743.9,748.5,743.2,2909648,2173684919.4,42839
HINDALCO,2026-01-14,2026-01-14,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,941.0,959.0,936.75,955.35,955.9,936.3,955.35,7050653,6706452449.95,141736
HINDUNILVR,2026-01-14,2026-01-14,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2398.9,2398.9,2341.0,2353.5,2350.0,2389.5,2353.5,1027639,2420267492.7,64963
ICICIBANK,2026-01-14,2026-01-14,EQ,INE090A01021,ICICI BANK LTD.,1425.6,1443.9,1414.9,1418.4,1416.6,1437.0,1418.35,13832255,19719079329.9,258446
INDIGO,2026-01-14,2026-01-14,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4730.0,4756.5,4701.0,4733.0,4738.0,4759.5,4733.0,1059301,5017276286.0,81904
INFY,2026-01-14,2026-01-14,EQ,INE009A01021,INFOSYS LIMITED,1588.0,1617.0,1583.1,1599.8,1608.9,1599.0,1599.75,7557157,12079866717.3,157399
ITC,2026-01-14,2026-01-14,EQ,INE154A01025,ITC LTD,336.0,336.0,333.45,334.75,334.85,334.7,334.75,14913422,4994508399.3,206398
JIOFIN,2026-01-14,2026-01-14,EQ,INE758E01017,JIO FIN SERVICES LTD,281.95,287.85,281.85,287.0,287.3,284.6,287.0,6701056,1918050382.7,60453
JSWSTEEL,2026-01-14,2026-01-14,EQ,INE019A01038,JSW STEEL LIMITED,1179.9,1201.9,1170.3,1181.8,1185.7,1178.1,1181.8,2281726,2711691507.5,71180
KOTAKBANK,2026-01-14,2026-01-14,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,426.0,427.6,418.8,421.0,420.2,2132.6,421.0,10818517,4587503004.6,167999
LT,2026-01-14,2026-01-14,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3900.0,3904.9,3856.6,3865.8,3868.0,3887.4,3865.75,1914244,7424857238.0,126414
M&M,2026-01-14,2026-01-14,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3663.0,3682.0,3635.1,3649.5,3646.5,3661.5,3649.5,1573135,5749921740.8,132116
MARUTI,2026-01-14,2026-01-14,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,16390.0,16412.0,16090.0,16152.0,16148.0,16426.0,16151.75,240043,3893451263.0,45952
MAXHEALTH,2026-01-14,2026-01-14,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1019.0,1040.0,1019.0,1033.6,1034.6,1028.2,1033.6,3215727,3321516486.1,52128
NESTLEIND,2026-01-14,2026-01-14,EQ,INE239A01024,NESTLE INDIA LIMITED,1321.0,1328.2,1302.2,1307.1,1307.0,1318.7,1307.1,904110,1187891540.9,34191
NTPC,2026-01-14,2026-01-14,EQ,INE733E01010,NTPC LTD,338.9,350.5,337.45,349.1,349.0,337.9,349.1,20389924,7085302017.85,233158
ONGC,2026-01-14,2026-01-14,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,243.99,251.0,243.58,248.23,247.98,243.78,248.25,33094088,8222535234.94,219517
POWERGRID,2026-01-14,2026-01-14,EQ,INE752E01010,POWER GRID CORP. LTD.,257.1,259.7,256.75,258.35,258.2,258.8,258.35,15435341,3987791150.0,135961
RELIANCE,2026-01-14,2026-01-14,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1444.0,1467.0,1440.2,1458.8,1458.8,1452.8,1458.75,8321764,12134950551.2,167816
SBILIFE,2026-01-14,2026-01-14,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,2070.2,2082.0,2063.3,2068.8,2067.4,2082.4,2068.8,942775,1953199901.8,36612
SBIN,2026-01-14,2026-01-14,EQ,INE062A01020,STATE BANK OF INDIA,1030.0,1030.4,1020.5,1028.35,1030.0,1028.45,1028.35,7370514,7562777097.55,131534
SHRIRAMFIN,2026-01-14,2026-01-14,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,980.0,990.5,970.4,981.1,979.8,979.05,981.1,3846614,3771704239.6,76284
SUNPHARMA,2026-01-14,2026-01-14,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1737.1,1737.1,1689.2,1700.7,1706.3,1728.7,1700.7,2479677,4219472604.0,94476
TATACONSUM,2026-01-14,2026-01-14,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1189.4,1191.0,1168.6,1171.4,1169.0,1189.4,1171.4,577684,678545088.6,35722
TATASTEEL,2026-01-14,2026-01-14,EQ,INE081A01020,TATA STEEL LIMITED,182.57,190.65,181.66,189.25,189.35,182.57,189.25,55907778,10517926531.12,258123
TCS,2026-01-14,2026-01-14,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3260.0,3260.0,3183.0,3192.5,3197.8,3268.0,3192.45,3539511,11346386248.0,146477
TECHM,2026-01-14,2026-01-14,EQ,INE669C01036,TECH MAHINDRA LIMITED,1612.9,1613.0,1583.1,1588.5,1592.2,1614.8,1588.5,1570385,2510881640.3,48075
TITAN,2026-01-14,2026-01-14,EQ,INE280A01028,TITAN COMPANY LIMITED,4241.9,4283.0,4211.0,4221.5,4215.0,4239.2,4221.45,998692,4238503322.3,66594
TMPV,2026-01-14,2026-01-14,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,349.0,354.0,347.1,349.8,349.0,349.75,349.8,6249594,2194809524.4,89759
TRENT,2026-01-14,2026-01-14,EQ,INE849A01020,TRENT LTD,3906.0,3950.0,3886.2,3932.2,3930.0,3921.9,3932.1,721954,2830267409.1,42334
ULTRACEMCO,2026-01-14,2026-01-14,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12074.0,12323.0,11942.0,12255.0,12242.0,12044.0,12255.1,408660,4996812286.0,84007
WIPRO,2026-01-14,2026-01-14,EQ,INE075A01022,WIPRO LTD,264.0,264.0,259.6,260.2,260.95,264.2,260.2,5625861,1467365399.25,62045
