symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
HCLTECH,2025-10-13,2025-10-13,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1490.0,1502.2,1476.5,1494.7,1494.1,1495.5,1494.7,1820492,2711717243.1,63174
HDFCBANK,2025-10-13,2025-10-13,EQ,INE040A01034,HDFC BANK LTD,974.3,981.0,972.0,977.0,977.1,980.9,977.0,18634254,18208400781.7,280003
HDFCLIFE,2025-10-13,2025-10-13,EQ,INE795G01014,HDFC LIFE INS CO LTD,742.2,750.0,742.15,746.55,746.95,747.3,746.55,1676403,1252193625.2,66610
HINDALCO,2025-10-13,2025-10-13,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,772.25,774.6,767.2,770.2,772.35,773.95,770.2,3077938,2368818220.55,54604
HINDUNILVR,2025-10-13,2025-10-13,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2519.2,2531.6,2485.4,2492.8,2496.6,2528.9,2492.75,1114750,2783896682.0,49171
ICICIBANK,2025-10-13,2025-10-13,EQ,INE090A01021,ICICI BANK LTD.,1373.1,1386.4,1373.1,1379.4,1381.0,1380.3,1379.4,8923018,12305847453.3,295408
INDIGO,2025-10-13,2025-10-13,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5758.0,5824.0,5712.5,5787.5,5778.0,5735.0,5787.5,669754,3879096825.5,69526
INFY,2025-10-13,2025-10-13,EQ,INE009A01021,INFOSYS LIMITED,1497.0,1504.7,1483.4,1493.2,1492.4,1514.9,1493.2,5859355,8744211054.5,144645
ITC,2025-10-13,2025-10-13,EQ,INE154A01025,ITC LTD,400.0,400.95,398.55,399.25,399.4,402.8,399.25,9508594,3800278856.7,172792
JIOFIN,2025-10-13,2025-10-13,EQ,INE758E01017,JIO FIN SERVICES LTD,306.0,308.8,304.7,308.45,308.65,308.15,308.45,6533659,2004292818.05,57691
JSWSTEEL,2025-10-13,2025-10-13,EQ,INE019A01038,JSW STEEL LIMITED,1160.9,1164.9,1153.6,1161.4,1164.9,1167.8,1161.4,488298,566086863.9,23238
KOTAKBANK,2025-10-13,2025-10-13,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2136.0,2156.0,2133.8,2152.1,2151.4,2150.1,2152.1,2120004,4555732133.6,70605
LT,2025-10-13,2025-10-13,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3780.0,3784.0,3745.0,3769.5,3765.5,3784.0,3769.5,1191248,4484088111.6,95051
M&M,2025-10-13,2025-10-13,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3432.0,3470.0,3432.0,3459.7,3457.0,3454.9,3459.7,1090517,3768849508.8,98582
MARUTI,2025-10-13,2025-10-13,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,16264.0,16432.0,16218.0,16323.0,16320.0,16265.0,16322.8,337617,5514050574.0,56986
MAXHEALTH,2025-10-13,2025-10-13,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1154.0,1169.3,1140.0,1143.3,1143.9,1156.4,1143.3,2376338,2727121287.0,64570
NESTLEIND,2025-10-13,2025-10-13,EQ,INE239A01024,NESTLE INDIA LIMITED,1199.0,1200.8,1181.9,1188.1,1185.2,1199.5,1188.1,1062394,1262082924.9,27136
NTPC,2025-10-13,2025-10-13,EQ,INE733E01010,NTPC LTD,337.95,342.1,336.2,341.7,342.0,339.7,341.7,6663149,2264746359.8,94980
ONGC,2025-10-13,2025-10-13,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,245.0,245.68,241.38,244.09,244.0,246.34,244.1,12607116,3065608506.98,116131
POWERGRID,2025-10-13,2025-10-13,EQ,INE752E01010,POWER GRID CORP. LTD.,287.75,288.2,284.9,286.15,286.7,289.15,286.15,8950161,2563442549.5,67511
RELIANCE,2025-10-13,2025-10-13,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1376.9,1377.7,1367.8,1375.0,1376.0,1381.7,1375.0,7600682,10433492493.5,175585
SBILIFE,2025-10-13,2025-10-13,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1810.0,1827.9,1798.1,1815.3,1816.8,1810.4,1815.3,409793,743533941.5,33754
SBIN,2025-10-13,2025-10-13,EQ,INE062A01020,STATE BANK OF INDIA,879.0,888.1,876.0,882.95,884.0,880.65,882.95,11923143,10540393655.95,198375
SHRIRAMFIN,2025-10-13,2025-10-13,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,660.0,674.2,658.75,672.15,673.0,665.05,672.15,2469940,1654841705.7,53670
SUNPHARMA,2025-10-13,2025-10-13,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1662.5,1675.0,1655.8,1668.4,1666.8,1670.9,1668.4,1375179,2290448266.1,51423
TATACONSUM,2025-10-13,2025-10-13,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1120.0,1132.4,1112.5,1117.0,1115.5,1126.5,1117.0,832628,933672359.1,25556
TATASTEEL,2025-10-13,2025-10-13,EQ,INE081A01020,TATA STEEL LIMITED,173.0,173.8,170.91,173.03,173.4,173.86,173.05,19386219,3341508151.04,128139
TCS,2025-10-13,2025-10-13,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3027.0,3035.5,2998.2,3007.2,3006.0,3028.3,3007.2,2866865,8633180149.1,169572
TECHM,2025-10-13,2025-10-13,EQ,INE669C01036,TECH MAHINDRA LIMITED,1455.0,1461.5,1439.2,1450.9,1456.6,1457.2,1450.9,1229414,1781793056.8,90430
TITAN,2025-10-13,2025-10-13,EQ,INE280A01028,TITAN COMPANY LIMITED,3518.0,3545.0,3509.5,3533.6,3532.9,3531.9,3533.6,606122,2139382956.4,50849
TRENT,2025-10-13,2025-10-13,EQ,INE849A01020,TRENT LTD,4677.1,4695.0,4626.0,4681.6,4685.0,4691.1,4681.65,602116,2803761768.0,66809
ULTRACEMCO,2025-10-13,2025-10-13,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12225.0,12249.0,12150.0,12172.0,12178.0,12281.0,12172.0,87745,1068950215.0,21957
WIPRO,2025-10-13,2025-10-13,EQ,INE075A01022,WIPRO LTD,246.06,247.7,244.51,245.13,245.15,248.7,245.15,6717589,1649114845.35,72184
