symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
JSWSTEEL,2025-11-12,2025-11-12,EQ,INE019A01038,JSW STEEL LIMITED,1192.0,1194.9,1178.0,1181.8,1184.7,1191.5,1181.85,976290,1156634105.4,35032
KOTAKBANK,2025-11-12,2025-11-12,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2100.1,2100.1,2080.0,2084.5,2085.9,2086.9,2084.4,1807085,3770058777.9,87500
LT,2025-11-12,2025-11-12,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3970.0,3973.8,3936.9,3954.6,3955.0,3955.0,3954.6,981350,3878837240.1,61125
M&M,2025-11-12,2025-11-12,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3761.0,3781.0,3740.0,3754.3,3740.3,3749.1,3754.3,1984901,7461745051.3,122975
MARUTI,2025-11-12,2025-11-12,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,15674.0,15731.0,15555.0,15696.0,15654.0,15645.0,15695.9,244015,3823017286.0,41126
MAXHEALTH,2025-11-12,2025-11-12,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1124.9,1124.9,1075.1,1103.6,1109.9,1095.4,1103.6,4463966,4892599537.6,126995
NESTLEIND,2025-11-12,2025-11-12,EQ,INE239A01024,NESTLE INDIA LIMITED,1270.0,1286.9,1261.6,1278.2,1278.9,1268.1,1278.15,824792,1052907012.1,37918
NTPC,2025-11-12,2025-11-12,EQ,INE733E01010,NTPC LTD,327.5,328.25,325.55,327.15,326.9,326.65,327.15,6850550,2240739041.55,79520
ONGC,2025-11-12,2025-11-12,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,252.6,255.6,249.9,253.85,253.9,249.45,253.85,11917811,3024198677.65,105711
POWERGRID,2025-11-12,2025-11-12,EQ,INE752E01010,POWER GRID CORP. LTD.,269.0,270.25,266.5,267.1,266.85,267.65,267.1,16444701,4415608549.1,126273
RELIANCE,2025-11-12,2025-11-12,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1505.0,1524.7,1500.0,1511.5,1511.8,1493.4,1511.5,12384459,18762517172.2,252417
SBILIFE,2025-11-12,2025-11-12,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1997.3,2009.0,1983.8,1996.7,1997.0,1997.3,1996.7,1006737,2009287910.5,64948
SBIN,2025-11-12,2025-11-12,EQ,INE062A01020,STATE BANK OF INDIA,957.7,961.55,951.4,957.15,953.7,953.3,957.15,7043323,6748339960.1,135063
SHRIRAMFIN,2025-11-12,2025-11-12,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,832.3,838.65,821.4,822.5,822.1,832.3,822.5,4239741,3504604415.65,141117
SUNPHARMA,2025-11-12,2025-11-12,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1721.4,1744.1,1710.2,1732.1,1733.0,1716.1,1732.1,1833097,3173731087.8,87893
TATACONSUM,2025-11-12,2025-11-12,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1156.3,1165.8,1153.1,1162.0,1162.0,1156.2,1162.05,1168588,1356922707.8,57386
TATASTEEL,2025-11-12,2025-11-12,EQ,INE081A01020,TATA STEEL LIMITED,181.44,182.15,178.0,178.61,178.7,181.04,178.6,19037263,3418508992.03,143638
TCS,2025-11-12,2025-11-12,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3060.0,3136.4,3057.1,3131.8,3125.1,3047.0,3131.8,4460315,13892902410.2,175446
TECHM,2025-11-12,2025-11-12,EQ,INE669C01036,TECH MAHINDRA LIMITED,1415.0,1460.2,1414.0,1456.1,1457.0,1408.0,1456.1,2958869,4272263178.1,105389
TITAN,2025-11-12,2025-11-12,EQ,INE280A01028,TITAN COMPANY LIMITED,3838.0,3877.0,3804.2,3851.1,3834.0,3812.4,3851.1,805025,3103315362.4,77241
TMPV,2025-11-12,2025-11-12,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,407.6,411.4,401.9,402.15,402.3,407.6,402.15,12940220,5233028534.65,159229
TRENT,2025-11-12,2025-11-12,EQ,INE849A01020,TRENT LTD,4330.0,4396.7,4295.0,4375.8,4371.0,4315.8,4375.7,937925,4085490177.6,86833
ULTRACEMCO,2025-11-12,2025-11-12,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11861.0,11949.0,11831.0,11921.0,11920.0,11825.0,11921.0,184542,2193820119.0,28501
WIPRO,2025-11-12,2025-11-12,EQ,INE075A01022,WIPRO LTD,242.75,246.3,242.1,245.22,245.39,241.69,245.2,13152546,3222611354.43,103627
