symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
HDFCLIFE,2026-05-25,2026-05-25,EQ,INE795G01014,HDFC LIFE INS CO LTD,622.5,622.9,616.5,620.0,620.0,616.6,620.0,1723876,1067654789.25,28106
HINDALCO,2026-05-25,2026-05-25,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,1110.0,1119.8,1081.2,1099.6,1099.0,1109.2,1099.6,7677225,8385828695.1,160314
HINDUNILVR,2026-05-25,2026-05-25,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2215.0,2238.1,2192.9,2196.5,2198.0,2203.6,2196.5,780722,1725900241.7,40120
ICICIBANK,2026-05-25,2026-05-25,EQ,INE090A01021,ICICI BANK LTD.,1271.0,1293.5,1270.9,1291.8,1293.5,1264.3,1291.8,13853923,17767046157.9,230176
INDIGO,2026-05-25,2026-05-25,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4524.1,4538.0,4438.7,4501.9,4498.4,4438.6,4501.9,2493013,11167647866.1,80745
INFY,2026-05-25,2026-05-25,EQ,INE009A01021,INFOSYS LIMITED,1183.0,1185.0,1166.1,1168.5,1168.0,1174.5,1168.5,5856136,6871886851.0,102287
ITC,2026-05-25,2026-05-25,EQ,INE154A01025,ITC LTD,303.95,305.5,302.35,303.95,304.3,301.7,303.95,15734247,4779749001.55,127469
JIOFIN,2026-05-25,2026-05-25,EQ,INE758E01017,JIO FIN SERVICES LTD,241.0,243.65,240.2,241.74,242.0,238.19,241.74,9813693,2372652011.02,62869
JSWSTEEL,2026-05-25,2026-05-25,EQ,INE019A01038,JSW STEEL LIMITED,1290.7,1297.4,1284.0,1289.4,1289.0,1285.5,1289.3,922291,1188250064.1,36421
KOTAKBANK,2026-05-25,2026-05-25,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,388.3,395.15,387.25,392.85,393.25,384.15,392.85,15571552,6102741307.9,180840
LT,2026-05-25,2026-05-25,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3970.0,4038.4,3961.5,4033.4,4035.0,3926.6,4033.4,2099927,8439541397.8,120589
M&M,2026-05-25,2026-05-25,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3134.7,3173.7,3111.4,3139.0,3144.5,3081.3,3139.0,2423710,7621570568.3,126514
MARUTI,2026-05-25,2026-05-25,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,13145.0,13236.0,13101.0,13170.0,13188.0,12987.0,13170.0,276553,3640375858.0,45284
MAXHEALTH,2026-05-25,2026-05-25,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1020.05,1029.45,994.0,1000.85,1000.6,1023.25,1000.85,3847234,3860960610.55,95657
NESTLEIND,2026-05-25,2026-05-25,EQ,INE239A01024,NESTLE INDIA LIMITED,1430.0,1438.9,1410.0,1413.6,1417.9,1423.1,1413.6,812160,1154298522.0,27085
NTPC,2026-05-25,2026-05-25,EQ,INE733E01010,NTPC LTD,391.95,392.8,386.45,390.05,391.3,388.65,390.05,10489850,4086410782.1,134191
ONGC,2026-05-25,2026-05-25,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,289.95,289.95,284.3,284.95,284.9,290.0,284.95,12837047,3669210443.2,73726
POWERGRID,2026-05-25,2026-05-25,EQ,INE752E01010,POWER GRID CORP. LTD.,298.5,298.5,294.15,295.35,295.45,294.3,295.35,5896815,1741630052.8,51040
RELIANCE,2026-05-25,2026-05-25,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1366.8,1371.1,1357.0,1367.0,1366.4,1354.5,1367.0,6750071,9201071110.9,139554
SBILIFE,2026-05-25,2026-05-25,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1881.5,1905.0,1879.8,1901.9,1903.0,1870.7,1901.9,445135,842399480.4,20834
SBIN,2026-05-25,2026-05-25,EQ,INE062A01020,STATE BANK OF INDIA,959.9,972.5,957.5,969.6,972.3,949.2,969.6,10934747,10533628661.4,182636
SHRIRAMFIN,2026-05-25,2026-05-25,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,956.95,970.5,956.9,961.95,963.0,941.0,961.95,6256205,6028772589.45,108152
SUNPHARMA,2026-05-25,2026-05-25,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1840.0,1849.0,1825.0,1840.6,1844.0,1844.6,1840.6,3049028,5605161202.6,98582
TATACONSUM,2026-05-25,2026-05-25,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1191.0,1198.6,1181.5,1187.2,1187.0,1191.8,1187.2,1811755,2151550862.3,36815
TATASTEEL,2026-05-25,2026-05-25,EQ,INE081A01020,TATA STEEL LIMITED,211.3,211.75,209.44,210.22,210.3,209.19,210.22,23090495,4852511379.8,161062
TCS,2026-05-25,2026-05-25,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2325.0,2326.1,2293.0,2308.2,2307.4,2317.3,2308.2,3298364,7620224109.5,75809
TECHM,2026-05-25,2026-05-25,EQ,INE669C01036,TECH MAHINDRA LIMITED,1429.4,1445.0,1421.2,1435.5,1438.5,1422.2,1435.5,887430,1274116559.5,34000
TITAN,2026-05-25,2026-05-25,EQ,INE280A01028,TITAN COMPANY LIMITED,4120.1,4170.0,4110.4,4159.2,4151.9,4079.8,4159.2,606086,2514700088.0,45551
TMPV,2026-05-25,2026-05-25,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,366.15,374.3,366.15,373.25,373.75,363.35,373.25,10356089,3851966595.1,91716
TRENT,2026-05-25,2026-05-25,EQ,INE849A01020,TRENT LTD,4341.0,4362.0,4290.0,4300.0,4304.4,4296.5,4299.9,584516,2527703195.3,49877
ULTRACEMCO,2026-05-25,2026-05-25,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11690.0,11796.0,11614.0,11726.0,11733.0,11569.0,11726.0,229618,2685379039.0,31659
WIPRO,2026-05-25,2026-05-25,EQ,INE075A01022,WIPRO LTD,207.0,209.55,204.06,206.84,206.0,203.11,206.84,72041558,14939079346.43,279969
