symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
HINDALCO,2026-05-13,2026-05-13,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,1048.0,1082.4,1047.0,1073.1,1079.0,1041.4,1073.1,5341453,5711360903.7,141401
HINDUNILVR,2026-05-13,2026-05-13,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2265.0,2295.8,2250.0,2267.3,2274.4,2262.0,2267.3,1308559,2975093170.1,68289
ICICIBANK,2026-05-13,2026-05-13,EQ,INE090A01021,ICICI BANK LTD.,1238.3,1249.2,1227.2,1235.6,1236.1,1240.3,1235.6,19490295,24145579380.3,286906
INDIGO,2026-05-13,2026-05-13,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4205.4,4283.6,4146.3,4255.8,4250.0,4201.7,4255.8,1018804,4325238199.7,66060
INFY,2026-05-13,2026-05-13,EQ,INE009A01021,INFOSYS LIMITED,1136.6,1142.6,1121.0,1123.1,1123.4,1140.3,1123.1,6664111,7523746916.2,229143
ITC,2026-05-13,2026-05-13,EQ,INE154A01025,ITC LTD,302.0,305.8,301.05,304.45,304.8,300.7,304.45,13024778,3963453936.5,188106
JIOFIN,2026-05-13,2026-05-13,EQ,INE758E01017,JIO FIN SERVICES LTD,231.0,234.0,229.2,231.45,231.7,230.47,231.46,13708347,3178720579.08,95789
JSWSTEEL,2026-05-13,2026-05-13,EQ,INE019A01038,JSW STEEL LIMITED,1255.0,1282.4,1255.0,1274.9,1276.7,1252.3,1274.9,2366540,3009047225.1,70520
KOTAKBANK,2026-05-13,2026-05-13,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,377.9,384.0,376.85,377.65,378.95,376.0,377.65,16267456,6192868656.05,165040
LT,2026-05-13,2026-05-13,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3848.0,3953.0,3848.0,3915.8,3919.0,3856.5,3915.8,2486330,9700021625.1,173744
M&M,2026-05-13,2026-05-13,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3176.0,3189.6,3103.6,3111.8,3127.0,3176.0,3111.8,2692484,8446009465.6,167496
MARUTI,2026-05-13,2026-05-13,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,13187.0,13285.0,12986.0,13103.0,13110.0,13172.0,13103.0,307027,4021674415.0,59301
MAXHEALTH,2026-05-13,2026-05-13,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1009.3,1032.75,1003.55,1026.1,1028.0,1017.7,1026.05,1056295,1080615363.65,37254
NESTLEIND,2026-05-13,2026-05-13,EQ,INE239A01024,NESTLE INDIA LIMITED,1468.6,1486.0,1463.5,1468.9,1467.0,1468.6,1468.9,2205792,3247842241.0,84555
NTPC,2026-05-13,2026-05-13,EQ,INE733E01010,NTPC LTD,392.0,394.05,385.8,390.45,390.85,392.7,390.45,12322076,4800687937.9,134357
ONGC,2026-05-13,2026-05-13,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,297.0,300.2,294.1,297.15,297.35,294.5,297.15,24381295,7244867397.3,294457
POWERGRID,2026-05-13,2026-05-13,EQ,INE752E01010,POWER GRID CORP. LTD.,304.25,305.4,295.65,301.5,302.8,306.3,301.5,23775882,7134869170.8,181918
RELIANCE,2026-05-13,2026-05-13,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1361.4,1372.4,1352.4,1358.8,1361.2,1364.0,1358.8,13797989,18776783797.9,253418
SBILIFE,2026-05-13,2026-05-13,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1820.0,1851.4,1818.2,1837.5,1844.2,1833.9,1837.5,853301,1567960566.1,50788
SBIN,2026-05-13,2026-05-13,EQ,INE062A01020,STATE BANK OF INDIA,978.0,981.2,961.2,970.1,971.0,974.6,970.1,17584580,17101594137.4,313800
SHRIRAMFIN,2026-05-13,2026-05-13,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,925.2,938.4,915.0,920.55,920.9,930.45,920.55,10747950,9927086202.55,201842
SUNPHARMA,2026-05-13,2026-05-13,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1845.7,1860.0,1820.0,1824.8,1823.6,1845.7,1824.8,1972365,3616309920.5,91959
TATACONSUM,2026-05-13,2026-05-13,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1249.1,1277.9,1233.0,1235.0,1242.2,1253.0,1235.0,2412317,3010380186.4,70580
TATASTEEL,2026-05-13,2026-05-13,EQ,INE081A01020,TATA STEEL LIMITED,213.24,220.91,213.07,219.62,219.9,212.0,219.62,46231533,10072034414.35,240132
TCS,2026-05-13,2026-05-13,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2306.0,2309.2,2269.0,2272.8,2274.0,2300.3,2272.8,3171843,7248098371.8,169055
TECHM,2026-05-13,2026-05-13,EQ,INE669C01036,TECH MAHINDRA LIMITED,1392.9,1399.9,1371.6,1375.0,1375.0,1392.9,1375.0,2142904,2959180410.9,95312
TITAN,2026-05-13,2026-05-13,EQ,INE280A01028,TITAN COMPANY LIMITED,4030.0,4110.0,3985.1,4090.7,4079.0,4055.3,4090.7,2841521,11512820311.4,232066
TMPV,2026-05-13,2026-05-13,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,335.0,342.4,334.0,336.85,336.95,336.85,336.85,5692558,1928681944.1,78227
TRENT,2026-05-13,2026-05-13,EQ,INE849A01020,TRENT LTD,4038.5,4127.0,4021.0,4084.5,4094.8,4050.6,4084.5,454880,1857501894.3,47248
ULTRACEMCO,2026-05-13,2026-05-13,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11500.0,11652.0,11431.0,11573.0,11599.0,11516.0,11573.0,453482,5225884765.0,52456
WIPRO,2026-05-13,2026-05-13,EQ,INE075A01022,WIPRO LTD,190.67,191.3,187.31,187.8,187.98,189.57,187.8,17242394,3249760003.48,197358
