symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
CIPLA,2025-11-06,2025-11-06,EQ,INE059A01026,CIPLA LTD,1510.8,1512.9,1498.0,1501.5,1502.9,1503.3,1500.7,1596245,2401036360.3,112463
COALINDIA,2025-11-06,2025-11-06,EQ,INE522F01014,COAL INDIA LTD,378.7,378.7,372.35,373.15,373.0,377.55,373.15,6648689,2490584000.8,78102
DRREDDY,2025-11-06,2025-11-06,EQ,INE089A01031,DR. REDDY S LABORATORIES,1202.0,1213.9,1193.2,1205.2,1204.0,1200.0,1205.2,1560897,1878606365.3,50644
EICHERMOT,2025-11-06,2025-11-06,EQ,INE066A01021,EICHER MOTORS LTD,6945.0,6975.0,6793.5,6806.5,6810.0,6930.0,6806.45,435650,2989573866.5,58833
ETERNAL,2025-11-06,2025-11-06,EQ,INE758T01015,ETERNAL LIMITED,308.5,311.65,303.55,305.65,305.3,313.5,305.65,44725332,13747011910.85,280633
GRASIM,2025-11-06,2025-11-06,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2797.1,2800.0,2692.0,2700.1,2697.0,2882.0,2700.15,1986853,5428816219.7,105144
HCLTECH,2025-11-06,2025-11-06,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1529.1,1531.9,1514.3,1526.4,1527.0,1529.1,1526.4,2474769,3775746001.7,83301
HDFCBANK,2025-11-06,2025-11-06,EQ,INE040A01034,HDFC BANK LTD,981.0,991.05,974.0,984.65,987.5,985.25,984.65,22279516,21933818395.9,278532
HDFCLIFE,2025-11-06,2025-11-06,EQ,INE795G01014,HDFC LIFE INS CO LTD,738.85,746.8,734.6,736.05,736.0,742.45,736.05,1640119,1212170126.45,53702
HINDALCO,2025-11-06,2025-11-06,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,788.0,795.0,770.15,788.4,786.55,831.4,788.4,34786635,27201452543.05,437565
HINDUNILVR,2025-11-06,2025-11-06,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2463.9,2463.9,2432.6,2436.0,2439.0,2445.7,2436.05,1329256,3246607239.1,86424
ICICIBANK,2025-11-06,2025-11-06,EQ,INE090A01021,ICICI BANK LTD.,1330.0,1342.2,1317.4,1320.4,1320.3,1336.9,1320.4,24221853,32084516054.8,368806
INDIGO,2025-11-06,2025-11-06,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5750.0,5833.5,5679.5,5693.0,5684.0,5637.0,5692.95,2249415,12929708084.0,153234
INFY,2025-11-06,2025-11-06,EQ,INE009A01021,INFOSYS LIMITED,1478.6,1483.0,1461.9,1466.7,1466.5,1467.9,1466.6,7944752,11694618273.5,288667
ITC,2025-11-06,2025-11-06,EQ,INE154A01025,ITC LTD,410.0,413.3,406.55,407.5,408.5,408.9,407.45,10095563,4121588309.65,146248
JIOFIN,2025-11-06,2025-11-06,EQ,INE758E01017,JIO FIN SERVICES LTD,301.9,303.2,297.5,298.1,297.95,301.9,298.1,8339076,2499590421.7,99206
JSWSTEEL,2025-11-06,2025-11-06,EQ,INE019A01038,JSW STEEL LIMITED,1181.4,1183.5,1161.6,1168.8,1169.7,1181.4,1168.8,1304994,1526935889.5,40025
KOTAKBANK,2025-11-06,2025-11-06,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2073.0,2103.8,2072.1,2083.2,2080.0,2096.6,2083.2,2380569,4965600522.6,114024
LT,2025-11-06,2025-11-06,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3945.0,3978.0,3872.1,3881.6,3893.0,3924.4,3881.25,1749063,6831060755.1,199865
M&M,2025-11-06,2025-11-06,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3625.0,3674.7,3586.3,3618.5,3615.1,3581.2,3618.35,4535984,16478792759.1,236481
MARUTI,2025-11-06,2025-11-06,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,15534.0,15534.0,15309.0,15452.0,15449.0,15374.0,15452.2,429800,6633579488.0,80278
MAXHEALTH,2025-11-06,2025-11-06,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1119.1,1146.9,1118.5,1125.4,1128.8,1138.4,1125.45,2545462,2874220015.8,75610
NESTLEIND,2025-11-06,2025-11-06,EQ,INE239A01024,NESTLE INDIA LIMITED,1265.0,1278.9,1260.1,1266.1,1272.9,1265.0,1266.2,1171263,1487625717.8,53749
NTPC,2025-11-06,2025-11-06,EQ,INE733E01010,NTPC LTD,332.05,332.95,324.6,326.65,327.0,330.6,326.65,11587302,3788401641.65,141436
ONGC,2025-11-06,2025-11-06,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,253.55,255.5,250.45,251.5,252.1,252.35,251.5,6987258,1763817544.0,80574
POWERGRID,2025-11-06,2025-11-06,EQ,INE752E01010,POWER GRID CORP. LTD.,278.0,278.5,269.85,270.2,270.25,279.05,270.2,21919591,5955861818.0,150603
RELIANCE,2025-11-06,2025-11-06,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1484.0,1501.6,1476.2,1496.1,1494.8,1473.1,1496.05,16772678,25059656533.3,269902
SBILIFE,2025-11-06,2025-11-06,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1976.9,1990.8,1964.0,1970.8,1969.7,1971.5,1970.8,1094086,2159228554.1,78297
SBIN,2025-11-06,2025-11-06,EQ,INE062A01020,STATE BANK OF INDIA,969.65,971.4,955.3,960.75,959.85,957.6,960.75,23088096,22216670805.6,295608
SHRIRAMFIN,2025-11-06,2025-11-06,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,792.6,800.6,785.0,792.5,791.95,796.5,792.5,10930939,8656025876.2,162770
SUNPHARMA,2025-11-06,2025-11-06,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1699.0,1723.9,1667.0,1685.9,1686.0,1690.0,1685.85,3389867,5736074739.2,109525
TATACONSUM,2025-11-06,2025-11-06,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1172.1,1192.5,1167.4,1190.4,1180.5,1179.3,1190.4,2401724,2844617394.9,68778
TATASTEEL,2025-11-06,2025-11-06,EQ,INE081A01020,TATA STEEL LIMITED,179.29,180.67,176.52,177.27,177.35,179.29,177.25,23664538,4208479735.84,189659
TCS,2025-11-06,2025-11-06,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2990.1,3024.0,2990.0,3010.9,3010.0,2990.2,3010.95,2542721,7654860638.8,200775
TECHM,2025-11-06,2025-11-06,EQ,INE669C01036,TECH MAHINDRA LIMITED,1412.0,1420.9,1410.0,1413.6,1415.9,1409.2,1413.6,2502412,3540385392.4,75904
TITAN,2025-11-06,2025-11-06,EQ,INE280A01028,TITAN COMPANY LIMITED,3780.0,3837.7,3761.6,3774.4,3770.0,3813.5,3774.55,927231,3516664336.0,66738
TMPV,2025-11-06,2025-11-06,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,407.15,409.7,405.4,407.85,407.75,406.5,407.85,6862359,2798565709.7,112326
TRENT,2025-11-06,2025-11-06,EQ,INE849A01020,TRENT LTD,4660.6,4704.1,4635.0,4679.2,4674.0,4660.6,4679.2,476465,2227128105.4,48767
ULTRACEMCO,2025-11-06,2025-11-06,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11800.0,11985.0,11798.0,11910.0,11942.0,11819.0,11909.5,189652,2257605423.0,39219
WIPRO,2025-11-06,2025-11-06,EQ,INE075A01022,WIPRO LTD,240.0,240.62,238.37,240.05,240.05,237.92,240.05,7141517,1711900641.07,77981
