symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
SBILIFE,2026-07-09,2026-07-09,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1789.0,1839.0,1784.9,1821.7,1823.0,1789.0,1821.7,868224,1576500504.0,38462
SBIN,2026-07-09,2026-07-09,EQ,INE062A01020,STATE BANK OF INDIA,1019.8,1031.7,1019.3,1022.1,1022.5,1016.9,1022.0,7661699,7854071089.5,169565
SHRIRAMFIN,2026-07-09,2026-07-09,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,1019.4,1039.8,1015.0,1031.7,1033.9,1014.4,1031.7,3984489,4098330215.4,89604
SUNPHARMA,2026-07-09,2026-07-09,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1889.9,1952.0,1888.2,1938.7,1940.7,1888.2,1938.7,4446201,8604674358.5,203825
TATACONSUM,2026-07-09,2026-07-09,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1098.8,1114.2,1091.7,1106.7,1104.0,1089.8,1106.7,1017956,1127882466.0,69105
TATASTEEL,2026-07-09,2026-07-09,EQ,INE081A01020,TATA STEEL LIMITED,189.5,189.87,186.62,187.91,187.81,188.2,187.9,21203724,3982658955.84,147644
TCS,2026-07-09,2026-07-09,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2057.5,2065.0,2016.0,2049.5,2059.0,2057.5,2049.3,3791498,7748164028.4,162757
TECHM,2026-07-09,2026-07-09,EQ,INE669C01036,TECH MAHINDRA LIMITED,1426.0,1436.3,1399.0,1426.3,1432.3,1428.8,1426.0,1379708,1965942172.4,60962
TITAN,2026-07-09,2026-07-09,EQ,INE280A01028,TITAN COMPANY LIMITED,4614.8,4679.8,4546.1,4555.8,4550.0,4586.4,4555.8,1777107,8185844315.6,102988
TMPV,2026-07-09,2026-07-09,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,332.9,334.6,330.0,331.5,332.0,332.05,331.5,11549474,3836227525.4,94042
TRENT,2026-07-09,2026-07-09,EQ,INE849A01020,TRENT LTD,2945.0,2963.2,2895.5,2904.1,2904.0,2924.0,2904.1,1547534,4522485544.5,90740
ULTRACEMCO,2026-07-09,2026-07-09,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11358.0,11610.0,11358.0,11524.0,11563.0,11353.0,11523.0,161622,1860164015.0,25548
WIPRO,2026-07-09,2026-07-09,EQ,INE075A01022,WIPRO LTD,173.0,174.29,171.65,172.76,172.94,172.72,172.76,10270117,1778706092.51,92179
