symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
SUNPHARMA,2025-12-31,2025-12-31,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1720.2,1725.6,1715.5,1719.7,1720.0,1720.2,1719.7,1428439,2457249596.7,77219
TATACONSUM,2025-12-31,2025-12-31,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1179.0,1195.1,1172.6,1192.0,1190.1,1179.0,1192.0,960678,1141626799.8,30192
TATASTEEL,2025-12-31,2025-12-31,EQ,INE081A01020,TATA STEEL LIMITED,180.0,181.4,178.5,180.08,179.93,175.8,180.1,50897201,9166355732.62,394423
TCS,2025-12-31,2025-12-31,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3240.0,3246.0,3198.5,3206.2,3210.0,3246.8,3206.2,3362634,10814502991.9,145683
TECHM,2025-12-31,2025-12-31,EQ,INE669C01036,TECH MAHINDRA LIMITED,1614.8,1614.8,1588.3,1590.9,1591.0,1604.6,1590.9,729913,1164474323.5,30316
TITAN,2025-12-31,2025-12-31,EQ,INE280A01028,TITAN COMPANY LIMITED,3984.0,4061.9,3975.1,4051.5,4048.0,3974.1,4051.5,1358731,5499542591.7,75944
TMPV,2025-12-31,2025-12-31,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,361.75,368.5,360.65,367.35,367.4,361.75,367.35,10439184,3817714702.05,98599
TRENT,2025-12-31,2025-12-31,EQ,INE849A01020,TRENT LTD,4225.0,4288.1,4212.0,4279.0,4276.0,4207.7,4278.95,426359,1819132372.6,46756
ULTRACEMCO,2025-12-31,2025-12-31,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11681.0,11794.0,11680.0,11784.0,11792.0,11705.0,11784.0,172267,2024661427.0,19516
WIPRO,2025-12-31,2025-12-31,EQ,INE075A01022,WIPRO LTD,264.0,264.6,261.26,263.28,264.0,263.65,263.3,5705044,1498346180.48,51645
