symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
M&M,2026-05-19,2026-05-19,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3099.1,3158.8,3075.0,3092.3,3086.3,3083.7,3092.3,3151874,9786496714.9,178075
MARUTI,2026-05-19,2026-05-19,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,13034.0,13104.0,12900.0,12956.0,12924.0,13016.0,12956.0,342737,4455361260.0,62575
MAXHEALTH,2026-05-19,2026-05-19,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1061.6,1080.0,1054.65,1068.75,1064.0,1058.55,1068.7,2102863,2253956115.35,90549
NESTLEIND,2026-05-19,2026-05-19,EQ,INE239A01024,NESTLE INDIA LIMITED,1428.0,1454.5,1422.0,1431.4,1429.2,1431.7,1431.4,1803745,2598858490.1,64256
NTPC,2026-05-19,2026-05-19,EQ,INE733E01010,NTPC LTD,386.7,392.75,386.05,389.4,388.0,388.3,389.4,6693518,2611284079.65,91522
ONGC,2026-05-19,2026-05-19,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,295.1,298.5,293.65,296.5,296.45,297.2,296.5,9565497,2835033239.3,101853
POWERGRID,2026-05-19,2026-05-19,EQ,INE752E01010,POWER GRID CORP. LTD.,296.6,300.0,294.55,298.6,298.25,296.55,298.6,12580156,3748370167.8,104207
RELIANCE,2026-05-19,2026-05-19,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1338.7,1344.0,1318.4,1322.7,1322.8,1335.9,1322.7,21665501,28861686347.3,339757
SBILIFE,2026-05-19,2026-05-19,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1846.0,1892.0,1845.4,1881.4,1887.7,1860.4,1881.4,1351813,2543263463.9,59974
SBIN,2026-05-19,2026-05-19,EQ,INE062A01020,STATE BANK OF INDIA,942.0,956.6,939.5,948.8,946.9,939.4,948.8,17280869,16380227268.5,749834
SHRIRAMFIN,2026-05-19,2026-05-19,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,940.0,941.85,924.7,927.35,927.0,933.7,927.35,3216479,2986159611.9,96379
SUNPHARMA,2026-05-19,2026-05-19,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1900.5,1916.6,1880.0,1882.3,1884.7,1905.8,1882.3,2200951,4168235766.9,93085
TATACONSUM,2026-05-19,2026-05-19,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1231.0,1236.6,1206.4,1210.9,1211.0,1231.0,1210.9,2163846,2637575859.5,51049
TATASTEEL,2026-05-19,2026-05-19,EQ,INE081A01020,TATA STEEL LIMITED,210.59,212.33,208.9,209.29,209.0,209.71,209.29,32573663,6857878246.42,167407
TCS,2026-05-19,2026-05-19,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2300.0,2377.6,2297.1,2327.1,2330.0,2283.2,2327.1,10394707,24399867016.0,236124
TECHM,2026-05-19,2026-05-19,EQ,INE669C01036,TECH MAHINDRA LIMITED,1446.3,1506.8,1445.6,1467.1,1467.0,1430.0,1467.1,6697277,9935650378.2,144080
TITAN,2026-05-19,2026-05-19,EQ,INE280A01028,TITAN COMPANY LIMITED,4136.3,4167.9,4095.0,4102.0,4095.0,4169.7,4102.0,711398,2934967877.6,61334
TMPV,2026-05-19,2026-05-19,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,352.9,365.8,352.9,361.2,360.5,353.15,361.2,15119605,5470778078.15,145073
TRENT,2026-05-19,2026-05-19,EQ,INE849A01020,TRENT LTD,4041.0,4109.7,4026.1,4069.6,4073.9,4032.3,4069.6,518757,2117339070.0,49615
ULTRACEMCO,2026-05-19,2026-05-19,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11540.0,11556.0,11347.0,11368.0,11355.0,11561.0,11368.0,347784,3962914580.0,50940
WIPRO,2026-05-19,2026-05-19,EQ,INE075A01022,WIPRO LTD,192.4,198.0,192.4,195.17,195.5,192.17,195.17,20534622,4025695177.98,119758
