symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
MAXHEALTH,2026-04-16,2026-04-16,EQ,INE027H01010,MAX HEALTHCARE INS LTD,995.0,1008.5,982.0,990.65,991.5,990.05,990.65,3370119,3357883489.2,59801
NESTLEIND,2026-04-16,2026-04-16,EQ,INE239A01024,NESTLE INDIA LIMITED,1255.1,1261.9,1246.5,1257.4,1257.9,1256.6,1257.4,1126023,1412627851.3,50190
NTPC,2026-04-16,2026-04-16,EQ,INE733E01010,NTPC LTD,397.0,397.25,387.8,390.8,391.15,392.6,390.8,9896906,3879483330.75,155661
ONGC,2026-04-16,2026-04-16,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,288.0,288.1,282.0,282.75,282.85,287.6,282.8,13626398,3870851413.05,86804
POWERGRID,2026-04-16,2026-04-16,EQ,INE752E01010,POWER GRID CORP. LTD.,315.0,317.0,310.5,312.25,313.4,312.45,312.25,21510277,6733163582.95,143831
RELIANCE,2026-04-16,2026-04-16,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1352.0,1353.8,1330.0,1343.3,1345.9,1344.1,1343.3,30211012,40436195396.3,333177
SBILIFE,2026-04-16,2026-04-16,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1971.1,1990.9,1962.1,1974.7,1974.0,1971.0,1974.7,642257,1268181603.3,45340
SBIN,2026-04-16,2026-04-16,EQ,INE062A01020,STATE BANK OF INDIA,1078.0,1084.15,1062.0,1067.15,1066.7,1071.5,1067.2,20313165,21749645347.5,274626
SHRIRAMFIN,2026-04-16,2026-04-16,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,1026.1,1034.35,1015.35,1022.75,1021.95,1020.95,1022.75,5716035,5860406726.75,104119
SUNPHARMA,2026-04-16,2026-04-16,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1713.9,1713.9,1666.6,1693.1,1695.0,1696.6,1693.1,4512633,7609044586.3,167609
TATACONSUM,2026-04-16,2026-04-16,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1098.0,1105.1,1081.7,1102.6,1100.0,1094.2,1102.6,1439626,1578053996.0,43112
TATASTEEL,2026-04-16,2026-04-16,EQ,INE081A01020,TATA STEEL LIMITED,209.75,212.92,209.01,210.69,210.7,208.72,210.69,26751249,5636520456.73,170775
TCS,2026-04-16,2026-04-16,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2572.0,2594.0,2558.0,2576.9,2573.0,2554.9,2576.9,3905403,10057427039.8,174580
TECHM,2026-04-16,2026-04-16,EQ,INE669C01036,TECH MAHINDRA LIMITED,1489.8,1511.5,1479.5,1491.0,1488.0,1483.8,1491.0,1768783,2639060962.3,93003
TITAN,2026-04-16,2026-04-16,EQ,INE280A01028,TITAN COMPANY LIMITED,4554.0,4554.0,4440.0,4461.4,4462.0,4522.2,4461.4,1283713,5747335879.3,78366
TMPV,2026-04-16,2026-04-16,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,360.0,360.0,354.1,356.3,356.6,357.9,356.3,6871023,2450220554.5,81356
TRENT,2026-04-16,2026-04-16,EQ,INE849A01020,TRENT LTD,4019.7,4095.3,3945.1,4083.3,4088.4,3978.2,4083.2,1392767,5640695702.5,105547
ULTRACEMCO,2026-04-16,2026-04-16,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11840.0,11859.0,11710.0,11826.0,11775.0,11785.0,11826.0,308549,3637657702.0,49572
WIPRO,2026-04-16,2026-04-16,EQ,INE075A01022,WIPRO LTD,212.98,212.98,208.21,210.26,210.15,209.75,210.26,36305074,7633847879.14,150486
