symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
GRASIM,2025-12-18,2025-12-18,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2810.0,2820.0,2786.9,2807.6,2805.0,2806.6,2807.65,252763,709127707.7,22175
HCLTECH,2025-12-18,2025-12-18,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1657.0,1673.9,1651.2,1661.4,1663.0,1655.0,1661.4,1822056,3026099482.7,94524
HDFCBANK,2025-12-18,2025-12-18,EQ,INE040A01034,HDFC BANK LTD,973.3,987.4,973.3,979.7,980.0,984.0,979.7,14912404,14636196743.0,412559
HDFCLIFE,2025-12-18,2025-12-18,EQ,INE795G01014,HDFC LIFE INS CO LTD,755.05,758.3,749.1,757.0,757.95,753.5,757.0,731537,552026306.0,33537
HINDALCO,2025-12-18,2025-12-18,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,850.0,861.95,847.5,856.7,855.0,848.8,856.7,4174631,3569707791.65,75116
HINDUNILVR,2025-12-18,2025-12-18,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2270.0,2278.3,2255.3,2265.5,2268.9,2275.6,2265.15,1057295,2396492508.2,54095
ICICIBANK,2025-12-18,2025-12-18,EQ,INE090A01021,ICICI BANK LTD.,1346.3,1369.5,1345.5,1356.8,1357.0,1352.4,1356.8,7314573,9948607088.4,207464
INDIGO,2025-12-18,2025-12-18,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4977.0,5140.0,4957.0,5115.5,5125.0,4980.5,5115.5,4260902,21582458071.5,156061
INFY,2025-12-18,2025-12-18,EQ,INE009A01021,INFOSYS LIMITED,1610.5,1630.0,1606.7,1626.8,1627.1,1602.0,1626.75,6577293,10679409219.4,288341
ITC,2025-12-18,2025-12-18,EQ,INE154A01025,ITC LTD,400.0,401.95,399.85,400.4,400.85,399.8,400.35,7227668,2896390248.8,106780
JIOFIN,2025-12-18,2025-12-18,EQ,INE758E01017,JIO FIN SERVICES LTD,292.7,293.55,289.75,292.3,292.35,293.15,292.3,6478984,1892123269.6,62610
JSWSTEEL,2025-12-18,2025-12-18,EQ,INE019A01038,JSW STEEL LIMITED,1079.0,1091.5,1073.2,1082.2,1081.5,1079.3,1082.2,1134603,1229153541.9,42284
KOTAKBANK,2025-12-18,2025-12-18,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2173.2,2178.9,2159.9,2164.6,2167.0,2173.2,2164.7,1126680,2441643567.1,65831
LT,2025-12-18,2025-12-18,EQ,INE018A01030,LARSEN & TOUBRO LTD.,4067.0,4071.8,4023.4,4031.1,4028.4,4062.4,4031.45,1004303,4059569191.9,104514
M&M,2025-12-18,2025-12-18,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3600.0,3611.9,3540.1,3586.6,3585.0,3612.8,3586.7,2446168,8729793973.5,142491
MARUTI,2025-12-18,2025-12-18,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,16440.0,16486.0,16221.0,16329.0,16306.0,16398.0,16329.55,213981,3495035605.0,34024
MAXHEALTH,2025-12-18,2025-12-18,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1030.0,1060.9,1026.0,1048.5,1048.0,1031.1,1048.5,5152758,5381403108.1,91277
NESTLEIND,2025-12-18,2025-12-18,EQ,INE239A01024,NESTLE INDIA LIMITED,1234.7,1243.9,1227.5,1233.5,1230.8,1234.6,1233.5,707432,875108702.9,34228
NTPC,2025-12-18,2025-12-18,EQ,INE733E01010,NTPC LTD,322.0,322.15,317.0,318.5,318.55,321.25,318.5,5554193,1767887300.85,118016
ONGC,2025-12-18,2025-12-18,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,233.0,234.13,231.21,232.0,231.68,232.91,232.0,3964839,920532061.8,78738
POWERGRID,2025-12-18,2025-12-18,EQ,INE752E01010,POWER GRID CORP. LTD.,260.75,261.7,255.8,257.95,257.9,261.1,257.95,10930748,2815316876.75,104251
RELIANCE,2025-12-18,2025-12-18,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1535.2,1551.5,1535.2,1544.4,1543.5,1544.4,1544.4,6580829,10169353778.0,175814
SBILIFE,2025-12-18,2025-12-18,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,2018.0,2020.4,2001.6,2014.4,2016.8,2010.2,2014.4,301399,606700585.3,26780
SBIN,2025-12-18,2025-12-18,EQ,INE062A01020,STATE BANK OF INDIA,977.9,981.45,973.5,977.55,976.5,975.85,977.6,4926879,4817742809.15,123255
SHRIRAMFIN,2025-12-18,2025-12-18,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,868.5,876.9,861.8,869.45,866.0,864.2,869.45,12481529,10869818054.5,150339
SUNPHARMA,2025-12-18,2025-12-18,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1785.0,1785.0,1736.0,1745.9,1746.0,1792.9,1745.85,3461351,6047088657.0,182076
TATACONSUM,2025-12-18,2025-12-18,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1176.9,1183.6,1168.0,1171.5,1169.0,1179.8,1171.5,568209,667332190.3,29565
TATASTEEL,2025-12-18,2025-12-18,EQ,INE081A01020,TATA STEEL LIMITED,169.92,170.45,167.56,168.12,167.95,170.34,168.1,13152378,2223352193.86,129480
TCS,2025-12-18,2025-12-18,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3228.0,3287.8,3221.0,3280.8,3281.2,3217.8,3280.65,2307422,7523225819.8,166551
TECHM,2025-12-18,2025-12-18,EQ,INE669C01036,TECH MAHINDRA LIMITED,1581.0,1608.8,1574.6,1605.6,1605.0,1579.4,1605.6,1748780,2784912259.3,65399
TITAN,2025-12-18,2025-12-18,EQ,INE280A01028,TITAN COMPANY LIMITED,3900.0,3924.0,3890.1,3919.3,3919.9,3907.9,3919.3,516547,2019656248.2,46918
TMPV,2025-12-18,2025-12-18,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,346.35,347.45,337.7,345.8,346.25,346.35,345.8,15417506,5282636313.9,207631
TRENT,2025-12-18,2025-12-18,EQ,INE849A01020,TRENT LTD,4050.0,4056.8,3993.7,4030.0,4034.0,4045.2,4030.0,614346,2469543333.3,46129
ULTRACEMCO,2025-12-18,2025-12-18,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11545.0,11565.0,11412.0,11461.0,11465.0,11540.0,11461.0,103462,1186896319.0,18634
WIPRO,2025-12-18,2025-12-18,EQ,INE075A01022,WIPRO LTD,261.18,264.99,261.0,263.85,264.09,261.14,263.85,9008412,2373012170.68,81183
