symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
HINDALCO,2026-06-05,2026-06-05,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,1126.6,1132.3,1090.1,1092.6,1092.0,1125.6,1092.6,4546693,5001877261.3,213202
HINDUNILVR,2026-06-05,2026-06-05,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2086.7,2127.5,2077.2,2121.5,2121.2,2079.4,2121.5,1822999,3844317953.2,74294
ICICIBANK,2026-06-05,2026-06-05,EQ,INE090A01021,ICICI BANK LTD.,1257.0,1265.0,1250.0,1262.1,1261.0,1251.7,1262.1,10166393,12798754410.3,232444
INDIGO,2026-06-05,2026-06-05,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4492.0,4517.8,4442.4,4481.3,4473.6,4508.8,4481.2,788870,3534729815.1,72263
INFY,2026-06-05,2026-06-05,EQ,INE009A01021,INFOSYS LIMITED,1220.0,1223.8,1194.3,1197.5,1199.0,1201.3,1197.5,8692290,10447514955.6,138390
ITC,2026-06-05,2026-06-05,EQ,INE154A01025,ITC LTD,280.0,281.4,277.85,280.7,280.95,280.3,280.7,16065822,4497626941.7,234148
JIOFIN,2026-06-05,2026-06-05,EQ,INE758E01017,JIO FIN SERVICES LTD,235.29,239.3,235.14,236.89,237.29,235.74,236.89,12186829,2891063914.59,106436
JSWSTEEL,2026-06-05,2026-06-05,EQ,INE019A01038,JSW STEEL LIMITED,1301.1,1309.8,1266.5,1284.0,1286.6,1301.1,1284.0,1618038,2074531488.7,50729
KOTAKBANK,2026-06-05,2026-06-05,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,381.5,383.7,374.65,377.45,376.95,381.5,377.45,10129597,3837876400.25,89111
LT,2026-06-05,2026-06-05,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3960.0,3978.0,3923.9,3953.2,3962.1,3942.1,3953.2,1278243,5056602151.8,92273
M&M,2026-06-05,2026-06-05,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3039.9,3059.0,3012.7,3040.5,3039.0,3016.1,3040.5,1685633,5122799374.8,86232
MARUTI,2026-06-05,2026-06-05,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,13151.0,13175.0,12915.0,13050.0,13035.0,13064.0,13050.0,295703,3861351641.0,53111
MAXHEALTH,2026-06-05,2026-06-05,EQ,INE027H01010,MAX HEALTHCARE INS LTD,977.1,978.95,962.85,977.25,977.0,966.2,977.25,1317243,1279967082.5,39415
NESTLEIND,2026-06-05,2026-06-05,EQ,INE239A01024,NESTLE INDIA LIMITED,1383.0,1393.2,1372.3,1386.2,1391.0,1382.9,1386.2,1342143,1853217018.4,44772
NTPC,2026-06-05,2026-06-05,EQ,INE733E01010,NTPC LTD,365.95,368.5,358.65,361.65,360.75,366.4,361.65,10277061,3729605456.6,153548
ONGC,2026-06-05,2026-06-05,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,267.8,268.45,263.7,264.75,264.3,267.55,264.75,7493239,1986477913.5,59130
POWERGRID,2026-06-05,2026-06-05,EQ,INE752E01010,POWER GRID CORP. LTD.,284.0,286.55,283.0,285.65,285.4,284.6,285.65,6955072,1982170499.7,60499
RELIANCE,2026-06-05,2026-06-05,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1304.5,1306.0,1288.0,1291.0,1291.4,1303.7,1291.0,17785223,23028393410.0,356802
SBILIFE,2026-06-05,2026-06-05,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1774.0,1797.8,1766.1,1782.8,1785.0,1764.9,1782.8,715458,1277670066.3,41410
SBIN,2026-06-05,2026-06-05,EQ,INE062A01020,STATE BANK OF INDIA,980.0,992.6,970.6,977.7,977.0,979.25,977.7,20955539,20573351918.85,288991
SHRIRAMFIN,2026-06-05,2026-06-05,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,920.1,944.9,916.15,923.3,922.6,915.8,923.3,5769377,5360092912.6,105658
SUNPHARMA,2026-06-05,2026-06-05,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1789.0,1802.9,1779.0,1782.2,1783.1,1780.1,1782.2,2495159,4464103156.6,93080
TATACONSUM,2026-06-05,2026-06-05,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1149.8,1156.0,1129.0,1130.9,1131.8,1149.3,1130.9,998276,1136828877.2,40775
TATASTEEL,2026-06-05,2026-06-05,EQ,INE081A01020,TATA STEEL LIMITED,209.4,210.5,203.9,206.77,206.8,210.57,206.77,35802398,7391020153.38,249803
TCS,2026-06-05,2026-06-05,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2262.9,2271.8,2192.0,2198.9,2196.0,2241.0,2198.9,5019717,11143126655.8,226269
TECHM,2026-06-05,2026-06-05,EQ,INE669C01036,TECH MAHINDRA LIMITED,1508.7,1524.0,1467.9,1483.5,1482.0,1487.3,1483.5,2201977,3278929257.0,85980
TITAN,2026-06-05,2026-06-05,EQ,INE280A01028,TITAN COMPANY LIMITED,4269.0,4289.0,4223.2,4260.2,4268.0,4231.0,4260.2,1390200,5911245804.0,105638
TMPV,2026-06-05,2026-06-05,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,401.0,403.05,393.6,397.8,397.45,399.7,397.8,9554051,3801006195.25,91389
TRENT,2026-06-05,2026-06-05,EQ,INE849A01020,TRENT LTD,2830.0,2837.5,2753.0,2774.2,2770.0,2837.6,2774.2,1346639,3746685476.7,80425
ULTRACEMCO,2026-06-05,2026-06-05,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11100.0,11121.0,10846.0,10912.0,10919.0,10997.0,10912.0,424664,4648008105.0,50180
WIPRO,2026-06-05,2026-06-05,EQ,INE075A01022,WIPRO LTD,191.52,199.0,188.15,198.37,198.05,204.32,198.37,43539069,8519408470.5,204926
