symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
JSWSTEEL,2025-07-03,2025-07-03,EQ,INE019A01038,JSW STEEL LIMITED,1065.0,1067.8,1042.6,1046.1,1046.5,1059.9,1046.1,1703765,1796195486.0,50322
KOTAKBANK,2025-07-03,2025-07-03,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2139.1,2151.9,2121.9,2126.6,2125.0,2169.1,2126.6,4667399,9965474546.2,158196
LT,2025-07-03,2025-07-03,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3605.0,3625.0,3576.0,3582.9,3581.4,3596.8,3582.9,1229034,4418622664.8,77121
M&M,2025-07-03,2025-07-03,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3165.2,3221.0,3164.8,3174.4,3175.6,3165.2,3174.4,2102806,6722367311.2,98684
MARUTI,2025-07-03,2025-07-03,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,12630.0,12820.0,12590.0,12752.0,12750.0,12622.0,12752.0,606221,7727285261.0,88815
MAXHEALTH,2025-07-03,2025-07-03,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1279.0,1308.6,1279.0,1301.4,1305.0,1284.8,1301.4,2615624,3400783111.2,70391
NESTLEIND,2025-07-03,2025-07-03,EQ,INE239A01024,NESTLE INDIA LIMITED,2399.9,2409.1,2385.0,2388.4,2388.0,2388.0,2388.4,631819,1513749917.3,43646
NTPC,2025-07-03,2025-07-03,EQ,INE733E01010,NTPC LTD,334.6,336.35,331.0,334.6,335.1,333.75,334.6,15786429,5262634967.7,134592
ONGC,2025-07-03,2025-07-03,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,242.0,246.2,241.8,244.05,243.95,241.07,244.05,13891239,3396482620.28,99398
POWERGRID,2025-07-03,2025-07-03,EQ,INE752E01010,POWER GRID CORP. LTD.,298.4,298.95,293.1,293.7,293.7,294.85,293.7,10373094,3055872439.25,75341
RELIANCE,2025-07-03,2025-07-03,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1520.8,1531.9,1513.0,1517.8,1515.0,1518.8,1517.8,11283291,17156979936.8,258008
SBILIFE,2025-07-03,2025-07-03,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1850.0,1861.8,1803.0,1810.2,1803.6,1856.8,1810.2,916863,1669588917.9,52651
SBIN,2025-07-03,2025-07-03,EQ,INE062A01020,STATE BANK OF INDIA,813.5,814.5,805.8,807.1,807.0,812.9,807.1,7020403,5684973436.05,137793
SHRIRAMFIN,2025-07-03,2025-07-03,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,681.6,684.25,672.95,675.4,675.2,676.9,675.4,6014549,4077391568.15,102287
SUNPHARMA,2025-07-03,2025-07-03,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1677.5,1692.8,1674.5,1679.7,1676.4,1677.5,1679.7,1553777,2615437352.0,73380
TATACONSUM,2025-07-03,2025-07-03,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1096.0,1105.8,1086.7,1089.4,1090.0,1095.8,1089.4,730322,799185291.1,38864
TATASTEEL,2025-07-03,2025-07-03,EQ,INE081A01020,TATA STEEL LIMITED,166.0,168.78,165.21,165.91,165.55,165.88,165.91,60571824,10113675423.24,247576
TCS,2025-07-03,2025-07-03,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3430.0,3435.3,3397.6,3400.8,3400.0,3423.3,3400.8,2531870,8645207975.4,131370
TECHM,2025-07-03,2025-07-03,EQ,INE669C01036,TECH MAHINDRA LIMITED,1684.9,1693.0,1670.0,1671.9,1675.0,1677.1,1671.9,1713273,2877300111.8,85690
TITAN,2025-07-03,2025-07-03,EQ,INE280A01028,TITAN COMPANY LIMITED,3702.0,3712.9,3672.2,3678.7,3684.0,3708.0,3678.7,528710,1951071711.2,64998
TRENT,2025-07-03,2025-07-03,EQ,INE849A01020,TRENT LTD,6234.0,6258.0,6142.5,6191.0,6180.0,6222.5,6191.0,750787,4651850535.5,64634
ULTRACEMCO,2025-07-03,2025-07-03,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12436.0,12575.0,12376.0,12398.0,12395.0,12436.0,12398.0,275755,3439185774.0,57003
WIPRO,2025-07-03,2025-07-03,EQ,INE075A01022,WIPRO LTD,268.4,270.85,266.45,267.05,267.2,267.0,267.05,9357962,2514794538.95,116740
