symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
CIPLA,2026-07-23,2026-07-23,EQ,INE059A01026,CIPLA LTD,1409.1,1426.9,1366.1,1393.0,1395.0,1415.1,1393.0,4248433,5918657890.7,141590
COALINDIA,2026-07-23,2026-07-23,EQ,INE522F01014,COAL INDIA LTD,428.85,430.5,424.5,427.05,428.05,428.4,427.05,6064005,2586648580.7,56858
DRREDDY,2026-07-23,2026-07-23,EQ,INE089A01031,DR. REDDY S LABORATORIES,1101.0,1171.6,1101.0,1166.3,1169.8,1182.8,1166.3,6693935,7706691862.8,194116
EICHERMOT,2026-07-23,2026-07-23,EQ,INE066A01021,EICHER MOTORS LTD,7624.5,7789.0,7608.0,7721.5,7718.0,7632.0,7721.5,431136,3326533194.0,41830
ETERNAL,2026-07-23,2026-07-23,EQ,INE758T01015,ETERNAL LIMITED,289.85,296.15,282.7,287.1,287.1,284.4,287.05,64734810,18777527194.3,403094
GRASIM,2026-07-23,2026-07-23,EQ,INE047A01021,GRASIM INDUSTRIES LTD,3166.0,3180.0,3096.0,3113.0,3101.0,3166.3,3113.0,327446,1023625226.2,28783
HCLTECH,2026-07-23,2026-07-23,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1236.0,1248.8,1228.8,1244.7,1245.0,1237.3,1244.7,1878476,2333466516.8,68501
HDFCBANK,2026-07-23,2026-07-23,EQ,INE040A01034,HDFC BANK LTD,749.4,751.0,743.25,747.25,745.85,753.15,747.3,32532090,24281738985.55,415811
HDFCLIFE,2026-07-23,2026-07-23,EQ,INE795G01014,HDFC LIFE INS CO LTD,550.5,553.0,547.7,550.95,552.6,553.1,550.95,2300322,1266148193.5,54338
HINDALCO,2026-07-23,2026-07-23,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,950.0,964.0,947.55,955.65,956.0,950.0,955.65,4722307,4516792685.5,92340
HINDUNILVR,2026-07-23,2026-07-23,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2150.0,2166.0,2139.9,2161.8,2158.2,2154.6,2161.8,833281,1798497418.1,60074
ICICIBANK,2026-07-23,2026-07-23,EQ,INE090A01021,ICICI BANK LTD.,1432.5,1446.0,1426.6,1434.6,1433.4,1440.7,1434.6,12409328,17810297603.8,166912
INDIGO,2026-07-23,2026-07-23,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5065.0,5135.0,4972.5,5023.5,5030.0,5117.0,5023.5,1110738,5606410089.5,75663
INFY,2026-07-23,2026-07-23,EQ,INE009A01021,INFOSYS LIMITED,1046.9,1058.5,1032.0,1047.4,1052.9,1052.1,1047.7,13794578,14422243163.2,212403
ITC,2026-07-23,2026-07-23,EQ,INE154A01025,ITC LTD,279.95,284.0,279.65,281.3,281.55,280.8,281.3,21143589,5949258167.8,351061
JIOFIN,2026-07-23,2026-07-23,EQ,INE758E01017,JIO FIN SERVICES LTD,234.0,235.78,232.35,233.16,233.25,234.8,233.16,9274393,2169898904.64,71701
JSWSTEEL,2026-07-23,2026-07-23,EQ,INE019A01038,JSW STEEL LIMITED,1256.0,1274.7,1238.5,1246.8,1249.9,1266.9,1246.8,2674866,3365880575.2,62495
KOTAKBANK,2026-07-23,2026-07-23,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,379.7,386.1,378.85,383.35,383.0,381.15,383.35,12720546,4873566058.2,119490
LT,2026-07-23,2026-07-23,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3800.0,3827.6,3777.7,3792.4,3791.0,3817.4,3792.4,1278355,4857112704.9,104872
M&M,2026-07-23,2026-07-23,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3156.0,3250.0,3156.0,3229.7,3230.0,3175.3,3229.7,2705691,8734943636.2,174883
MARUTI,2026-07-23,2026-07-23,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,13541.0,13568.0,13372.0,13403.0,13406.0,13545.0,13403.0,327912,4415214851.0,49960
MAXHEALTH,2026-07-23,2026-07-23,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1079.0,1087.8,1076.1,1084.2,1080.0,1081.0,1084.2,1114267,1207717350.9,45169
NESTLEIND,2026-07-23,2026-07-23,EQ,INE239A01024,NESTLE INDIA LIMITED,1500.1,1503.5,1441.3,1447.9,1442.2,1493.6,1448.0,2496998,3648896830.1,82650
NTPC,2026-07-23,2026-07-23,EQ,INE733E01010,NTPC LTD,348.55,350.7,347.1,348.6,348.05,350.5,348.6,6863144,2393470718.5,98369
ONGC,2026-07-23,2026-07-23,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,253.94,254.2,252.01,252.37,252.25,251.9,252.37,9104521,2301537406.01,134718
POWERGRID,2026-07-23,2026-07-23,EQ,INE752E01010,POWER GRID CORP. LTD.,287.3,290.95,287.0,289.8,289.5,289.3,289.8,7407258,2144216624.15,85099
RELIANCE,2026-07-23,2026-07-23,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1283.0,1287.3,1268.0,1272.2,1272.6,1288.6,1272.7,12580741,16052696292.6,240048
SBILIFE,2026-07-23,2026-07-23,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1800.0,1864.3,1800.0,1853.5,1859.0,1806.7,1853.5,912075,1679426703.0,53907
SBIN,2026-07-23,2026-07-23,EQ,INE062A01020,STATE BANK OF INDIA,1022.0,1023.1,1006.5,1012.6,1013.5,1025.0,1012.6,8910230,9038728469.5,174030
SHRIRAMFIN,2026-07-23,2026-07-23,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,1057.8,1079.0,1022.3,1025.8,1026.4,1058.8,1025.8,6335830,6631624323.6,87441
SUNPHARMA,2026-07-23,2026-07-23,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1929.1,1958.5,1926.8,1954.0,1951.0,1943.0,1954.0,2057288,4000899268.2,119954
TATACONSUM,2026-07-23,2026-07-23,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1099.0,1111.0,1091.1,1107.7,1110.1,1094.9,1107.7,1965538,2169229355.6,87097
TATASTEEL,2026-07-23,2026-07-23,EQ,INE081A01020,TATA STEEL LIMITED,186.0,186.0,183.5,184.23,184.2,186.53,184.23,20581098,3800421199.59,131214
TCS,2026-07-23,2026-07-23,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2204.0,2250.0,2193.6,2242.9,2245.0,2208.3,2242.9,2503539,5585258736.2,122801
TECHM,2026-07-23,2026-07-23,EQ,INE669C01036,TECH MAHINDRA LIMITED,1550.0,1567.6,1539.0,1555.8,1566.3,1560.6,1555.7,2424854,3770990723.0,64730
TITAN,2026-07-23,2026-07-23,EQ,INE280A01028,TITAN COMPANY LIMITED,4700.0,4709.8,4671.6,4697.3,4696.0,4711.6,4697.3,421185,1975776652.7,43792
TMPV,2026-07-23,2026-07-23,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,326.95,328.5,323.8,324.3,324.25,327.7,324.3,6985396,2277657152.2,70106
TRENT,2026-07-23,2026-07-23,EQ,INE849A01020,TRENT LTD,2880.0,2930.0,2865.0,2874.8,2877.0,2887.3,2874.8,710240,2056388391.0,52883
ULTRACEMCO,2026-07-23,2026-07-23,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11793.0,11968.0,11760.0,11908.0,11932.0,11893.0,11908.0,415137,4939344178.0,39251
WIPRO,2026-07-23,2026-07-23,EQ,INE075A01022,WIPRO LTD,173.81,175.56,173.31,174.82,175.0,174.44,174.82,9055905,1580838256.69,74453
