symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
CIPLA,2025-06-12,2025-06-12,EQ,INE059A01026,CIPLA LTD,1527.0,1537.9,1494.5,1502.8,1502.8,1521.7,1502.8,1199034,1816015829.3,65180
COALINDIA,2025-06-12,2025-06-12,EQ,INE522F01014,COAL INDIA LTD,402.0,402.35,391.5,392.7,392.0,402.1,392.7,11262656,4452259290.7,108953
DRREDDY,2025-06-12,2025-06-12,EQ,INE089A01031,DR. REDDY S LABORATORIES,1360.0,1379.7,1343.5,1362.7,1356.3,1351.1,1362.7,2625058,3575354681.1,76550
EICHERMOT,2025-06-12,2025-06-12,EQ,INE066A01021,EICHER MOTORS LTD,5351.0,5375.0,5302.0,5315.5,5310.0,5352.0,5315.5,337217,1799803413.5,33291
ETERNAL,2025-06-12,2025-06-12,EQ,INE758T01015,ETERNAL LIMITED,257.07,257.1,250.35,251.56,251.0,257.07,251.54,24298795,6155542669.01,193599
GRASIM,2025-06-12,2025-06-12,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2718.1,2729.0,2676.0,2689.1,2684.3,2722.2,2689.1,545570,1470549331.1,38274
HCLTECH,2025-06-12,2025-06-12,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1725.0,1726.0,1695.0,1701.2,1702.4,1721.9,1701.2,3607962,6155229559.9,139910
HDFCBANK,2025-06-12,2025-06-12,EQ,INE040A01034,HDFC BANK LTD,1950.0,1961.0,1935.3,1943.4,1940.0,1950.4,1943.4,8174565,15901014848.9,179174
HDFCLIFE,2025-06-12,2025-06-12,EQ,INE795G01014,HDFC LIFE INS CO LTD,765.1,769.0,752.65,754.5,754.5,764.2,754.5,1600355,1215283908.4,71265
HINDALCO,2025-06-12,2025-06-12,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,656.0,661.75,648.2,651.05,651.0,655.2,651.05,6539340,4278632984.45,113966
HINDUNILVR,2025-06-12,2025-06-12,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2386.9,2388.0,2324.1,2332.7,2337.1,2376.4,2332.7,3339584,7825633464.9,169885
ICICIBANK,2025-06-12,2025-06-12,EQ,INE090A01021,ICICI BANK LTD.,1430.5,1436.5,1420.0,1425.2,1424.5,1431.0,1425.2,7953247,11338280353.6,184161
INDIGO,2025-06-12,2025-06-12,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5598.0,5626.0,5418.0,5476.5,5444.0,5631.0,5476.5,1444586,7947785232.5,116545
INFY,2025-06-12,2025-06-12,EQ,INE009A01021,INFOSYS LIMITED,1617.0,1628.0,1598.1,1608.6,1605.0,1631.1,1608.6,10483574,16902414982.0,316383
ITC,2025-06-12,2025-06-12,EQ,INE154A01025,ITC LTD,427.0,427.2,419.55,421.0,420.95,426.15,421.0,18508835,7806698998.5,250912
JIOFIN,2025-06-12,2025-06-12,EQ,INE758E01017,JIO FIN SERVICES LTD,303.85,303.85,295.0,296.0,296.15,302.65,296.0,16175003,4834807776.25,118743
JSWSTEEL,2025-06-12,2025-06-12,EQ,INE019A01038,JSW STEEL LIMITED,1007.1,1010.0,992.55,995.65,996.8,1007.1,995.65,2223026,2219968210.8,57956
KOTAKBANK,2025-06-12,2025-06-12,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2145.3,2148.8,2122.2,2126.8,2122.2,2145.3,2126.8,2978172,6345024693.1,95131
LT,2025-06-12,2025-06-12,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3684.8,3708.0,3585.0,3603.9,3598.6,3684.8,3603.9,2335718,8473130704.7,126484
M&M,2025-06-12,2025-06-12,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3088.0,3094.0,3007.0,3019.2,3008.0,3080.7,3019.2,2278398,6916579589.5,117848
MARUTI,2025-06-12,2025-06-12,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,12459.0,12490.0,12307.0,12390.0,12360.0,12452.0,12390.0,347339,4301985558.0,54513
MAXHEALTH,2025-06-12,2025-06-12,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1191.6,1218.7,1185.0,1202.2,1199.0,1187.1,1202.2,3523948,4259843146.1,114815
NESTLEIND,2025-06-12,2025-06-12,EQ,INE239A01024,NESTLE INDIA LIMITED,2427.0,2428.1,2366.3,2385.6,2380.1,2419.2,2385.6,1358579,3245158498.5,76328
NTPC,2025-06-12,2025-06-12,EQ,INE733E01010,NTPC LTD,338.15,341.65,332.65,333.7,333.9,338.1,333.7,11881618,3994558246.85,149385
ONGC,2025-06-12,2025-06-12,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,251.5,255.2,246.75,247.88,247.35,247.32,247.88,35613271,8939501438.71,186656
POWERGRID,2025-06-12,2025-06-12,EQ,INE752E01010,POWER GRID CORP. LTD.,295.15,295.8,288.5,289.0,288.75,295.45,289.0,14071159,4101039072.35,110609
RELIANCE,2025-06-12,2025-06-12,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1453.5,1457.0,1434.4,1441.6,1439.5,1448.9,1441.6,8828114,12750612321.3,190194
SBILIFE,2025-06-12,2025-06-12,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1799.9,1812.3,1760.0,1766.0,1762.7,1799.3,1766.0,984693,1756374235.7,73285
SBIN,2025-06-12,2025-06-12,EQ,INE062A01020,STATE BANK OF INDIA,816.0,816.5,801.2,805.95,804.0,815.05,805.95,13448521,10882909973.85,154034
SHRIRAMFIN,2025-06-12,2025-06-12,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,689.0,690.0,666.6,668.05,668.4,686.05,668.05,4970089,3360614472.9,124463
SUNPHARMA,2025-06-12,2025-06-12,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1694.9,1727.5,1681.1,1687.4,1684.7,1690.6,1687.4,3588365,6118217309.2,144723
TATACONSUM,2025-06-12,2025-06-12,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1108.9,1108.9,1080.0,1085.1,1081.0,1104.3,1085.1,941294,1025297807.5,55146
TATASTEEL,2025-06-12,2025-06-12,EQ,INE081A01020,TATA STEEL LIMITED,156.0,156.26,151.85,152.89,152.6,156.41,152.89,27846151,4273315865.0,165106
TCS,2025-06-12,2025-06-12,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3471.9,3474.7,3423.2,3434.2,3432.0,3471.9,3434.2,4060134,13995794452.1,164333
TECHM,2025-06-12,2025-06-12,EQ,INE669C01036,TECH MAHINDRA LIMITED,1636.0,1658.0,1611.9,1644.4,1643.6,1637.5,1644.4,2316173,3802554205.8,100627
TITAN,2025-06-12,2025-06-12,EQ,INE280A01028,TITAN COMPANY LIMITED,3548.0,3559.8,3445.5,3452.7,3448.9,3541.6,3452.7,811822,2832004470.3,68748
TRENT,2025-06-12,2025-06-12,EQ,INE849A01020,TRENT LTD,5776.5,5838.0,5611.0,5627.5,5620.0,5776.5,5627.5,974013,5559958864.5,92675
ULTRACEMCO,2025-06-12,2025-06-12,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11475.0,11505.0,11280.0,11323.0,11299.0,11464.0,11323.0,262530,2990378745.0,42988
WIPRO,2025-06-12,2025-06-12,EQ,INE075A01022,WIPRO LTD,260.0,263.0,256.32,259.61,259.06,258.92,259.61,14528657,3781338196.18,125900
