symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
HCLTECH,2025-12-29,2025-12-29,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1659.7,1660.8,1625.4,1630.8,1630.6,1660.9,1630.8,1516288,2490651496.0,68600
HDFCBANK,2025-12-29,2025-12-29,EQ,INE040A01034,HDFC BANK LTD,993.1,997.4,987.2,991.7,992.8,992.1,991.7,13545749,13427999756.0,190711
HDFCLIFE,2025-12-29,2025-12-29,EQ,INE795G01014,HDFC LIFE INS CO LTD,748.0,751.45,742.2,746.45,746.75,748.45,746.45,2912215,2171431181.7,47721
HINDALCO,2025-12-29,2025-12-29,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,886.0,887.45,860.9,865.0,865.35,872.9,865.0,9836341,8563970804.25,154397
HINDUNILVR,2025-12-29,2025-12-29,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2288.9,2298.7,2280.0,2293.3,2295.9,2285.4,2293.15,1086695,2488207876.8,40468
ICICIBANK,2025-12-29,2025-12-29,EQ,INE090A01021,ICICI BANK LTD.,1352.1,1355.7,1341.5,1343.3,1343.6,1350.4,1343.3,6057201,8153410855.4,145962
INDIGO,2025-12-29,2025-12-29,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5073.5,5099.0,5065.0,5085.5,5085.0,5074.0,5085.5,581866,2958094934.0,48096
INFY,2025-12-29,2025-12-29,EQ,INE009A01021,INFOSYS LIMITED,1658.0,1673.1,1637.1,1644.7,1645.0,1656.1,1644.7,4062817,6692675971.0,103013
ITC,2025-12-29,2025-12-29,EQ,INE154A01025,ITC LTD,404.1,404.8,401.45,402.6,402.95,404.15,402.55,6647710,2676007103.7,90644
JIOFIN,2025-12-29,2025-12-29,EQ,INE758E01017,JIO FIN SERVICES LTD,297.0,297.55,293.35,293.95,293.8,296.95,293.95,4713140,1389251662.35,59254
JSWSTEEL,2025-12-29,2025-12-29,EQ,INE019A01038,JSW STEEL LIMITED,1100.0,1111.0,1089.4,1092.6,1092.5,1094.4,1092.6,3084525,3393247232.1,56386
KOTAKBANK,2025-12-29,2025-12-29,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2170.6,2181.8,2155.4,2158.6,2157.1,2164.2,2158.6,971796,2101421611.8,72497
LT,2025-12-29,2025-12-29,EQ,INE018A01030,LARSEN & TOUBRO LTD.,4053.0,4061.1,4033.4,4038.7,4039.0,4047.3,4038.7,952143,3850441734.3,63280
M&M,2025-12-29,2025-12-29,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3622.7,3640.2,3588.1,3592.1,3595.0,3623.1,3592.1,1034692,3739565908.1,59021
MARUTI,2025-12-29,2025-12-29,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,16600.0,16682.0,16499.0,16542.0,16552.0,16596.0,16543.25,251796,4173811450.0,47443
MAXHEALTH,2025-12-29,2025-12-29,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1074.3,1077.5,1059.8,1064.1,1062.0,1074.3,1064.1,1406148,1503514231.5,42327
NESTLEIND,2025-12-29,2025-12-29,EQ,INE239A01024,NESTLE INDIA LIMITED,1275.0,1286.5,1270.8,1280.0,1280.0,1272.6,1280.0,888206,1136669716.9,46136
NTPC,2025-12-29,2025-12-29,EQ,INE733E01010,NTPC LTD,324.1,325.8,323.05,325.5,325.65,324.1,325.5,14043845,4564412936.45,80508
ONGC,2025-12-29,2025-12-29,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,234.53,239.02,234.0,234.82,234.99,234.53,234.8,12621499,2983498084.54,84852
POWERGRID,2025-12-29,2025-12-29,EQ,INE752E01010,POWER GRID CORP. LTD.,265.95,266.45,260.0,260.6,260.8,265.45,260.6,7270521,1900842816.9,67235
RELIANCE,2025-12-29,2025-12-29,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1554.9,1558.1,1543.6,1545.6,1546.7,1559.2,1545.6,5972105,9243616142.3,158162
SBILIFE,2025-12-29,2025-12-29,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,2026.7,2026.7,2006.6,2009.8,2009.6,2019.1,2009.8,407998,822115147.3,23147
SBIN,2025-12-29,2025-12-29,EQ,INE062A01020,STATE BANK OF INDIA,966.9,968.9,961.45,965.05,965.7,966.3,965.05,5267233,5083023420.7,143589
SHRIRAMFIN,2025-12-29,2025-12-29,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,963.0,966.0,949.2,955.5,953.5,960.25,955.5,4897735,4676820635.6,144681
SUNPHARMA,2025-12-29,2025-12-29,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1719.5,1727.5,1710.3,1717.2,1718.0,1719.5,1717.2,1800816,3097841347.8,68826
TATACONSUM,2025-12-29,2025-12-29,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1174.0,1200.9,1170.5,1195.2,1194.4,1175.7,1195.15,1806020,2145967913.8,45508
TATASTEEL,2025-12-29,2025-12-29,EQ,INE081A01020,TATA STEEL LIMITED,169.51,174.13,169.29,172.3,172.3,169.12,172.3,48001907,8291644748.2,201065
TCS,2025-12-29,2025-12-29,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3280.0,3288.0,3242.9,3251.5,3256.0,3280.0,3251.5,2079473,6768650796.4,117390
TECHM,2025-12-29,2025-12-29,EQ,INE669C01036,TECH MAHINDRA LIMITED,1614.0,1629.8,1610.1,1612.4,1613.9,1612.3,1612.4,891096,1442070566.8,51834
TITAN,2025-12-29,2025-12-29,EQ,INE280A01028,TITAN COMPANY LIMITED,4010.0,4031.7,3978.0,3983.7,3985.0,3992.0,3983.65,1242846,4979133601.0,104232
TMPV,2025-12-29,2025-12-29,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,358.5,362.8,357.85,358.6,358.95,358.8,358.6,10050266,3615425308.2,99849
TRENT,2025-12-29,2025-12-29,EQ,INE849A01020,TRENT LTD,4303.2,4319.9,4211.1,4226.0,4224.2,4285.3,4226.0,423139,1797647694.6,35912
ULTRACEMCO,2025-12-29,2025-12-29,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11778.0,11820.0,11731.0,11799.0,11820.0,11794.0,11798.95,197600,2329851617.0,29327
WIPRO,2025-12-29,2025-12-29,EQ,INE075A01022,WIPRO LTD,265.99,267.39,263.6,264.24,264.25,266.3,264.25,3755074,997214908.57,52279
