symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
MAXHEALTH,2025-11-14,2025-11-14,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1093.7,1106.4,1085.3,1103.1,1101.9,1098.0,1103.05,1658556,1823888307.5,57388
NESTLEIND,2025-11-14,2025-11-14,EQ,INE239A01024,NESTLE INDIA LIMITED,1275.2,1279.0,1262.4,1271.6,1269.7,1275.2,1271.6,675047,857206387.4,36082
NTPC,2025-11-14,2025-11-14,EQ,INE733E01010,NTPC LTD,327.0,329.9,326.2,328.45,328.85,326.95,328.45,9169855,3007967211.8,76040
ONGC,2025-11-14,2025-11-14,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,245.5,249.65,245.1,247.6,247.5,250.85,247.6,9185042,2274590691.6,80309
POWERGRID,2025-11-14,2025-11-14,EQ,INE752E01010,POWER GRID CORP. LTD.,270.35,272.3,269.5,271.3,270.9,269.85,271.3,10308317,2792407887.2,127366
RELIANCE,2025-11-14,2025-11-14,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1505.5,1520.9,1505.5,1518.9,1518.2,1510.9,1518.9,7682823,11651084505.3,194941
SBILIFE,2025-11-14,2025-11-14,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1982.6,2003.9,1977.8,2000.9,2000.0,1987.9,2000.9,678599,1350605380.7,43562
SBIN,2025-11-14,2025-11-14,EQ,INE062A01020,STATE BANK OF INDIA,952.95,969.05,952.0,967.85,967.95,954.0,967.85,11032927,10617844264.95,191862
SHRIRAMFIN,2025-11-14,2025-11-14,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,809.5,817.95,803.9,809.3,808.5,814.0,809.3,5672058,4593237731.35,104103
SUNPHARMA,2025-11-14,2025-11-14,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1737.4,1760.1,1734.7,1757.1,1755.0,1737.4,1757.1,1667322,2921886946.2,76895
TATACONSUM,2025-11-14,2025-11-14,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1149.0,1163.6,1146.8,1157.8,1155.0,1154.8,1157.8,1832598,2120585737.2,58177
TATASTEEL,2025-11-14,2025-11-14,EQ,INE081A01020,TATA STEEL LIMITED,177.52,177.7,172.12,174.26,174.0,176.65,174.25,38345500,6669935058.64,213625
TCS,2025-11-14,2025-11-14,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3090.0,3113.1,3077.3,3106.0,3112.0,3105.7,3106.0,2210794,6843177119.9,105008
TECHM,2025-11-14,2025-11-14,EQ,INE669C01036,TECH MAHINDRA LIMITED,1444.2,1445.8,1422.9,1439.2,1443.8,1451.4,1439.2,1220596,1753589114.0,55608
TITAN,2025-11-14,2025-11-14,EQ,INE280A01028,TITAN COMPANY LIMITED,3839.2,3854.7,3800.0,3829.2,3816.1,3839.2,3829.1,575050,2198029846.2,52894
TMPV,2025-11-14,2025-11-14,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,397.95,399.6,387.3,391.2,392.9,397.95,391.2,21834856,8557514210.55,191160
TRENT,2025-11-14,2025-11-14,EQ,INE849A01020,TRENT LTD,4335.0,4399.9,4327.0,4391.2,4392.0,4326.4,4391.15,808967,3527703942.0,56839
ULTRACEMCO,2025-11-14,2025-11-14,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11941.0,11941.0,11786.0,11874.0,11875.0,11934.0,11873.85,161315,1913476520.0,33259
WIPRO,2025-11-14,2025-11-14,EQ,INE075A01022,WIPRO LTD,243.92,245.9,242.15,244.37,245.15,245.33,244.35,6841554,1666547926.16,91626
