symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
LT,2025-09-18,2025-09-18,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3691.0,3700.0,3672.5,3686.0,3685.0,3685.5,3686.3,1270148,4683428851.1,97311
M&M,2025-09-18,2025-09-18,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3636.1,3650.0,3603.3,3642.2,3637.0,3633.2,3642.1,2480472,9002315211.4,107896
MARUTI,2025-09-18,2025-09-18,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,15916.0,15939.0,15703.0,15817.0,15840.0,15801.0,15817.0,642175,10160368757.0,112026
MAXHEALTH,2025-09-18,2025-09-18,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1145.1,1176.7,1145.1,1173.4,1173.0,1153.8,1173.4,3746782,4357203809.6,83180
NESTLEIND,2025-09-18,2025-09-18,EQ,INE239A01024,NESTLE INDIA LIMITED,1205.1,1213.3,1200.0,1209.1,1209.0,1204.3,1209.1,1345158,1625542602.7,38035
NTPC,2025-09-18,2025-09-18,EQ,INE733E01010,NTPC LTD,337.0,337.6,334.1,336.95,336.5,336.4,336.95,6497322,2183165776.35,71655
ONGC,2025-09-18,2025-09-18,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,237.7,237.7,234.5,235.59,235.88,236.88,235.59,6497852,1529908587.74,99730
POWERGRID,2025-09-18,2025-09-18,EQ,INE752E01010,POWER GRID CORP. LTD.,287.0,289.85,286.1,289.1,289.6,287.15,289.1,16842964,4850179183.4,69720
RELIANCE,2025-09-18,2025-09-18,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1420.4,1422.0,1410.7,1415.0,1415.0,1413.8,1415.0,9332642,13208589778.1,182559
SBILIFE,2025-09-18,2025-09-18,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1804.9,1831.0,1795.3,1821.8,1823.0,1804.0,1821.8,817549,1486087135.7,47748
SBIN,2025-09-18,2025-09-18,EQ,INE062A01020,STATE BANK OF INDIA,858.65,860.8,851.1,854.35,854.1,857.15,854.35,10400847,8897051776.0,261925
SHRIRAMFIN,2025-09-18,2025-09-18,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,620.0,631.0,620.0,626.9,626.25,623.25,626.9,4675034,2928487193.35,63140
SUNPHARMA,2025-09-18,2025-09-18,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1635.1,1651.3,1627.7,1648.6,1648.5,1620.2,1648.6,1832386,3005707256.8,64581
TATACONSUM,2025-09-18,2025-09-18,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1136.3,1144.4,1123.0,1129.3,1128.5,1136.3,1129.3,1030976,1166398982.7,40792
TATASTEEL,2025-09-18,2025-09-18,EQ,INE081A01020,TATA STEEL LIMITED,171.46,172.2,169.81,172.03,172.09,171.36,172.03,16413388,2813185969.57,113551
TCS,2025-09-18,2025-09-18,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3185.0,3203.0,3161.4,3176.7,3177.0,3172.8,3176.6,2633138,8370738058.4,147801
TECHM,2025-09-18,2025-09-18,EQ,INE669C01036,TECH MAHINDRA LIMITED,1556.0,1566.9,1541.8,1550.7,1550.9,1547.2,1550.7,2246114,3487668298.5,60225
TITAN,2025-09-18,2025-09-18,EQ,INE280A01028,TITAN COMPANY LIMITED,3530.0,3546.0,3503.4,3511.3,3511.5,3523.0,3511.3,829442,2921015504.5,61476
TRENT,2025-09-18,2025-09-18,EQ,INE849A01020,TRENT LTD,5215.0,5225.0,5134.0,5144.0,5149.0,5197.5,5144.0,810331,4183357003.5,80164
ULTRACEMCO,2025-09-18,2025-09-18,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12730.0,12749.0,12562.0,12626.0,12648.0,12721.0,12626.0,190079,2404264715.0,37639
WIPRO,2025-09-18,2025-09-18,EQ,INE075A01022,WIPRO LTD,257.0,259.8,256.0,256.93,257.1,254.15,256.92,10498239,2705337772.3,91505
