symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
SHRIRAMFIN,2025-09-26,2025-09-26,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,610.0,617.4,603.75,606.05,606.0,612.7,606.05,3958021,2413215127.3,95946
SUNPHARMA,2025-09-26,2025-09-26,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1585.0,1602.9,1548.0,1586.7,1585.0,1627.4,1586.7,7256759,11462553711.2,323315
TATACONSUM,2025-09-26,2025-09-26,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1126.0,1136.9,1117.2,1119.0,1120.0,1134.2,1119.0,565909,636791095.6,34930
TATASTEEL,2025-09-26,2025-09-26,EQ,INE081A01020,TATA STEEL LIMITED,172.22,173.37,167.2,167.4,167.35,172.38,167.4,20157657,3406873943.17,155844
TCS,2025-09-26,2025-09-26,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2941.0,2954.8,2891.3,2899.1,2905.4,2957.4,2899.2,3934636,11470204570.0,390339
TECHM,2025-09-26,2025-09-26,EQ,INE669C01036,TECH MAHINDRA LIMITED,1439.9,1441.5,1403.5,1407.7,1407.0,1444.3,1407.7,1851067,2621237695.1,87439
TITAN,2025-09-26,2025-09-26,EQ,INE280A01028,TITAN COMPANY LIMITED,3387.7,3402.0,3303.1,3327.3,3333.0,3378.5,3327.3,7524068,25095467512.4,87123
TRENT,2025-09-26,2025-09-26,EQ,INE849A01020,TRENT LTD,4739.0,4775.0,4660.0,4679.0,4693.0,4742.5,4679.0,1038283,4900836966.5,100379
ULTRACEMCO,2025-09-26,2025-09-26,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12140.0,12199.0,11990.0,12070.0,12090.0,12141.0,12070.0,181541,2190629982.0,36938
WIPRO,2025-09-26,2025-09-26,EQ,INE075A01022,WIPRO LTD,241.45,241.55,235.01,235.75,236.5,242.0,235.75,16999628,4027367757.23,186077
