symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
HINDUNILVR,2025-10-08,2025-10-08,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2511.0,2525.0,2486.1,2500.1,2496.0,2517.2,2500.1,1225128,3069533352.7,58033
ICICIBANK,2025-10-08,2025-10-08,EQ,INE090A01021,ICICI BANK LTD.,1372.3,1381.6,1364.3,1370.3,1367.8,1375.9,1370.3,8100832,11115359090.3,176755
INDIGO,2025-10-08,2025-10-08,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5637.5,5683.5,5625.0,5635.0,5630.5,5664.0,5634.95,386534,2184277755.5,38259
INFY,2025-10-08,2025-10-08,EQ,INE009A01021,INFOSYS LIMITED,1457.0,1498.0,1455.0,1495.0,1492.0,1458.5,1495.0,4657192,6935605075.6,125936
ITC,2025-10-08,2025-10-08,EQ,INE154A01025,ITC LTD,400.0,401.75,398.0,399.75,399.5,399.8,399.75,8402463,3356745732.55,93216
JIOFIN,2025-10-08,2025-10-08,EQ,INE758E01017,JIO FIN SERVICES LTD,309.9,310.95,304.2,304.65,304.7,309.9,304.65,7853613,2409384695.2,66104
JSWSTEEL,2025-10-08,2025-10-08,EQ,INE019A01038,JSW STEEL LIMITED,1158.0,1162.7,1142.7,1145.2,1146.0,1156.8,1145.2,737972,848582374.7,32562
KOTAKBANK,2025-10-08,2025-10-08,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2126.5,2132.5,2112.2,2117.8,2112.8,2126.9,2117.75,880495,1867578313.0,48192
LT,2025-10-08,2025-10-08,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3730.0,3760.0,3715.0,3729.8,3728.0,3729.7,3729.75,1424633,5324607989.3,97577
M&M,2025-10-08,2025-10-08,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3500.0,3509.7,3422.6,3426.5,3425.0,3492.8,3426.5,1444911,4980886190.2,96223
MARUTI,2025-10-08,2025-10-08,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,16108.0,16236.0,15979.0,16012.0,16014.0,16108.0,16012.0,306518,4942694838.0,48172
MAXHEALTH,2025-10-08,2025-10-08,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1130.0,1147.4,1128.0,1144.4,1143.8,1130.7,1144.4,3169556,3611347823.2,84409
NESTLEIND,2025-10-08,2025-10-08,EQ,INE239A01024,NESTLE INDIA LIMITED,1170.0,1182.5,1158.6,1180.5,1177.1,1176.8,1180.5,893579,1049530692.8,26731
NTPC,2025-10-08,2025-10-08,EQ,INE733E01010,NTPC LTD,339.25,339.25,332.3,333.8,334.0,338.0,333.8,13223442,4421234103.75,252271
ONGC,2025-10-08,2025-10-08,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,246.55,246.8,241.14,241.81,241.99,245.32,241.8,5073558,1233923988.42,118091
POWERGRID,2025-10-08,2025-10-08,EQ,INE752E01010,POWER GRID CORP. LTD.,290.35,290.35,284.65,285.3,285.0,289.0,285.3,9989251,2854284216.4,70022
RELIANCE,2025-10-08,2025-10-08,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1384.8,1389.0,1364.5,1367.4,1367.3,1384.8,1367.4,8525081,11693212975.1,214245
SBILIFE,2025-10-08,2025-10-08,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1784.0,1795.9,1757.7,1772.9,1772.0,1784.1,1772.9,1323877,2349035644.1,78511
SBIN,2025-10-08,2025-10-08,EQ,INE062A01020,STATE BANK OF INDIA,866.8,867.8,857.25,858.25,857.3,864.7,858.25,7156112,6159218647.3,129510
SHRIRAMFIN,2025-10-08,2025-10-08,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,662.0,673.3,662.0,666.9,666.25,666.8,666.9,2870458,1917217472.4,45491
SUNPHARMA,2025-10-08,2025-10-08,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1645.0,1655.0,1629.0,1631.6,1631.1,1653.1,1631.6,1846507,3026675494.4,60204
TATACONSUM,2025-10-08,2025-10-08,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1112.0,1126.7,1110.0,1120.2,1120.0,1120.0,1120.2,963508,1079666213.2,33789
TATASTEEL,2025-10-08,2025-10-08,EQ,INE081A01020,TATA STEEL LIMITED,172.0,173.63,170.06,171.94,172.2,171.43,171.95,22662699,3901325663.94,119943
TCS,2025-10-08,2025-10-08,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2975.0,3043.0,2968.0,3027.2,3031.5,2973.7,3027.2,4121889,12467811108.5,154336
TECHM,2025-10-08,2025-10-08,EQ,INE669C01036,TECH MAHINDRA LIMITED,1432.1,1472.8,1432.1,1458.2,1456.1,1438.9,1458.2,1154614,1685007626.5,61925
TITAN,2025-10-08,2025-10-08,EQ,INE280A01028,TITAN COMPANY LIMITED,3474.0,3580.0,3460.0,3565.6,3565.0,3418.2,3565.6,4531362,16108598088.7,209805
TRENT,2025-10-08,2025-10-08,EQ,INE849A01020,TRENT LTD,4709.0,4746.0,4606.4,4616.6,4624.0,4686.0,4616.65,1114855,5196272828.6,89627
ULTRACEMCO,2025-10-08,2025-10-08,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12150.0,12182.0,11940.0,11991.0,11980.0,12184.0,11991.0,173973,2089306579.0,34713
WIPRO,2025-10-08,2025-10-08,EQ,INE075A01022,WIPRO LTD,243.25,246.35,242.57,244.27,244.0,243.53,244.25,7360563,1800404872.52,81653
