symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
M&M,2026-06-25,2026-06-25,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3090.0,3208.5,3086.0,3182.2,3185.3,3064.5,3182.2,5346892,16971173100.4,227707
MARUTI,2026-06-25,2026-06-25,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,13358.0,13917.0,13326.0,13745.0,13753.0,13248.0,13745.0,981556,13492616506.0,131284
MAXHEALTH,2026-06-25,2026-06-25,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1077.0,1139.8,1075.5,1123.35,1122.9,1081.7,1123.35,5156097,5788647991.6,139932
NESTLEIND,2026-06-25,2026-06-25,EQ,INE239A01024,NESTLE INDIA LIMITED,1392.0,1410.0,1383.4,1402.6,1409.8,1382.6,1402.6,1968226,2755789205.0,59677
NTPC,2026-06-25,2026-06-25,EQ,INE733E01010,NTPC LTD,356.45,359.0,351.45,352.05,352.5,357.05,352.05,19767157,7017383266.25,160027
ONGC,2026-06-25,2026-06-25,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,240.8,240.8,232.1,233.1,233.15,240.0,233.1,36085563,8491821399.75,277040
POWERGRID,2026-06-25,2026-06-25,EQ,INE752E01010,POWER GRID CORP. LTD.,290.7,291.5,283.05,283.9,284.5,290.9,283.9,16305770,4663204575.45,105094
RELIANCE,2026-06-25,2026-06-25,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1318.0,1328.0,1314.6,1318.1,1316.5,1313.6,1318.1,12694362,16766828496.7,226862
SBILIFE,2026-06-25,2026-06-25,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1767.7,1779.0,1740.0,1744.9,1742.0,1767.7,1744.9,933399,1632667677.6,53971
SBIN,2026-06-25,2026-06-25,EQ,INE062A01020,STATE BANK OF INDIA,1040.0,1055.4,1038.55,1045.4,1045.2,1034.6,1045.35,16002360,16784421896.9,268790
SHRIRAMFIN,2026-06-25,2026-06-25,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,1030.0,1052.0,1026.0,1031.8,1030.8,1019.0,1031.8,8924791,9273622410.75,142321
SUNPHARMA,2026-06-25,2026-06-25,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1870.0,1887.0,1858.0,1862.8,1861.5,1874.4,1862.7,1816438,3395464236.8,90821
TATACONSUM,2026-06-25,2026-06-25,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1104.9,1135.3,1099.8,1131.3,1131.5,1098.1,1131.3,2959240,3318521996.7,92145
TATASTEEL,2026-06-25,2026-06-25,EQ,INE081A01020,TATA STEEL LIMITED,190.0,190.86,187.61,188.71,188.6,190.16,188.71,34151735,6445694439.45,278728
TCS,2026-06-25,2026-06-25,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2133.6,2148.5,2088.0,2094.7,2095.9,2109.0,2094.8,4738903,10035714708.1,177569
TECHM,2026-06-25,2026-06-25,EQ,INE669C01036,TECH MAHINDRA LIMITED,1465.0,1476.0,1435.1,1437.1,1439.7,1461.6,1437.1,2553830,3691502787.1,70643
TITAN,2026-06-25,2026-06-25,EQ,INE280A01028,TITAN COMPANY LIMITED,4335.0,4335.0,4225.0,4291.3,4290.0,4323.8,4291.1,754050,3222342230.4,77933
TMPV,2026-06-25,2026-06-25,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,352.3,360.5,351.0,353.2,352.6,349.7,353.2,15424509,5479714158.45,141579
TRENT,2026-06-25,2026-06-25,EQ,INE849A01020,TRENT LTD,3270.0,3290.9,3206.6,3216.2,3214.4,3247.0,3216.3,1414292,4606454568.9,93535
ULTRACEMCO,2026-06-25,2026-06-25,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11487.0,11674.0,11451.0,11489.0,11455.0,11430.0,11489.0,402451,4645797114.0,56217
WIPRO,2026-06-25,2026-06-25,EQ,INE075A01022,WIPRO LTD,176.0,176.39,172.69,175.0,175.09,174.48,175.0,21544904,3762965948.25,154816
