symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
JSWSTEEL,2025-10-15,2025-10-15,EQ,INE019A01038,JSW STEEL LIMITED,1147.8,1163.7,1145.0,1160.8,1163.0,1147.8,1160.8,1284749,1490132371.4,38246
KOTAKBANK,2025-10-15,2025-10-15,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2155.0,2165.9,2141.2,2149.6,2148.2,2151.8,2149.6,2308107,4963221629.4,104574
LT,2025-10-15,2025-10-15,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3747.0,3843.9,3744.3,3828.7,3823.6,3744.3,3828.1,2575918,9847145842.8,140670
M&M,2025-10-15,2025-10-15,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3461.0,3500.0,3460.0,3497.2,3494.4,3459.8,3497.2,1319445,4605999810.8,74577
MARUTI,2025-10-15,2025-10-15,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,16300.0,16380.0,16200.0,16212.0,16218.0,16261.0,16212.1,266435,4339334831.0,43992
MAXHEALTH,2025-10-15,2025-10-15,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1161.5,1172.7,1154.3,1155.8,1158.0,1161.5,1155.8,1762144,2050771653.5,62089
NESTLEIND,2025-10-15,2025-10-15,EQ,INE239A01024,NESTLE INDIA LIMITED,1175.5,1225.0,1175.5,1221.4,1222.3,1175.5,1221.4,2283392,2770831997.7,65623
NTPC,2025-10-15,2025-10-15,EQ,INE733E01010,NTPC LTD,336.95,341.75,336.75,339.25,339.2,336.65,339.25,8121744,2762313610.1,78977
ONGC,2025-10-15,2025-10-15,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,244.69,248.19,244.29,247.72,247.79,244.69,247.7,8520238,2107064915.97,91109
POWERGRID,2025-10-15,2025-10-15,EQ,INE752E01010,POWER GRID CORP. LTD.,287.15,293.25,287.05,290.95,291.9,287.5,290.95,8125514,2365271579.05,79351
RELIANCE,2025-10-15,2025-10-15,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1383.0,1384.0,1372.7,1374.3,1374.7,1375.9,1374.3,10882743,14987155897.3,239811
SBILIFE,2025-10-15,2025-10-15,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1816.1,1858.4,1813.4,1840.6,1841.1,1816.2,1840.6,891713,1644966257.8,52004
SBIN,2025-10-15,2025-10-15,EQ,INE062A01020,STATE BANK OF INDIA,878.1,887.5,877.05,886.1,886.9,876.95,886.1,8269225,7313505128.55,246174
SHRIRAMFIN,2025-10-15,2025-10-15,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,675.5,682.4,672.55,677.15,677.95,674.45,677.15,4687947,3177883261.2,89468
SUNPHARMA,2025-10-15,2025-10-15,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1652.5,1668.7,1650.1,1655.1,1652.7,1654.4,1655.1,2088737,3465298596.3,74773
TATACONSUM,2025-10-15,2025-10-15,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1118.9,1122.1,1112.2,1114.2,1112.2,1118.9,1114.2,1299596,1451862292.2,39894
TATASTEEL,2025-10-15,2025-10-15,EQ,INE081A01020,TATA STEEL LIMITED,170.83,174.0,170.11,173.24,173.0,170.51,173.25,15031989,2599342035.68,112418
TCS,2025-10-15,2025-10-15,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2971.0,2979.7,2951.0,2969.8,2970.0,2960.3,2969.8,4282226,12705386117.2,146773
TECHM,2025-10-15,2025-10-15,EQ,INE669C01036,TECH MAHINDRA LIMITED,1470.0,1479.0,1440.4,1459.0,1455.0,1468.0,1459.0,2810322,4092778215.7,99023
TITAN,2025-10-15,2025-10-15,EQ,INE280A01028,TITAN COMPANY LIMITED,3532.9,3561.9,3511.0,3549.0,3543.2,3537.4,3549.0,1005045,3560511918.0,62931
TRENT,2025-10-15,2025-10-15,EQ,INE849A01020,TRENT LTD,4617.2,4752.1,4610.1,4724.2,4739.0,4617.2,4724.0,1298534,6068263739.1,86020
ULTRACEMCO,2025-10-15,2025-10-15,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12085.0,12325.0,12085.0,12311.0,12287.0,12070.0,12310.95,142328,1745175183.0,27141
WIPRO,2025-10-15,2025-10-15,EQ,INE075A01022,WIPRO LTD,250.0,252.13,248.54,250.21,250.4,248.42,250.2,13278925,3322314810.09,75741
