symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
INDIGO,2025-11-04,2025-11-04,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5696.0,5699.5,5581.5,5637.0,5630.0,5695.5,5637.0,644454,3632183439.0,58859
INFY,2025-11-04,2025-11-04,EQ,INE009A01021,INFOSYS LIMITED,1479.7,1481.9,1462.9,1467.9,1468.0,1485.5,1467.9,8691330,12781568402.8,250131
ITC,2025-11-04,2025-11-04,EQ,INE154A01025,ITC LTD,414.0,414.5,408.35,408.9,408.8,413.95,408.9,10085404,4136635461.4,140114
JIOFIN,2025-11-04,2025-11-04,EQ,INE758E01017,JIO FIN SERVICES LTD,306.0,306.95,301.35,301.9,302.1,306.8,301.9,8396727,2548753966.65,89004
JSWSTEEL,2025-11-04,2025-11-04,EQ,INE019A01038,JSW STEEL LIMITED,1202.6,1202.6,1175.2,1181.4,1180.9,1195.0,1181.4,1110884,1315141888.7,36933
KOTAKBANK,2025-11-04,2025-11-04,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2116.7,2121.1,2093.0,2096.6,2094.8,2113.5,2096.6,1916377,4027761484.8,84068
LT,2025-11-04,2025-11-04,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3985.0,3990.0,3916.8,3924.4,3925.0,3980.5,3924.25,2042881,8045586217.1,120854
M&M,2025-11-04,2025-11-04,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3548.6,3632.8,3537.2,3581.2,3584.3,3548.9,3581.2,3494428,12509454839.6,158797
MARUTI,2025-11-04,2025-11-04,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,15607.0,15633.0,15355.0,15374.0,15356.0,15651.0,15373.95,748848,11581319295.0,112323
MAXHEALTH,2025-11-04,2025-11-04,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1149.1,1154.2,1132.5,1138.4,1139.5,1145.9,1138.4,2176888,2488040177.8,49070
NESTLEIND,2025-11-04,2025-11-04,EQ,INE239A01024,NESTLE INDIA LIMITED,1266.0,1269.0,1250.7,1265.0,1266.5,1266.7,1265.0,770668,973823159.0,40358
NTPC,2025-11-04,2025-11-04,EQ,INE733E01010,NTPC LTD,335.4,336.0,329.7,330.6,330.3,335.2,330.6,11887651,3933485086.5,110498
ONGC,2025-11-04,2025-11-04,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,256.1,257.5,252.0,252.35,252.65,257.55,252.35,6006851,1528822305.75,73364
POWERGRID,2025-11-04,2025-11-04,EQ,INE752E01010,POWER GRID CORP. LTD.,284.5,284.95,278.1,279.05,278.8,288.0,279.05,26098629,7304430312.4,132753
RELIANCE,2025-11-04,2025-11-04,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1483.9,1492.8,1470.1,1473.1,1471.1,1484.7,1473.05,10007806,14821144472.7,218103
SBILIFE,2025-11-04,2025-11-04,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1959.1,1997.3,1956.9,1971.5,1971.1,1969.6,1971.5,664256,1313734869.7,50416
SBIN,2025-11-04,2025-11-04,EQ,INE062A01020,STATE BANK OF INDIA,951.0,959.3,941.5,957.6,954.6,949.7,957.6,19154518,18220510218.85,274272
SHRIRAMFIN,2025-11-04,2025-11-04,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,792.45,814.15,792.25,796.5,795.85,796.45,796.5,8543137,6832966163.2,141652
SUNPHARMA,2025-11-04,2025-11-04,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1707.0,1711.2,1682.2,1690.0,1702.7,1706.4,1690.05,1597993,2700134809.5,69263
TATACONSUM,2025-11-04,2025-11-04,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1199.8,1199.8,1138.1,1179.3,1177.0,1197.5,1179.3,2886618,3380939652.8,83417
TATASTEEL,2025-11-04,2025-11-04,EQ,INE081A01020,TATA STEEL LIMITED,183.0,183.09,178.9,179.29,179.35,182.67,179.3,18746387,3378420599.57,129742
TCS,2025-11-04,2025-11-04,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3019.6,3029.3,2976.0,2990.2,2987.7,3016.8,2990.2,2670720,7991078689.6,168525
TECHM,2025-11-04,2025-11-04,EQ,INE669C01036,TECH MAHINDRA LIMITED,1419.9,1425.3,1405.6,1409.2,1407.8,1419.8,1409.2,1191278,1680788914.4,63588
TITAN,2025-11-04,2025-11-04,EQ,INE280A01028,TITAN COMPANY LIMITED,3724.5,3827.0,3715.0,3813.5,3810.0,3724.5,3813.5,2524600,9583431974.6,145802
TMPV,2025-11-04,2025-11-04,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,417.4,417.5,405.1,406.5,407.0,417.0,406.5,8889004,3638611820.9,121609
TRENT,2025-11-04,2025-11-04,EQ,INE849A01020,TRENT LTD,4720.0,4724.9,4646.0,4660.6,4660.4,4713.4,4660.6,475909,2219864273.3,47881
ULTRACEMCO,2025-11-04,2025-11-04,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11960.0,11960.0,11785.0,11819.0,11813.0,11950.0,11818.95,199364,2366813107.0,28435
WIPRO,2025-11-04,2025-11-04,EQ,INE075A01022,WIPRO LTD,240.5,240.84,237.52,237.92,238.3,240.5,237.9,6848284,1632431578.79,103001
