symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
HCLTECH,2026-01-30,2026-01-30,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1713.2,1713.2,1683.0,1695.6,1691.4,1721.6,1695.6,4448681,7548272966.6,129782
HDFCBANK,2026-01-30,2026-01-30,EQ,INE040A01034,HDFC BANK LTD,930.0,938.9,927.75,929.25,929.0,935.5,929.25,29691233,27667370875.05,251637
HDFCLIFE,2026-01-30,2026-01-30,EQ,INE795G01014,HDFC LIFE INS CO LTD,721.25,735.7,720.65,731.0,729.5,727.1,731.0,3672455,2680726822.95,82841
HINDALCO,2026-01-30,2026-01-30,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,1000.0,1000.0,955.55,962.6,962.8,1024.05,962.6,11977092,11600224681.9,190659
HINDUNILVR,2026-01-30,2026-01-30,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2341.0,2385.0,2340.0,2373.0,2365.0,2352.6,2373.0,2090462,4952339006.0,79742
ICICIBANK,2026-01-30,2026-01-30,EQ,INE090A01021,ICICI BANK LTD.,1368.2,1381.9,1353.2,1355.0,1357.0,1383.6,1355.0,24013717,32788049343.3,174668
INDIGO,2026-01-30,2026-01-30,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4580.0,4661.0,4551.0,4596.5,4605.0,4621.0,4596.55,1567278,7215598107.5,75225
INFY,2026-01-30,2026-01-30,EQ,INE009A01021,INFOSYS LIMITED,1655.0,1655.0,1618.1,1641.0,1642.7,1659.5,1641.0,9207926,15050341851.3,167212
ITC,2026-01-30,2026-01-30,EQ,INE154A01025,ITC LTD,318.8,325.15,316.45,322.15,322.3,318.6,322.15,41975824,13508758883.65,255515
JIOFIN,2026-01-30,2026-01-30,EQ,INE758E01017,JIO FIN SERVICES LTD,253.0,257.6,249.55,254.5,254.0,254.5,254.5,13448707,3417646480.0,99666
JSWSTEEL,2026-01-30,2026-01-30,EQ,INE019A01038,JSW STEEL LIMITED,1228.0,1228.0,1194.5,1214.4,1214.2,1237.5,1214.4,2876505,3491120592.3,60954
KOTAKBANK,2026-01-30,2026-01-30,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,410.0,412.5,405.4,408.0,407.5,412.4,408.0,20681886,8439932503.5,115896
LT,2026-01-30,2026-01-30,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3902.5,3942.4,3891.8,3932.3,3935.0,3932.9,3932.3,2208465,8664602346.1,120197
M&M,2026-01-30,2026-01-30,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3283.0,3452.4,3282.8,3431.8,3444.3,3384.4,3431.8,5291090,17960922575.4,189473
MARUTI,2026-01-30,2026-01-30,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,14502.0,14679.0,14300.0,14599.0,14580.0,14502.0,14599.0,946509,13721100934.0,122639
MAXHEALTH,2026-01-30,2026-01-30,EQ,INE027H01010,MAX HEALTHCARE INS LTD,945.0,964.0,940.0,956.8,957.2,952.6,956.8,5638365,5383576753.1,72009
NESTLEIND,2026-01-30,2026-01-30,EQ,INE239A01024,NESTLE INDIA LIMITED,1286.0,1339.6,1283.0,1332.4,1332.5,1287.9,1332.4,5292100,7002011896.0,145734
NTPC,2026-01-30,2026-01-30,EQ,INE733E01010,NTPC LTD,359.0,359.35,351.1,356.0,354.1,358.15,356.0,22641103,8034318549.4,172601
ONGC,2026-01-30,2026-01-30,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,273.89,276.5,268.01,268.96,268.06,275.39,268.95,24420043,6604382032.24,229912
POWERGRID,2026-01-30,2026-01-30,EQ,INE752E01010,POWER GRID CORP. LTD.,261.3,262.4,254.05,256.5,255.95,260.5,256.5,23292764,5982486195.65,105414
RELIANCE,2026-01-30,2026-01-30,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1382.6,1398.0,1378.5,1395.4,1397.0,1391.0,1395.4,11239835,15637418399.5,159638
SBILIFE,2026-01-30,2026-01-30,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1986.3,2018.4,1951.5,1998.5,2009.9,1996.3,1998.5,2050622,4088957245.8,69140
SBIN,2026-01-30,2026-01-30,EQ,INE062A01020,STATE BANK OF INDIA,1064.0,1082.5,1060.4,1077.15,1077.0,1066.2,1077.15,9480769,10190475730.05,167283
SHRIRAMFIN,2026-01-30,2026-01-30,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,1025.0,1029.3,1010.15,1020.0,1020.0,1022.8,1020.0,6464610,6593816482.1,84827
SUNPHARMA,2026-01-30,2026-01-30,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1589.3,1606.5,1585.1,1595.3,1595.0,1589.3,1595.3,3962196,6323438391.2,78221
TATACONSUM,2026-01-30,2026-01-30,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1106.5,1138.9,1100.1,1133.9,1132.0,1107.2,1133.9,2570464,2907875816.8,68247
TATASTEEL,2026-01-30,2026-01-30,EQ,INE081A01020,TATA STEEL LIMITED,198.55,199.0,190.63,193.13,192.58,202.32,193.15,52262849,10105746545.19,345064
TCS,2026-01-30,2026-01-30,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3141.0,3141.0,3092.0,3123.9,3129.0,3144.4,3123.9,3022068,9433821429.3,80949
TECHM,2026-01-30,2026-01-30,EQ,INE669C01036,TECH MAHINDRA LIMITED,1757.1,1760.0,1731.0,1743.1,1735.2,1768.4,1743.1,1672787,2914581538.2,76348
TITAN,2026-01-30,2026-01-30,EQ,INE280A01028,TITAN COMPANY LIMITED,3945.0,3995.0,3909.8,3977.4,3982.1,3939.7,3977.4,1427639,5662142860.3,72896
TMPV,2026-01-30,2026-01-30,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,350.8,353.0,348.4,350.05,349.25,351.8,350.05,9910289,3471826596.0,135196
TRENT,2026-01-30,2026-01-30,EQ,INE849A01020,TRENT LTD,3815.0,3841.8,3751.1,3785.5,3766.0,3823.8,3785.5,1070238,4052001908.0,61135
ULTRACEMCO,2026-01-30,2026-01-30,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12649.0,12725.0,12536.0,12694.0,12710.0,12717.0,12694.05,296876,3764215621.0,38139
WIPRO,2026-01-30,2026-01-30,EQ,INE075A01022,WIPRO LTD,238.0,238.0,235.3,236.9,236.45,239.8,236.9,11362317,2689418720.1,99619
