symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
HINDUNILVR,2026-02-01,2026-02-01,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2373.0,2384.9,2330.3,2350.7,2333.0,2373.0,2350.7,780378,1835850236.6,35338
ICICIBANK,2026-02-01,2026-02-01,EQ,INE090A01021,ICICI BANK LTD.,1352.0,1365.9,1328.8,1334.2,1334.0,1355.0,1334.15,4969610,6707590848.9,73049
INDIGO,2026-02-01,2026-02-01,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4633.9,4652.0,4545.0,4589.5,4591.0,4596.5,4589.5,426732,1960839935.7,33020
INFY,2026-02-01,2026-02-01,EQ,INE009A01021,INFOSYS LIMITED,1630.0,1677.3,1604.0,1654.5,1642.0,1641.0,1655.05,6241188,10256130696.2,156229
ITC,2026-02-01,2026-02-01,EQ,INE154A01025,ITC LTD,324.6,324.6,306.05,309.45,308.15,322.15,309.45,33278995,10470159897.55,352370
JIOFIN,2026-02-01,2026-02-01,EQ,INE758E01017,JIO FIN SERVICES LTD,253.6,255.25,238.4,242.3,242.4,254.5,242.3,13896954,3438182828.2,138189
JSWSTEEL,2026-02-01,2026-02-01,EQ,INE019A01038,JSW STEEL LIMITED,1202.1,1219.9,1172.9,1191.5,1198.5,1214.4,1191.5,863875,1037028589.6,24714
KOTAKBANK,2026-02-01,2026-02-01,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,408.5,415.9,403.3,407.25,407.85,408.0,407.25,8965172,3656416161.95,58035
LT,2026-02-01,2026-02-01,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3953.0,4042.8,3756.0,3814.0,3800.0,3932.3,3813.95,2654727,10426966161.9,141332
M&M,2026-02-01,2026-02-01,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3444.3,3525.0,3343.0,3363.8,3362.0,3431.8,3363.8,1608594,5527305421.4,82282
MARUTI,2026-02-01,2026-02-01,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,14650.0,14796.0,14136.0,14199.0,14185.0,14599.0,14199.0,393678,5675300263.0,66751
MAXHEALTH,2026-02-01,2026-02-01,EQ,INE027H01010,MAX HEALTHCARE INS LTD,958.0,996.4,950.6,976.7,974.25,956.8,976.7,4000115,3922376609.9,69060
NESTLEIND,2026-02-01,2026-02-01,EQ,INE239A01024,NESTLE INDIA LIMITED,1320.0,1331.8,1265.0,1282.5,1271.0,1332.4,1282.4,1104646,1434167212.1,41933
NTPC,2026-02-01,2026-02-01,EQ,INE733E01010,NTPC LTD,356.0,360.8,337.5,344.75,340.9,356.0,344.8,13976105,4886856702.4,156840
ONGC,2026-02-01,2026-02-01,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,269.0,275.85,253.0,254.3,254.2,268.96,254.3,17179276,4534368336.45,152556
POWERGRID,2026-02-01,2026-02-01,EQ,INE752E01010,POWER GRID CORP. LTD.,258.55,262.3,250.2,251.35,250.65,256.5,251.35,9956550,2536208829.3,94570
RELIANCE,2026-02-01,2026-02-01,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1396.0,1411.0,1335.0,1347.0,1342.8,1395.4,1346.95,9714528,13378145108.7,236369
SBILIFE,2026-02-01,2026-02-01,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1998.5,2020.0,1933.5,1974.3,1977.0,1998.5,1974.25,805792,1592878631.1,40542
SBIN,2026-02-01,2026-02-01,EQ,INE062A01020,STATE BANK OF INDIA,1076.0,1083.6,988.3,1018.2,1020.0,1077.15,1018.15,12051593,12507954389.6,287388
SHRIRAMFIN,2026-02-01,2026-02-01,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,1020.0,1028.6,970.2,997.6,994.0,1020.0,997.6,3797158,3790289685.2,66238
SUNPHARMA,2026-02-01,2026-02-01,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1640.0,1655.7,1590.0,1610.1,1609.0,1595.3,1610.1,2373624,3851590231.0,75134
TATACONSUM,2026-02-01,2026-02-01,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1134.0,1149.0,1077.0,1087.3,1085.0,1133.9,1087.35,1165217,1298067565.3,43154
TATASTEEL,2026-02-01,2026-02-01,EQ,INE081A01020,TATA STEEL LIMITED,188.81,193.76,184.26,185.38,185.9,193.13,185.4,26527491,5011651321.34,168621
TCS,2026-02-01,2026-02-01,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3123.8,3234.0,3105.2,3186.9,3178.2,3123.9,3186.75,3012937,9588609199.6,145412
TECHM,2026-02-01,2026-02-01,EQ,INE669C01036,TECH MAHINDRA LIMITED,1732.0,1766.4,1706.4,1717.3,1711.0,1743.1,1717.2,654184,1137477980.6,31624
TITAN,2026-02-01,2026-02-01,EQ,INE280A01028,TITAN COMPANY LIMITED,3988.0,4143.5,3870.4,3985.3,3944.0,3977.4,3985.5,1114181,4482233497.3,70200
TMPV,2026-02-01,2026-02-01,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,349.2,360.65,339.35,344.65,343.2,350.05,344.65,8423914,2954721389.25,95204
TRENT,2026-02-01,2026-02-01,EQ,INE849A01020,TRENT LTD,3785.5,3804.9,3695.0,3729.0,3711.9,3785.5,3729.3,610655,2288840532.9,41444
ULTRACEMCO,2026-02-01,2026-02-01,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12758.0,12799.0,12238.0,12284.0,12296.0,12694.0,12284.1,202576,2544180119.0,30097
WIPRO,2026-02-01,2026-02-01,EQ,INE075A01022,WIPRO LTD,236.8,247.23,235.44,241.8,241.93,236.9,241.8,21033580,5116687974.78,132501
