symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
EICHERMOT,2025-09-08,2025-09-08,EQ,INE066A01021,EICHER MOTORS LTD,6570.5,6848.0,6569.0,6815.0,6798.0,6580.5,6815.0,968116,6521241869.5,105557
ETERNAL,2025-09-08,2025-09-08,EQ,INE758T01015,ETERNAL LIMITED,331.0,332.2,328.2,329.65,329.3,329.15,329.65,17188065,5676444800.7,130710
GRASIM,2025-09-08,2025-09-08,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2795.1,2823.9,2795.1,2804.1,2800.0,2804.0,2804.1,229922,646417746.3,22438
HCLTECH,2025-09-08,2025-09-08,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1423.9,1428.6,1401.0,1403.0,1403.3,1419.0,1403.0,2929976,4137443516.0,82764
HDFCBANK,2025-09-08,2025-09-08,EQ,INE040A01034,HDFC BANK LTD,969.0,973.15,960.45,966.0,967.35,963.4,966.0,11711307,11331677355.7,193535
HDFCLIFE,2025-09-08,2025-09-08,EQ,INE795G01014,HDFC LIFE INS CO LTD,762.3,763.2,748.5,753.75,756.9,759.55,753.75,3455695,2608129484.55,99319
HINDALCO,2025-09-08,2025-09-08,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,745.0,749.85,737.4,738.75,738.5,743.8,738.75,2703395,2007761025.9,46652
HINDUNILVR,2025-09-08,2025-09-08,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2630.0,2644.6,2618.8,2623.9,2629.0,2633.4,2623.9,903410,2374564752.5,74852
ICICIBANK,2025-09-08,2025-09-08,EQ,INE090A01021,ICICI BANK LTD.,1402.2,1410.6,1397.6,1402.7,1403.0,1402.8,1402.7,5880943,8260153082.3,133142
INDIGO,2025-09-08,2025-09-08,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5681.0,5739.5,5660.0,5696.5,5683.0,5670.0,5696.5,603400,3445915597.5,52524
INFY,2025-09-08,2025-09-08,EQ,INE009A01021,INFOSYS LIMITED,1451.0,1458.0,1428.3,1432.9,1436.1,1444.6,1432.9,3811567,5476995827.2,151828
ITC,2025-09-08,2025-09-08,EQ,INE154A01025,ITC LTD,407.45,410.55,406.8,407.55,408.4,407.35,407.55,7419022,3028506105.15,113635
JIOFIN,2025-09-08,2025-09-08,EQ,INE758E01017,JIO FIN SERVICES LTD,310.75,313.35,309.6,311.1,310.85,309.4,311.1,6198613,1932369542.65,63075
JSWSTEEL,2025-09-08,2025-09-08,EQ,INE019A01038,JSW STEEL LIMITED,1080.1,1112.3,1080.1,1101.4,1103.0,1073.1,1101.4,3219380,3547671417.6,88888
KOTAKBANK,2025-09-08,2025-09-08,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,1942.5,1961.5,1931.5,1950.1,1947.9,1945.5,1950.1,2505558,4873884399.5,92056
LT,2025-09-08,2025-09-08,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3570.0,3579.9,3525.0,3529.6,3532.0,3553.6,3528.4,1039999,3686277127.7,86765
M&M,2025-09-08,2025-09-08,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3585.0,3715.2,3579.1,3701.4,3704.2,3561.3,3701.4,4623789,16985171650.0,220538
MARUTI,2025-09-08,2025-09-08,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,14921.0,15319.0,14850.0,15258.0,15256.0,14895.0,15258.0,691077,10489293330.0,117092
MAXHEALTH,2025-09-08,2025-09-08,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1174.5,1174.5,1146.5,1149.6,1148.5,1170.0,1149.6,1316394,1526462779.1,38936
NESTLEIND,2025-09-08,2025-09-08,EQ,INE239A01024,NESTLE INDIA LIMITED,1208.5,1211.0,1185.2,1187.7,1193.0,1208.5,1187.7,1112974,1330010527.0,37104
NTPC,2025-09-08,2025-09-08,EQ,INE733E01010,NTPC LTD,328.75,330.95,326.35,326.7,326.55,328.7,326.7,5239184,1717474623.75,69343
ONGC,2025-09-08,2025-09-08,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,234.13,234.98,232.06,232.53,232.7,234.13,232.53,8418326,1961519347.63,80220
POWERGRID,2025-09-08,2025-09-08,EQ,INE752E01010,POWER GRID CORP. LTD.,286.4,287.7,282.1,282.8,282.85,285.35,282.8,5186605,1475437845.8,52082
RELIANCE,2025-09-08,2025-09-08,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1380.0,1386.0,1372.4,1378.5,1378.9,1375.0,1378.5,6986720,9637680456.6,131052
SBILIFE,2025-09-08,2025-09-08,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1807.0,1810.0,1769.5,1780.9,1782.9,1805.3,1780.9,1553347,2766987412.9,67277
SBIN,2025-09-08,2025-09-08,EQ,INE062A01020,STATE BANK OF INDIA,808.0,813.85,806.8,808.8,808.0,806.6,808.8,4614227,3738454020.95,121620
SHRIRAMFIN,2025-09-08,2025-09-08,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,596.0,604.0,592.85,596.75,596.6,592.5,596.75,2968301,1780199385.8,62257
SUNPHARMA,2025-09-08,2025-09-08,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1597.6,1604.5,1578.2,1581.0,1580.0,1593.6,1581.0,1369139,2176892094.2,52220
TATACONSUM,2025-09-08,2025-09-08,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1072.4,1081.3,1068.7,1074.2,1077.8,1072.4,1074.2,600835,646785639.5,30846
TATASTEEL,2025-09-08,2025-09-08,EQ,INE081A01020,TATA STEEL LIMITED,170.0,172.5,168.46,168.82,168.85,167.68,168.82,36402317,6221067174.56,254251
TCS,2025-09-08,2025-09-08,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3050.0,3064.9,3016.0,3019.0,3023.2,3048.3,3019.0,2626187,7954291229.0,112429
TECHM,2025-09-08,2025-09-08,EQ,INE669C01036,TECH MAHINDRA LIMITED,1482.4,1487.9,1459.0,1460.7,1460.0,1477.9,1460.7,1308412,1920769996.3,71376
TITAN,2025-09-08,2025-09-08,EQ,INE280A01028,TITAN COMPANY LIMITED,3653.0,3683.6,3640.0,3658.0,3669.0,3665.3,3658.0,548987,2011851119.1,44129
TRENT,2025-09-08,2025-09-08,EQ,INE849A01020,TRENT LTD,5540.0,5555.5,5300.0,5315.5,5308.0,5528.5,5315.5,876255,4744637605.5,75336
ULTRACEMCO,2025-09-08,2025-09-08,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12601.0,12743.0,12601.0,12664.0,12674.0,12601.0,12664.0,126448,1602595693.0,39119
WIPRO,2025-09-08,2025-09-08,EQ,INE075A01022,WIPRO LTD,244.36,246.99,242.2,242.52,242.88,243.67,242.52,6596932,1607787575.48,86320
