symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
RELIANCE,2026-03-24,2026-03-24,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1420.0,1422.4,1406.6,1411.8,1414.0,1407.8,1411.8,18620893,26315089062.4,304313
SBILIFE,2026-03-24,2026-03-24,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1842.0,1866.5,1812.2,1836.0,1836.0,1832.3,1836.0,1403010,2579238523.4,77993
SBIN,2026-03-24,2026-03-24,EQ,INE062A01020,STATE BANK OF INDIA,1055.2,1059.0,1020.0,1030.8,1038.0,1031.9,1030.8,30416734,31486965633.0,310955
SHRIRAMFIN,2026-03-24,2026-03-24,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,907.0,931.9,896.2,903.6,907.1,877.7,903.6,13359073,12159340555.2,187815
SUNPHARMA,2026-03-24,2026-03-24,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1775.0,1779.9,1745.1,1753.3,1752.8,1758.4,1753.3,2040152,3593014970.1,119804
TATACONSUM,2026-03-24,2026-03-24,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1030.9,1059.5,1022.8,1053.1,1055.0,1023.6,1053.1,1423695,1490055637.0,66019
TATASTEEL,2026-03-24,2026-03-24,EQ,INE081A01020,TATA STEEL LIMITED,192.0,192.19,187.78,190.79,191.2,187.17,190.8,34321983,6522794084.93,244011
TCS,2026-03-24,2026-03-24,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2404.1,2435.4,2379.1,2398.8,2400.8,2383.8,2398.8,3420182,8227706052.4,174467
TECHM,2026-03-24,2026-03-24,EQ,INE669C01036,TECH MAHINDRA LIMITED,1414.0,1439.2,1400.0,1432.7,1433.0,1384.0,1432.7,3988700,5671778650.6,120619
TITAN,2026-03-24,2026-03-24,EQ,INE280A01028,TITAN COMPANY LIMITED,3950.3,3985.0,3843.0,3899.5,3918.9,3853.1,3899.55,1300547,5080366499.8,96752
TMPV,2026-03-24,2026-03-24,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,312.95,314.2,305.5,311.2,310.95,305.25,311.2,8524890,2641693055.45,104244
TRENT,2026-03-24,2026-03-24,EQ,INE849A01020,TRENT LTD,3450.1,3451.0,3341.1,3365.6,3380.0,3356.7,3365.6,898547,3039295751.3,83336
ULTRACEMCO,2026-03-24,2026-03-24,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,10650.0,10867.0,10472.0,10764.0,10771.0,10362.0,10763.95,369647,3960318823.0,58745
WIPRO,2026-03-24,2026-03-24,EQ,INE075A01022,WIPRO LTD,191.5,191.5,187.8,188.74,188.94,187.54,188.75,11843191,2241983923.98,110863
