symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
NTPC,2026-02-03,2026-02-03,EQ,INE733E01010,NTPC LTD,365.95,365.95,353.8,358.55,358.1,350.35,358.55,11559806,4135116806.0,232493
ONGC,2026-02-03,2026-02-03,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,259.7,262.0,249.35,257.0,256.75,253.95,257.0,19213406,4878459450.95,162324
POWERGRID,2026-02-03,2026-02-03,EQ,INE752E01010,POWER GRID CORP. LTD.,276.05,284.5,273.25,283.2,283.05,270.4,283.2,52651170,14777514956.55,229644
RELIANCE,2026-02-03,2026-02-03,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1473.9,1489.5,1430.2,1437.1,1438.0,1390.4,1437.1,25456171,36802006349.1,360494
SBILIFE,2026-02-03,2026-02-03,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,2056.4,2064.9,1997.6,2002.1,1999.4,2001.0,2002.1,1915073,3881460931.9,97451
SBIN,2026-02-03,2026-02-03,EQ,INE062A01020,STATE BANK OF INDIA,1087.0,1089.8,1040.3,1064.2,1062.1,1028.7,1064.2,16129381,17111094374.7,243054
SHRIRAMFIN,2026-02-03,2026-02-03,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,1013.0,1041.5,997.2,1000.4,1000.0,962.1,1000.4,9880727,9971447249.4,256472
SUNPHARMA,2026-02-03,2026-02-03,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1709.9,1725.0,1671.0,1702.1,1702.1,1627.9,1702.1,8520586,14463023469.7,271636
TATACONSUM,2026-02-03,2026-02-03,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1148.9,1180.9,1136.1,1155.4,1155.4,1125.4,1154.6,1254462,1446313788.1,54706
TATASTEEL,2026-02-03,2026-02-03,EQ,INE081A01020,TATA STEEL LIMITED,193.58,199.0,191.51,192.93,193.22,188.51,192.95,28467895,5504206296.71,224311
TCS,2026-02-03,2026-02-03,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3350.0,3350.0,3186.3,3225.3,3220.0,3169.6,3225.3,4366060,14107906461.2,204924
TECHM,2026-02-03,2026-02-03,EQ,INE669C01036,TECH MAHINDRA LIMITED,1845.0,1854.0,1712.7,1716.5,1712.7,1724.0,1716.5,2711705,4715192863.4,109496
TITAN,2026-02-03,2026-02-03,EQ,INE280A01028,TITAN COMPANY LIMITED,4143.0,4143.0,4044.1,4068.6,4080.3,3953.2,4068.55,1043274,4257009744.8,90644
TMPV,2026-02-03,2026-02-03,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,381.15,384.6,366.0,372.05,372.5,362.9,372.05,16720225,6228972188.4,192145
TRENT,2026-02-03,2026-02-03,EQ,INE849A01020,TRENT LTD,3900.0,3900.1,3791.1,3822.8,3821.0,3720.9,3822.8,744015,2841000514.1,63430
ULTRACEMCO,2026-02-03,2026-02-03,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12800.0,12952.0,12575.0,12590.0,12610.0,12535.0,12589.95,296810,3765067785.0,49072
WIPRO,2026-02-03,2026-02-03,EQ,INE075A01022,WIPRO LTD,259.21,259.89,242.28,242.69,242.56,242.3,242.7,25915412,6374201212.56,216052
