symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
COALINDIA,2025-08-28,2025-08-28,EQ,INE522F01014,COAL INDIA LTD,372.5,375.9,368.65,374.3,375.0,372.45,374.3,4372269,1633770808.15,58145
DRREDDY,2025-08-28,2025-08-28,EQ,INE089A01031,DR. REDDY S LABORATORIES,1263.2,1267.4,1248.5,1259.8,1263.8,1263.2,1260.0,1827890,2297287634.0,62189
EICHERMOT,2025-08-28,2025-08-28,EQ,INE066A01021,EICHER MOTORS LTD,6269.5,6269.5,6121.0,6133.0,6140.0,6151.0,6133.0,719052,4441185948.5,82711
ETERNAL,2025-08-28,2025-08-28,EQ,INE758T01015,ETERNAL LIMITED,321.2,323.1,313.25,315.5,315.95,317.9,315.5,44020764,13986485895.3,257665
GRASIM,2025-08-28,2025-08-28,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2775.0,2806.0,2772.2,2784.3,2789.8,2796.2,2784.3,528080,1474351596.5,58100
HCLTECH,2025-08-28,2025-08-28,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1488.0,1488.0,1446.0,1449.8,1450.2,1492.8,1449.8,4367902,6364870712.1,170218
HDFCBANK,2025-08-28,2025-08-28,EQ,INE040A01034,HDFC BANK LTD,967.0,972.2,955.0,957.8,961.8,973.4,957.8,25438255,24473886027.8,377835
HDFCLIFE,2025-08-28,2025-08-28,EQ,INE795G01014,HDFC LIFE INS CO LTD,775.5,788.9,771.0,775.35,774.6,776.6,775.35,2892634,2253721951.5,146869
HINDALCO,2025-08-28,2025-08-28,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,700.8,707.0,698.1,701.4,699.65,705.7,701.4,5620555,3950387565.0,75092
HINDUNILVR,2025-08-28,2025-08-28,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2748.0,2748.0,2646.8,2654.4,2653.8,2692.6,2654.4,3198743,8567118649.8,145385
ICICIBANK,2025-08-28,2025-08-28,EQ,INE090A01021,ICICI BANK LTD.,1408.0,1411.8,1396.3,1399.1,1397.6,1416.6,1399.1,12990789,18226341926.4,241173
INDIGO,2025-08-28,2025-08-28,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5875.0,5875.0,5709.5,5727.0,5734.0,6050.0,5726.5,18614885,108008357517.5,269649
INFY,2025-08-28,2025-08-28,EQ,INE009A01021,INFOSYS LIMITED,1529.6,1529.6,1498.0,1500.1,1503.0,1529.6,1500.1,5443364,8195606188.2,191326
ITC,2025-08-28,2025-08-28,EQ,INE154A01025,ITC LTD,404.5,404.5,400.0,400.9,400.8,403.35,400.9,12471719,5006114050.0,165609
JIOFIN,2025-08-28,2025-08-28,EQ,INE758E01017,JIO FIN SERVICES LTD,315.75,316.9,309.5,310.1,311.25,315.75,310.1,15243091,4761001023.9,121281
JSWSTEEL,2025-08-28,2025-08-28,EQ,INE019A01038,JSW STEEL LIMITED,1047.1,1055.1,1033.9,1035.8,1041.3,1047.1,1035.8,1313061,1368790537.6,38945
KOTAKBANK,2025-08-28,2025-08-28,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,1955.0,1968.0,1941.1,1944.7,1947.9,1965.7,1944.7,3597940,7020259864.0,216918
LT,2025-08-28,2025-08-28,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3540.0,3576.9,3537.2,3560.1,3564.1,3541.3,3560.1,1695226,6035189848.2,143098
M&M,2025-08-28,2025-08-28,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3375.0,3375.0,3287.3,3295.3,3301.0,3330.8,3295.3,2936428,9716160339.2,180770
MARUTI,2025-08-28,2025-08-28,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,14895.0,14895.0,14625.0,14752.0,14798.0,14714.0,14752.0,666635,9829050429.0,114042
MAXHEALTH,2025-08-28,2025-08-28,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1196.0,1196.0,1152.4,1160.2,1160.0,1183.4,1160.2,4412704,5128118970.8,134370
NESTLEIND,2025-08-28,2025-08-28,EQ,INE239A01024,NESTLE INDIA LIMITED,1165.6,1168.2,1155.0,1162.4,1160.7,1162.2,1162.4,1065888,1239682702.0,62938
NTPC,2025-08-28,2025-08-28,EQ,INE733E01010,NTPC LTD,331.25,332.9,328.7,330.8,330.9,333.2,330.8,10486948,3470530635.2,112387
ONGC,2025-08-28,2025-08-28,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,234.3,235.28,232.38,233.39,234.17,234.19,233.39,13870643,3249823795.44,84814
POWERGRID,2025-08-28,2025-08-28,EQ,INE752E01010,POWER GRID CORP. LTD.,282.0,282.0,273.6,274.45,274.2,279.9,274.45,12455072,3443545405.6,107728
RELIANCE,2025-08-28,2025-08-28,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1389.9,1392.2,1366.5,1385.9,1390.9,1384.9,1385.9,13161813,18173599832.0,252423
SBILIFE,2025-08-28,2025-08-28,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1815.7,1841.3,1806.2,1816.8,1812.9,1816.6,1816.8,948055,1729091726.0,73109
SBIN,2025-08-28,2025-08-28,EQ,INE062A01020,STATE BANK OF INDIA,807.25,811.0,800.65,801.95,802.9,807.85,801.95,7898436,6367629468.0,163534
SHRIRAMFIN,2025-08-28,2025-08-28,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,576.75,587.95,570.0,571.65,571.25,594.7,571.65,20025147,11565130174.05,217107
SUNPHARMA,2025-08-28,2025-08-28,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1593.1,1600.0,1567.6,1585.7,1587.9,1600.3,1585.7,4993739,7890161881.6,178923
TATACONSUM,2025-08-28,2025-08-28,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1081.5,1085.2,1060.0,1062.4,1060.2,1079.9,1062.4,641975,684842123.0,45554
TATASTEEL,2025-08-28,2025-08-28,EQ,INE081A01020,TATA STEEL LIMITED,155.78,155.87,153.16,153.63,154.17,155.03,153.63,22269875,3432503613.0,122402
TCS,2025-08-28,2025-08-28,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3145.0,3146.5,3086.5,3093.7,3098.0,3157.2,3093.7,3116051,9692121881.3,204600
TECHM,2025-08-28,2025-08-28,EQ,INE669C01036,TECH MAHINDRA LIMITED,1500.0,1509.2,1482.6,1495.6,1494.4,1502.2,1495.6,1771867,2652490615.7,86001
TITAN,2025-08-28,2025-08-28,EQ,INE280A01028,TITAN COMPANY LIMITED,3552.1,3650.9,3552.1,3637.7,3632.0,3594.0,3637.7,989246,3588631886.5,85608
TRENT,2025-08-28,2025-08-28,EQ,INE849A01020,TRENT LTD,5295.0,5298.0,5215.0,5235.5,5248.5,5295.0,5235.5,784214,4125914111.0,86760
ULTRACEMCO,2025-08-28,2025-08-28,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12570.0,12648.0,12472.0,12521.0,12555.0,12610.0,12521.0,283677,3566744189.0,53197
WIPRO,2025-08-28,2025-08-28,EQ,INE075A01022,WIPRO LTD,252.02,252.35,249.08,250.65,249.98,252.03,250.65,5851451,1467339477.79,68338
