symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
DRREDDY,2026-06-01,2026-06-01,EQ,INE089A01031,DR. REDDY S LABORATORIES,1310.1,1319.6,1284.8,1290.4,1286.5,1303.5,1290.4,1379034,1783206084.4,47503
EICHERMOT,2026-06-01,2026-06-01,EQ,INE066A01021,EICHER MOTORS LTD,7177.0,7240.5,7069.5,7100.5,7099.0,7177.0,7100.5,600629,4283268305.5,52151
ETERNAL,2026-06-01,2026-06-01,EQ,INE758T01015,ETERNAL LIMITED,251.1,253.85,247.5,248.1,248.3,250.58,248.1,19129575,4769229328.55,131158
GRASIM,2026-06-01,2026-06-01,EQ,INE047A01021,GRASIM INDUSTRIES LTD,3151.4,3158.0,3084.3,3102.6,3099.3,3122.4,3102.6,644142,2001098300.2,41725
HCLTECH,2026-06-01,2026-06-01,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1190.1,1212.8,1190.1,1195.1,1194.1,1183.8,1195.1,5970435,7167447152.8,103382
HDFCBANK,2026-06-01,2026-06-01,EQ,INE040A01034,HDFC BANK LTD,749.0,752.35,739.2,742.7,742.5,744.55,742.7,47996441,35695084062.85,364744
HDFCLIFE,2026-06-01,2026-06-01,EQ,INE795G01014,HDFC LIFE INS CO LTD,594.75,603.85,584.95,586.55,585.1,594.8,586.55,3163894,1868624986.9,40669
HINDALCO,2026-06-01,2026-06-01,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,1130.0,1150.0,1127.2,1141.3,1142.0,1126.7,1141.3,6934532,7895074915.1,109339
HINDUNILVR,2026-06-01,2026-06-01,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2158.5,2167.5,2080.3,2084.3,2091.8,2153.5,2084.3,1470488,3096785486.9,87914
ICICIBANK,2026-06-01,2026-06-01,EQ,INE090A01021,ICICI BANK LTD.,1257.1,1261.9,1235.9,1239.7,1238.6,1256.4,1239.7,9911975,12343958316.5,179104
INDIGO,2026-06-01,2026-06-01,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4525.0,4633.9,4445.8,4453.3,4460.0,4405.0,4453.3,1665946,7522981210.5,90778
INFY,2026-06-01,2026-06-01,EQ,INE009A01021,INFOSYS LIMITED,1175.0,1217.0,1173.7,1202.5,1203.5,1160.9,1202.5,19439331,23428614350.3,261853
ITC,2026-06-01,2026-06-01,EQ,INE154A01025,ITC LTD,287.8,288.55,278.3,279.65,279.3,286.9,279.65,23477875,6638924445.0,438086
JIOFIN,2026-06-01,2026-06-01,EQ,INE758E01017,JIO FIN SERVICES LTD,239.99,240.7,234.3,234.95,234.9,238.95,234.95,10854238,2568190709.04,85874
JSWSTEEL,2026-06-01,2026-06-01,EQ,INE019A01038,JSW STEEL LIMITED,1279.5,1304.8,1279.5,1299.4,1300.6,1278.0,1299.4,1388242,1797316359.7,46392
KOTAKBANK,2026-06-01,2026-06-01,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,384.15,387.0,375.65,377.4,378.0,384.2,377.4,12335552,4683203951.1,131176
LT,2026-06-01,2026-06-01,EQ,INE018A01030,LARSEN & TOUBRO LTD.,4089.0,4105.8,4002.1,4010.8,4012.0,4076.5,4010.8,1409388,5694692850.6,87534
M&M,2026-06-01,2026-06-01,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3050.0,3068.9,2961.0,2970.2,2970.0,3045.6,2970.2,5763247,17256419123.2,249581
MARUTI,2026-06-01,2026-06-01,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,13200.0,13267.0,12913.0,12946.0,12930.0,13127.0,12946.0,295359,3860107300.0,47925
MAXHEALTH,2026-06-01,2026-06-01,EQ,INE027H01010,MAX HEALTHCARE INS LTD,970.0,972.0,936.2,938.45,943.0,965.1,938.45,3841704,3640187614.75,76757
NESTLEIND,2026-06-01,2026-06-01,EQ,INE239A01024,NESTLE INDIA LIMITED,1424.5,1434.9,1388.5,1391.8,1395.0,1421.5,1391.8,843583,1182340777.8,43201
NTPC,2026-06-01,2026-06-01,EQ,INE733E01010,NTPC LTD,386.9,389.0,376.5,378.7,378.0,386.9,378.7,18408900,6999558011.85,115409
ONGC,2026-06-01,2026-06-01,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,266.55,268.3,263.25,264.3,264.05,265.4,264.3,9095622,2406499292.0,68796
POWERGRID,2026-06-01,2026-06-01,EQ,INE752E01010,POWER GRID CORP. LTD.,291.0,292.35,284.7,286.15,285.0,290.55,286.15,17628347,5057864578.7,117984
RELIANCE,2026-06-01,2026-06-01,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1332.5,1335.5,1318.5,1320.0,1320.2,1321.2,1320.0,10700603,14170974474.5,212031
SBILIFE,2026-06-01,2026-06-01,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1839.0,1846.4,1801.8,1812.5,1803.2,1830.1,1812.5,1991126,3616188803.7,57079
SBIN,2026-06-01,2026-06-01,EQ,INE062A01020,STATE BANK OF INDIA,966.25,970.25,950.1,954.1,954.5,964.4,954.1,11118975,10665883396.95,170313
SHRIRAMFIN,2026-06-01,2026-06-01,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,950.05,953.85,916.4,919.05,923.0,947.15,919.05,8308513,7681465445.9,122131
SUNPHARMA,2026-06-01,2026-06-01,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1812.0,1812.1,1777.1,1796.5,1790.0,1799.2,1796.5,2051152,3688025197.7,70321
TATACONSUM,2026-06-01,2026-06-01,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1178.4,1182.5,1140.4,1143.3,1145.0,1178.4,1143.3,2075188,2391380752.3,50879
TATASTEEL,2026-06-01,2026-06-01,EQ,INE081A01020,TATA STEEL LIMITED,210.0,211.4,206.5,210.57,210.4,208.02,210.57,23733470,4966146510.54,139068
TCS,2026-06-01,2026-06-01,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2284.0,2335.0,2280.0,2297.4,2296.4,2258.9,2297.4,7505095,17267797717.5,154067
TECHM,2026-06-01,2026-06-01,EQ,INE669C01036,TECH MAHINDRA LIMITED,1495.2,1562.5,1495.2,1543.2,1539.0,1483.9,1543.2,5243443,8097639072.5,132544
TITAN,2026-06-01,2026-06-01,EQ,INE280A01028,TITAN COMPANY LIMITED,4100.0,4105.0,4007.0,4024.6,4010.0,4074.9,4024.6,450200,1816023919.5,59257
TMPV,2026-06-01,2026-06-01,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,395.0,398.85,383.85,384.9,385.25,393.9,384.9,8626860,3356549009.5,105839
TRENT,2026-06-01,2026-06-01,EQ,INE849A01020,TRENT LTD,4234.3,4256.1,4142.9,4157.3,4153.0,4224.0,4157.3,652098,2737153385.1,65414
ULTRACEMCO,2026-06-01,2026-06-01,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11507.0,11570.0,11211.0,11232.0,11242.0,11482.0,11232.0,497866,5623151277.0,54050
WIPRO,2026-06-01,2026-06-01,EQ,INE075A01022,WIPRO LTD,205.1,207.75,205.1,206.41,206.51,204.25,206.41,26491139,5472812912.65,185455
