symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
DRREDDY,2026-03-17,2026-03-17,EQ,INE089A01031,DR. REDDY S LABORATORIES,1279.9,1291.4,1265.0,1283.8,1281.9,1276.9,1283.8,1003677,1284880324.2,57531
EICHERMOT,2026-03-17,2026-03-17,EQ,INE066A01021,EICHER MOTORS LTD,6827.5,6974.5,6770.0,6910.0,6935.0,6827.5,6910.05,555865,3836151811.0,91932
ETERNAL,2026-03-17,2026-03-17,EQ,INE758T01015,ETERNAL LIMITED,223.0,236.13,222.75,234.63,234.45,222.04,234.65,85823179,19920545429.53,522910
GRASIM,2026-03-17,2026-03-17,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2655.1,2699.0,2650.0,2683.3,2677.0,2654.4,2683.3,603520,1618393420.9,58865
HCLTECH,2026-03-17,2026-03-17,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1328.6,1328.6,1297.7,1321.1,1320.8,1328.6,1321.1,2285672,3014068844.4,109302
HDFCBANK,2026-03-17,2026-03-17,EQ,INE040A01034,HDFC BANK LTD,847.7,848.9,835.1,845.35,842.8,840.6,845.35,38826979,32747578708.05,457590
HDFCLIFE,2026-03-17,2026-03-17,EQ,INE795G01014,HDFC LIFE INS CO LTD,625.0,645.35,623.3,642.3,642.9,626.0,642.3,3465318,2209777059.1,84913
HINDALCO,2026-03-17,2026-03-17,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,928.9,942.0,916.35,936.65,935.0,921.15,936.65,4862641,4532614289.15,140887
HINDUNILVR,2026-03-17,2026-03-17,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2172.8,2184.8,2145.5,2158.2,2166.6,2175.7,2158.2,1705956,3682550300.9,96887
ICICIBANK,2026-03-17,2026-03-17,EQ,INE090A01021,ICICI BANK LTD.,1278.9,1294.4,1273.0,1288.7,1287.0,1272.9,1288.7,22303102,28672515530.3,242007
INDIGO,2026-03-17,2026-03-17,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4246.0,4306.0,4208.7,4287.9,4280.0,4222.1,4287.9,1076802,4593574290.5,72226
INFY,2026-03-17,2026-03-17,EQ,INE009A01021,INFOSYS LIMITED,1245.0,1245.0,1215.1,1232.9,1234.0,1249.8,1232.9,11223276,13819636472.4,310645
ITC,2026-03-17,2026-03-17,EQ,INE154A01025,ITC LTD,309.95,309.95,304.05,304.85,304.45,308.25,304.85,25649286,7850394221.15,200983
JIOFIN,2026-03-17,2026-03-17,EQ,INE758E01017,JIO FIN SERVICES LTD,235.0,238.7,234.35,237.6,237.9,234.35,237.6,10638093,2517103574.9,90372
JSWSTEEL,2026-03-17,2026-03-17,EQ,INE019A01038,JSW STEEL LIMITED,1147.0,1169.3,1139.2,1167.2,1164.8,1145.6,1167.2,1760476,2039734275.2,60590
KOTAKBANK,2026-03-17,2026-03-17,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,369.85,375.15,368.6,374.2,374.0,369.85,374.2,15176772,5653179295.75,251040
LT,2026-03-17,2026-03-17,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3478.0,3550.0,3450.0,3542.8,3536.5,3469.4,3542.8,5003418,17519020700.0,309529
M&M,2026-03-17,2026-03-17,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3052.0,3139.3,3024.5,3128.9,3122.5,3036.1,3128.95,3491894,10857811662.0,196398
MARUTI,2026-03-17,2026-03-17,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,12790.0,13100.0,12686.0,12972.0,13010.0,12757.0,12972.25,1178941,15233442744.0,152137
MAXHEALTH,2026-03-17,2026-03-17,EQ,INE027H01010,MAX HEALTHCARE INS LTD,976.7,987.7,969.6,976.4,976.0,970.6,976.4,2641459,2584285981.3,100167
NESTLEIND,2026-03-17,2026-03-17,EQ,INE239A01024,NESTLE INDIA LIMITED,1213.4,1225.0,1199.1,1206.9,1207.1,1213.4,1206.9,1673011,2020061914.5,52106
NTPC,2026-03-17,2026-03-17,EQ,INE733E01010,NTPC LTD,382.9,385.9,378.3,383.35,383.25,382.4,383.35,9720902,3721581415.65,163103
ONGC,2026-03-17,2026-03-17,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,260.65,265.4,259.15,264.75,265.15,260.45,264.75,15662659,4104852328.85,217323
POWERGRID,2026-03-17,2026-03-17,EQ,INE752E01010,POWER GRID CORP. LTD.,302.0,302.0,292.15,298.5,297.1,297.75,298.5,12300000,3652999939.75,138633
RELIANCE,2026-03-17,2026-03-17,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1399.0,1405.9,1388.2,1397.6,1394.8,1395.1,1397.6,19007744,26576882526.6,273340
SBILIFE,2026-03-17,2026-03-17,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1903.0,1938.7,1901.5,1932.1,1928.0,1909.2,1932.1,1255806,2415719813.3,60515
SBIN,2026-03-17,2026-03-17,EQ,INE062A01020,STATE BANK OF INDIA,1073.9,1073.9,1047.0,1064.7,1063.2,1066.7,1064.7,16427877,17402702221.1,320717
SHRIRAMFIN,2026-03-17,2026-03-17,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,999.9,1012.0,983.2,1004.6,1002.6,992.0,1004.6,4175225,4180870655.8,111872
SUNPHARMA,2026-03-17,2026-03-17,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1794.1,1806.1,1781.1,1794.4,1794.5,1783.2,1794.4,1979497,3553562223.7,129978
TATACONSUM,2026-03-17,2026-03-17,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1092.7,1104.2,1074.0,1078.0,1077.5,1092.7,1078.0,1998285,2166982489.9,66108
TATASTEEL,2026-03-17,2026-03-17,EQ,INE081A01020,TATA STEEL LIMITED,187.8,196.31,186.85,195.43,195.2,186.94,195.45,45672442,8812372587.9,317263
TCS,2026-03-17,2026-03-17,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2420.0,2420.0,2360.0,2391.7,2394.0,2409.2,2391.7,2993367,7145803596.0,207239
TECHM,2026-03-17,2026-03-17,EQ,INE669C01036,TECH MAHINDRA LIMITED,1340.9,1354.8,1318.2,1341.8,1339.7,1339.5,1341.8,1634005,2194803348.8,89344
TITAN,2026-03-17,2026-03-17,EQ,INE280A01028,TITAN COMPANY LIMITED,4090.5,4110.0,4036.5,4090.5,4100.0,4090.8,4090.5,1126905,4592678379.0,125431
TMPV,2026-03-17,2026-03-17,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,315.0,321.0,313.0,319.2,319.0,314.4,319.2,7953108,2520961779.7,105843
TRENT,2026-03-17,2026-03-17,EQ,INE849A01020,TRENT LTD,3593.0,3653.0,3550.0,3634.5,3623.0,3596.1,3634.6,742068,2680369585.8,75231
ULTRACEMCO,2026-03-17,2026-03-17,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11090.0,11160.0,10991.0,11116.0,11119.0,11099.0,11116.0,332933,3683658813.0,68048
WIPRO,2026-03-17,2026-03-17,EQ,INE075A01022,WIPRO LTD,195.0,195.11,188.25,191.32,191.1,195.11,191.3,21778468,4155954046.49,181081
