symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
CIPLA,2025-06-13,2025-06-13,EQ,INE059A01026,CIPLA LTD,1480.0,1510.5,1480.0,1505.2,1507.8,1502.8,1505.2,874315,1312908036.5,42566
COALINDIA,2025-06-13,2025-06-13,EQ,INE522F01014,COAL INDIA LTD,390.0,392.35,386.0,391.2,391.3,392.7,391.2,5253032,2047451958.4,98841
DRREDDY,2025-06-13,2025-06-13,EQ,INE089A01031,DR. REDDY S LABORATORIES,1355.0,1366.8,1345.0,1362.5,1363.0,1362.7,1362.5,1419556,1930461514.9,57185
EICHERMOT,2025-06-13,2025-06-13,EQ,INE066A01021,EICHER MOTORS LTD,5280.0,5333.5,5219.5,5319.0,5323.0,5315.5,5319.0,414671,2188867378.0,42748
ETERNAL,2025-06-13,2025-06-13,EQ,INE758T01015,ETERNAL LIMITED,243.26,250.24,243.26,249.08,249.5,251.56,249.08,30512913,7581305375.25,148350
GRASIM,2025-06-13,2025-06-13,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2652.1,2687.7,2635.8,2663.8,2665.0,2689.1,2663.8,538879,1437536427.0,49282
HCLTECH,2025-06-13,2025-06-13,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1666.0,1711.0,1664.6,1695.3,1697.4,1701.2,1695.3,1988422,3368100354.5,73815
HDFCBANK,2025-06-13,2025-06-13,EQ,INE040A01034,HDFC BANK LTD,1920.0,1933.0,1913.0,1917.6,1919.5,1943.4,1917.6,6058881,11633522704.6,187789
HDFCLIFE,2025-06-13,2025-06-13,EQ,INE795G01014,HDFC LIFE INS CO LTD,743.9,753.95,740.25,752.85,752.0,754.5,752.85,1490695,1117062692.15,43398
HINDALCO,2025-06-13,2025-06-13,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,635.0,648.0,635.0,641.8,641.35,651.05,641.8,4543933,2921494772.35,98336
HINDUNILVR,2025-06-13,2025-06-13,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2305.0,2324.9,2302.0,2319.0,2320.0,2332.7,2319.0,1740682,4029653861.5,81022
ICICIBANK,2025-06-13,2025-06-13,EQ,INE090A01021,ICICI BANK LTD.,1403.6,1421.5,1403.6,1416.1,1417.7,1425.2,1416.1,7573103,10705843818.3,188584
INDIGO,2025-06-13,2025-06-13,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5200.0,5318.0,5176.0,5262.0,5275.0,5476.5,5262.0,3340182,17561006295.5,281776
INFY,2025-06-13,2025-06-13,EQ,INE009A01021,INFOSYS LIMITED,1576.0,1609.0,1570.2,1602.0,1605.0,1608.6,1602.0,6968315,11136653004.6,216576
ITC,2025-06-13,2025-06-13,EQ,INE154A01025,ITC LTD,415.0,419.35,413.5,413.9,413.95,421.0,413.9,17873926,7440750348.7,163341
JIOFIN,2025-06-13,2025-06-13,EQ,INE758E01017,JIO FIN SERVICES LTD,288.0,295.3,287.8,294.05,295.1,296.0,294.05,16908691,4949000983.3,133817
JSWSTEEL,2025-06-13,2025-06-13,EQ,INE019A01038,JSW STEEL LIMITED,984.7,994.05,981.35,987.25,987.1,995.65,987.25,1044815,1031207145.9,36590
KOTAKBANK,2025-06-13,2025-06-13,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2072.0,2122.0,2072.0,2107.4,2106.0,2126.8,2107.4,4467274,9381332589.6,113311
LT,2025-06-13,2025-06-13,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3501.2,3596.0,3485.9,3587.4,3586.2,3603.9,3587.4,1981445,7058392168.3,109875
M&M,2025-06-13,2025-06-13,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,2932.0,3018.5,2932.0,3006.0,3005.9,3019.2,3006.0,2003184,5990441411.5,102647
MARUTI,2025-06-13,2025-06-13,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,12200.0,12425.0,12176.0,12408.0,12405.0,12390.0,12408.0,385493,4765581259.0,39760
MAXHEALTH,2025-06-13,2025-06-13,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1196.4,1239.5,1178.3,1232.8,1236.5,1202.2,1232.8,2935076,3586624729.5,113234
NESTLEIND,2025-06-13,2025-06-13,EQ,INE239A01024,NESTLE INDIA LIMITED,2362.0,2380.0,2346.8,2376.8,2378.9,2385.6,2376.8,414878,982319451.9,33367
NTPC,2025-06-13,2025-06-13,EQ,INE733E01010,NTPC LTD,326.8,332.9,326.6,331.95,332.2,333.7,331.95,11711773,3877985567.95,112614
ONGC,2025-06-13,2025-06-13,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,255.55,255.95,249.12,251.51,251.05,247.88,251.51,39320377,9893446758.03,312395
POWERGRID,2025-06-13,2025-06-13,EQ,INE752E01010,POWER GRID CORP. LTD.,282.55,286.45,281.8,285.5,286.0,289.0,285.5,16028417,4567290711.05,119822
RELIANCE,2025-06-13,2025-06-13,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1424.0,1435.5,1414.3,1427.9,1427.5,1441.6,1427.9,9757276,13893905321.3,202256
SBILIFE,2025-06-13,2025-06-13,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1720.0,1766.5,1720.0,1755.2,1756.4,1766.0,1755.2,1774169,3097180904.8,68569
SBIN,2025-06-13,2025-06-13,EQ,INE062A01020,STATE BANK OF INDIA,786.25,796.3,786.25,792.35,793.3,805.95,792.35,11377117,9014634064.3,196572
SHRIRAMFIN,2025-06-13,2025-06-13,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,651.85,670.35,643.5,667.15,668.05,668.05,667.15,4687026,3092499004.4,85877
SUNPHARMA,2025-06-13,2025-06-13,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1666.8,1700.0,1661.1,1687.8,1688.0,1687.4,1687.8,2404272,4049180141.3,96514
TATACONSUM,2025-06-13,2025-06-13,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1066.6,1080.6,1066.6,1078.4,1080.6,1085.1,1078.4,614108,660148332.0,35858
TATASTEEL,2025-06-13,2025-06-13,EQ,INE081A01020,TATA STEEL LIMITED,149.8,152.5,149.8,152.13,152.34,152.89,152.13,24277592,3683271732.64,131667
TCS,2025-06-13,2025-06-13,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3393.2,3450.5,3393.2,3445.7,3447.4,3434.2,3445.7,2178493,7485689915.9,140820
TECHM,2025-06-13,2025-06-13,EQ,INE669C01036,TECH MAHINDRA LIMITED,1605.0,1669.0,1604.6,1659.0,1658.0,1644.4,1659.0,2511076,4152873934.9,131984
TITAN,2025-06-13,2025-06-13,EQ,INE280A01028,TITAN COMPANY LIMITED,3409.7,3440.8,3383.0,3421.9,3420.0,3452.7,3422.0,821750,2811325479.6,55825
TRENT,2025-06-13,2025-06-13,EQ,INE849A01020,TRENT LTD,5505.5,5617.5,5481.0,5590.0,5617.5,5627.5,5590.0,711911,3954854338.5,79588
ULTRACEMCO,2025-06-13,2025-06-13,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11111.0,11250.0,11018.0,11224.0,11215.0,11323.0,11224.0,181355,2026446155.0,34792
WIPRO,2025-06-13,2025-06-13,EQ,INE075A01022,WIPRO LTD,255.0,262.25,254.0,260.21,260.59,259.61,260.21,8692116,2257344323.93,95629
