symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ICICIBANK,2025-07-11,2025-07-11,EQ,INE090A01021,ICICI BANK LTD.,1422.0,1428.0,1414.6,1421.9,1422.0,1424.1,1421.9,7158015,10165411225.4,154732
INDIGO,2025-07-11,2025-07-11,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5866.0,5939.0,5839.0,5917.5,5920.0,5840.0,5917.5,1332425,7883675054.5,73305
INFY,2025-07-11,2025-07-11,EQ,INE009A01021,INFOSYS LIMITED,1579.1,1607.1,1563.0,1594.9,1594.5,1615.8,1594.9,11391755,18116597961.4,424033
ITC,2025-07-11,2025-07-11,EQ,INE154A01025,ITC LTD,417.0,418.05,415.5,416.8,416.65,416.85,416.8,8578844,3576713516.45,96778
JIOFIN,2025-07-11,2025-07-11,EQ,INE758E01017,JIO FIN SERVICES LTD,331.0,331.0,325.0,325.8,325.4,331.65,325.8,14554942,4762888765.55,114401
JSWSTEEL,2025-07-11,2025-07-11,EQ,INE019A01038,JSW STEEL LIMITED,1043.0,1051.2,1034.1,1037.2,1038.8,1043.3,1037.2,931901,970019122.5,38848
KOTAKBANK,2025-07-11,2025-07-11,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2201.8,2225.0,2198.6,2220.6,2216.0,2203.8,2220.6,2679166,5931566661.0,81654
LT,2025-07-11,2025-07-11,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3575.0,3586.6,3535.5,3540.6,3537.0,3574.7,3540.6,1439747,5112119676.9,126459
M&M,2025-07-11,2025-07-11,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3158.0,3162.4,3062.4,3073.2,3069.9,3162.4,3073.2,3041614,9404399177.8,150131
MARUTI,2025-07-11,2025-07-11,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,12640.0,12685.0,12521.0,12574.0,12585.0,12650.0,12574.0,194420,2444295993.0,41643
MAXHEALTH,2025-07-11,2025-07-11,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1249.7,1251.5,1215.5,1219.2,1219.9,1251.6,1219.2,2348913,2876392664.0,112983
NESTLEIND,2025-07-11,2025-07-11,EQ,INE239A01024,NESTLE INDIA LIMITED,2404.0,2428.7,2397.1,2403.5,2404.0,2401.4,2403.5,370532,894405175.2,30960
NTPC,2025-07-11,2025-07-11,EQ,INE733E01010,NTPC LTD,340.5,344.0,339.5,342.7,342.4,341.45,342.7,17234194,5906242071.3,97337
ONGC,2025-07-11,2025-07-11,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,243.05,243.09,240.8,241.76,241.7,243.09,241.76,5608382,1356162711.05,71794
POWERGRID,2025-07-11,2025-07-11,EQ,INE752E01010,POWER GRID CORP. LTD.,299.25,300.9,296.95,298.55,298.95,299.25,298.55,7073217,2111032577.6,84247
RELIANCE,2025-07-11,2025-07-11,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1512.0,1515.0,1490.3,1495.2,1495.0,1517.2,1495.2,7234991,10823982872.2,178490
SBILIFE,2025-07-11,2025-07-11,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1814.0,1840.0,1812.0,1835.2,1835.0,1810.2,1835.2,770854,1411993568.3,44397
SBIN,2025-07-11,2025-07-11,EQ,INE062A01020,STATE BANK OF INDIA,807.55,812.55,804.55,808.65,808.6,808.0,808.65,6202372,5015955117.9,143253
SHRIRAMFIN,2025-07-11,2025-07-11,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,676.0,676.7,662.4,668.25,667.0,671.75,668.25,4931083,3292479439.85,148690
SUNPHARMA,2025-07-11,2025-07-11,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1665.8,1679.9,1662.2,1672.0,1674.3,1662.5,1672.0,1298302,2170590253.7,63532
TATACONSUM,2025-07-11,2025-07-11,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1083.9,1101.8,1074.0,1076.8,1076.0,1088.9,1076.8,983485,1068260432.2,51670
TATASTEEL,2025-07-11,2025-07-11,EQ,INE081A01020,TATA STEEL LIMITED,160.64,161.62,159.32,159.84,159.99,160.66,159.84,20689511,3312758884.8,146555
TCS,2025-07-11,2025-07-11,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3299.9,3335.0,3261.1,3266.0,3264.5,3382.0,3266.0,7635550,25162551686.4,552284
TECHM,2025-07-11,2025-07-11,EQ,INE669C01036,TECH MAHINDRA LIMITED,1580.0,1607.0,1577.8,1602.5,1598.3,1600.1,1602.5,2559235,4076948612.5,77544
TITAN,2025-07-11,2025-07-11,EQ,INE280A01028,TITAN COMPANY LIMITED,3408.0,3422.2,3357.0,3361.6,3361.0,3419.8,3361.5,856956,2900430166.6,79607
TRENT,2025-07-11,2025-07-11,EQ,INE849A01020,TRENT LTD,5419.0,5419.0,5339.5,5364.0,5348.5,5431.0,5363.5,942210,5068738675.0,81015
ULTRACEMCO,2025-07-11,2025-07-11,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12516.0,12637.0,12452.0,12495.0,12494.0,12516.0,12495.0,240034,3009985639.0,42737
WIPRO,2025-07-11,2025-07-11,EQ,INE075A01022,WIPRO LTD,261.0,262.05,257.75,258.3,258.1,265.05,258.3,13109857,3400259927.85,106302
