symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
LT,2025-08-05,2025-08-05,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3630.0,3657.7,3608.3,3652.6,3650.0,3631.1,3652.5,1158433,4214132130.3,89832
M&M,2025-08-05,2025-08-05,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3195.0,3222.0,3170.1,3212.2,3213.0,3200.2,3212.2,1805644,5775796842.2,94042
MARUTI,2025-08-05,2025-08-05,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,12400.0,12577.0,12370.0,12537.0,12543.0,12365.0,12537.0,233560,2922504951.0,43967
MAXHEALTH,2025-08-05,2025-08-05,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1245.6,1280.0,1237.5,1273.9,1268.5,1250.4,1273.9,1607681,2033892169.1,55017
NESTLEIND,2025-08-05,2025-08-05,EQ,INE239A01024,NESTLE INDIA LIMITED,2279.7,2282.4,2250.1,2267.3,2264.2,2277.4,2267.3,567967,1284882417.8,37813
NTPC,2025-08-05,2025-08-05,EQ,INE733E01010,NTPC LTD,332.45,334.35,331.3,333.6,333.65,332.0,333.6,9855535,3278777281.25,104227
ONGC,2025-08-05,2025-08-05,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,235.5,236.0,233.05,234.48,234.3,234.83,234.48,9562689,2240726596.98,73390
POWERGRID,2025-08-05,2025-08-05,EQ,INE752E01010,POWER GRID CORP. LTD.,287.1,288.65,285.1,286.0,285.9,287.95,286.0,15561914,4458000849.05,90143
RELIANCE,2025-08-05,2025-08-05,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1411.0,1411.0,1388.1,1391.7,1390.0,1411.5,1391.7,9315972,12991163046.8,238858
SBILIFE,2025-08-05,2025-08-05,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1833.3,1860.4,1818.7,1857.0,1860.0,1831.5,1857.0,1251783,2313752030.0,57783
SBIN,2025-08-05,2025-08-05,EQ,INE062A01020,STATE BANK OF INDIA,798.0,804.05,796.3,800.6,800.5,795.7,800.6,7381537,5906692588.8,174330
SHRIRAMFIN,2025-08-05,2025-08-05,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,630.5,633.2,621.15,630.1,629.0,624.9,630.1,3996694,2505316492.95,74062
SUNPHARMA,2025-08-05,2025-08-05,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1640.9,1644.6,1620.1,1632.1,1631.9,1641.6,1632.1,1622897,2644817467.4,83135
TATACONSUM,2025-08-05,2025-08-05,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1072.6,1073.0,1059.1,1064.6,1065.5,1072.6,1064.6,861402,916496059.2,46355
TATASTEEL,2025-08-05,2025-08-05,EQ,INE081A01020,TATA STEEL LIMITED,159.56,160.14,158.28,159.62,159.45,159.56,159.62,14441034,2301732501.24,165331
TCS,2025-08-05,2025-08-05,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3074.4,3077.5,3042.0,3063.9,3060.0,3074.4,3063.8,1927996,5895739286.3,118848
TECHM,2025-08-05,2025-08-05,EQ,INE669C01036,TECH MAHINDRA LIMITED,1470.1,1487.8,1461.2,1485.4,1483.0,1475.0,1485.4,2929677,4334724089.0,123451
TITAN,2025-08-05,2025-08-05,EQ,INE280A01028,TITAN COMPANY LIMITED,3356.3,3443.0,3348.0,3418.2,3424.0,3356.3,3418.2,837335,2851277681.8,77406
TRENT,2025-08-05,2025-08-05,EQ,INE849A01020,TRENT LTD,5245.0,5356.0,5200.0,5317.5,5320.0,5249.0,5317.5,976873,5176608376.5,72046
ULTRACEMCO,2025-08-05,2025-08-05,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12330.0,12378.0,12262.0,12298.0,12327.0,12257.0,12298.0,267535,3292164271.0,42103
WIPRO,2025-08-05,2025-08-05,EQ,INE075A01022,WIPRO LTD,246.05,246.95,244.53,245.91,245.45,246.05,245.91,7383968,1813347924.19,64537
