symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
CIPLA,2025-12-10,2025-12-10,EQ,INE059A01026,CIPLA LTD,1492.0,1505.7,1484.8,1490.9,1490.0,1490.6,1490.9,1316274,1965838001.9,44275
COALINDIA,2025-12-10,2025-12-10,EQ,INE522F01014,COAL INDIA LTD,378.5,382.9,378.25,382.15,381.8,379.35,382.15,4752336,1813438444.85,53125
DRREDDY,2025-12-10,2025-12-10,EQ,INE089A01031,DR. REDDY S LABORATORIES,1249.3,1262.1,1246.8,1250.8,1247.1,1246.2,1250.8,1669910,2091373967.8,57405
EICHERMOT,2025-12-10,2025-12-10,EQ,INE066A01021,EICHER MOTORS LTD,7129.5,7294.0,7129.5,7228.5,7233.0,7123.0,7228.6,626505,4533104263.5,69759
ETERNAL,2025-12-10,2025-12-10,EQ,INE758T01015,ETERNAL LIMITED,289.0,293.0,282.0,283.25,282.7,291.7,283.25,20644419,5908423684.55,149795
GRASIM,2025-12-10,2025-12-10,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2770.9,2779.8,2740.9,2746.8,2748.0,2746.0,2746.8,344470,949886447.1,29959
HCLTECH,2025-12-10,2025-12-10,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1663.3,1671.0,1657.0,1666.0,1665.9,1657.6,1666.0,1482249,2467027638.1,62506
HDFCBANK,2025-12-10,2025-12-10,EQ,INE040A01034,HDFC BANK LTD,997.5,998.5,985.3,989.8,990.4,997.1,989.8,15322830,15183409188.4,275347
HDFCLIFE,2025-12-10,2025-12-10,EQ,INE795G01014,HDFC LIFE INS CO LTD,759.0,775.9,759.0,771.05,771.0,762.9,771.05,1667376,1285753895.25,96667
HINDALCO,2025-12-10,2025-12-10,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,816.05,831.75,813.6,821.75,821.6,812.9,821.75,5280811,4354607974.8,83614
HINDUNILVR,2025-12-10,2025-12-10,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2306.5,2316.9,2295.0,2301.7,2301.0,2306.5,2301.7,2857290,6577609007.9,98617
ICICIBANK,2025-12-10,2025-12-10,EQ,INE090A01021,ICICI BANK LTD.,1377.9,1379.4,1357.9,1363.6,1364.5,1375.2,1363.6,8725381,11923188503.5,164913
INDIGO,2025-12-10,2025-12-10,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4999.5,4999.5,4788.5,4805.5,4810.0,4967.5,4805.55,7127760,34668381646.5,407583
INFY,2025-12-10,2025-12-10,EQ,INE009A01021,INFOSYS LIMITED,1608.0,1608.0,1582.8,1584.8,1584.8,1599.0,1584.8,5116140,8138964777.0,191185
ITC,2025-12-10,2025-12-10,EQ,INE154A01025,ITC LTD,401.1,404.4,401.0,403.15,403.05,401.05,403.15,6969146,2810730997.45,106280
JIOFIN,2025-12-10,2025-12-10,EQ,INE758E01017,JIO FIN SERVICES LTD,294.0,295.4,289.25,290.85,290.7,293.2,290.85,8655536,2528680534.85,96686
JSWSTEEL,2025-12-10,2025-12-10,EQ,INE019A01038,JSW STEEL LIMITED,1101.3,1113.1,1090.0,1096.8,1093.3,1107.8,1096.8,1222924,1347617733.9,46225
KOTAKBANK,2025-12-10,2025-12-10,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2130.0,2155.5,2123.7,2129.5,2128.0,2127.7,2129.5,2188267,4676175068.8,96199
LT,2025-12-10,2025-12-10,EQ,INE018A01030,LARSEN & TOUBRO LTD.,4000.0,4030.0,3970.0,3991.3,3990.6,3997.5,3991.1,957277,3834023953.4,78323
M&M,2025-12-10,2025-12-10,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3660.0,3694.9,3626.2,3630.0,3633.4,3635.9,3630.0,1593915,5824943872.1,99751
MARUTI,2025-12-10,2025-12-10,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,16090.0,16125.0,15925.0,16019.0,16000.0,16020.0,16018.9,293374,4706266802.0,60509
MAXHEALTH,2025-12-10,2025-12-10,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1075.9,1088.3,1067.1,1077.1,1080.5,1074.7,1077.1,2353780,2539821906.3,64555
NESTLEIND,2025-12-10,2025-12-10,EQ,INE239A01024,NESTLE INDIA LIMITED,1215.8,1221.8,1205.0,1209.3,1211.0,1215.8,1209.3,514862,623201480.1,31191
NTPC,2025-12-10,2025-12-10,EQ,INE733E01010,NTPC LTD,319.85,323.7,319.5,321.6,321.65,319.85,321.6,5484712,1765395715.7,104215
ONGC,2025-12-10,2025-12-10,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,239.32,240.35,238.42,239.29,239.0,239.84,239.3,3492031,835401597.03,72030
POWERGRID,2025-12-10,2025-12-10,EQ,INE752E01010,POWER GRID CORP. LTD.,264.9,267.25,264.3,265.5,265.35,264.55,265.5,7157092,1901824977.2,80151
RELIANCE,2025-12-10,2025-12-10,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1534.0,1547.5,1531.4,1536.9,1533.5,1529.4,1536.85,7991629,12304893787.5,202989
SBILIFE,2025-12-10,2025-12-10,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1996.0,2030.8,1994.6,2014.5,2010.3,2006.2,2014.5,598172,1205394096.4,45413
SBIN,2025-12-10,2025-12-10,EQ,INE062A01020,STATE BANK OF INDIA,960.1,963.95,955.25,959.75,958.0,959.35,959.75,6989178,6700963054.35,130262
SHRIRAMFIN,2025-12-10,2025-12-10,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,846.0,855.8,833.3,837.25,837.0,846.7,837.25,3699625,3119765116.8,127558
SUNPHARMA,2025-12-10,2025-12-10,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1787.9,1791.7,1767.9,1785.5,1788.5,1776.0,1785.55,2321746,4134111472.5,93159
TATACONSUM,2025-12-10,2025-12-10,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1141.1,1156.7,1138.3,1140.1,1140.4,1146.7,1140.1,342793,391990454.8,35204
TATASTEEL,2025-12-10,2025-12-10,EQ,INE081A01020,TATA STEEL LIMITED,161.0,163.68,160.81,162.23,162.0,160.67,162.25,22537548,3657231933.78,199408
TCS,2025-12-10,2025-12-10,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3225.0,3225.0,3178.1,3189.2,3185.0,3208.3,3189.2,1386849,4426207513.5,82261
TECHM,2025-12-10,2025-12-10,EQ,INE669C01036,TECH MAHINDRA LIMITED,1563.0,1572.9,1548.2,1550.8,1548.2,1561.6,1550.8,735586,1148461341.2,49443
TITAN,2025-12-10,2025-12-10,EQ,INE280A01028,TITAN COMPANY LIMITED,3831.0,3858.2,3825.6,3845.7,3830.4,3849.0,3845.7,616248,2368282974.4,50470
TMPV,2025-12-10,2025-12-10,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,347.0,347.5,341.95,343.4,342.5,344.7,343.4,8705054,2995541604.65,153819
TRENT,2025-12-10,2025-12-10,EQ,INE849A01020,TRENT LTD,4080.0,4138.0,4010.1,4018.3,4013.0,4085.4,4018.3,737740,2996856482.7,75274
ULTRACEMCO,2025-12-10,2025-12-10,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11425.0,11499.0,11297.0,11317.0,11315.0,11414.0,11317.0,272923,3101527807.0,52189
WIPRO,2025-12-10,2025-12-10,EQ,INE075A01022,WIPRO LTD,258.01,260.37,257.25,257.98,257.72,257.41,257.95,7944200,2054179577.78,74001
