symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
HDFCLIFE,2026-01-19,2026-01-19,EQ,INE795G01014,HDFC LIFE INS CO LTD,726.9,742.95,726.9,736.8,737.0,732.55,736.8,2566777,1886897301.75,78735
HINDALCO,2026-01-19,2026-01-19,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,938.5,946.8,928.45,939.95,938.9,934.65,939.95,4007683,3767921939.35,79779
HINDUNILVR,2026-01-19,2026-01-19,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2353.0,2425.4,2353.0,2413.9,2414.4,2360.4,2413.9,1505238,3616054920.9,85339
ICICIBANK,2026-01-19,2026-01-19,EQ,INE090A01021,ICICI BANK LTD.,1399.9,1400.0,1360.0,1380.6,1377.7,1410.8,1380.6,23302883,32023323446.3,443246
INDIGO,2026-01-19,2026-01-19,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4764.5,4952.5,4764.5,4941.5,4937.0,4740.0,4941.55,2171150,10666242126.5,116706
INFY,2026-01-19,2026-01-19,EQ,INE009A01021,INFOSYS LIMITED,1685.0,1685.0,1666.5,1681.2,1679.9,1689.8,1681.2,5104958,8571126563.3,144195
ITC,2026-01-19,2026-01-19,EQ,INE154A01025,ITC LTD,330.0,334.65,327.3,333.2,332.8,329.2,333.2,15507440,5146896960.75,182190
JIOFIN,2026-01-19,2026-01-19,EQ,INE758E01017,JIO FIN SERVICES LTD,279.4,281.65,274.1,275.65,274.9,278.8,275.65,13006403,3608370267.25,114924
JSWSTEEL,2026-01-19,2026-01-19,EQ,INE019A01038,JSW STEEL LIMITED,1187.4,1195.8,1176.4,1184.1,1181.3,1187.3,1184.1,2213860,2621003609.4,44927
KOTAKBANK,2026-01-19,2026-01-19,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,419.0,430.4,415.0,426.9,427.5,418.2,426.9,22228439,9477161567.1,132488
LT,2026-01-19,2026-01-19,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3820.0,3878.4,3808.5,3869.8,3863.7,3856.4,3869.75,1709380,6566792241.7,88630
M&M,2026-01-19,2026-01-19,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3689.0,3689.0,3614.0,3657.4,3662.9,3658.2,3657.4,1715818,6262553142.7,108381
MARUTI,2026-01-19,2026-01-19,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,15859.0,16242.0,15813.0,16176.0,16182.0,15859.0,16176.05,385141,6201899035.0,61748
MAXHEALTH,2026-01-19,2026-01-19,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1035.0,1038.4,1010.5,1013.6,1011.0,1037.0,1013.6,2322646,2364520980.1,46034
NESTLEIND,2026-01-19,2026-01-19,EQ,INE239A01024,NESTLE INDIA LIMITED,1306.0,1320.3,1305.5,1315.6,1316.7,1315.9,1315.6,867546,1140317746.4,60712
NTPC,2026-01-19,2026-01-19,EQ,INE733E01010,NTPC LTD,343.5,347.95,342.05,343.35,343.35,346.35,343.35,9974363,3437392018.2,155127
ONGC,2026-01-19,2026-01-19,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,245.0,248.0,242.3,243.11,243.05,247.17,243.1,6459249,1577556189.32,79020
POWERGRID,2026-01-19,2026-01-19,EQ,INE752E01010,POWER GRID CORP. LTD.,256.9,258.8,256.65,257.65,257.15,257.3,257.65,10588722,2729863815.2,96232
RELIANCE,2026-01-19,2026-01-19,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1450.6,1450.6,1403.3,1413.6,1413.2,1457.9,1413.6,20392765,28863128634.1,569720
SBILIFE,2026-01-19,2026-01-19,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,2066.2,2095.6,2066.2,2073.7,2079.0,2081.0,2073.7,552463,1147831552.3,35845
SBIN,2026-01-19,2026-01-19,EQ,INE062A01020,STATE BANK OF INDIA,1035.0,1043.6,1034.0,1038.4,1038.5,1042.3,1038.4,5460164,5676488821.3,150416
SHRIRAMFIN,2026-01-19,2026-01-19,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,1002.0,1014.5,991.2,1010.35,1008.05,995.45,1010.35,4908985,4937035186.2,77473
SUNPHARMA,2026-01-19,2026-01-19,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1650.0,1687.3,1600.0,1675.4,1674.9,1668.9,1675.35,2975272,4964916396.5,98665
TATACONSUM,2026-01-19,2026-01-19,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1180.2,1188.6,1174.0,1180.2,1176.0,1189.1,1180.2,547580,647797328.1,26211
TATASTEEL,2026-01-19,2026-01-19,EQ,INE081A01020,TATA STEEL LIMITED,187.1,189.44,186.8,188.27,188.0,188.21,188.25,19709364,3709767886.51,189987
TCS,2026-01-19,2026-01-19,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3188.0,3220.0,3152.1,3163.6,3161.0,3206.7,3163.6,3387562,10734671175.0,177858
TECHM,2026-01-19,2026-01-19,EQ,INE669C01036,TECH MAHINDRA LIMITED,1690.0,1736.0,1673.5,1718.3,1710.4,1670.5,1718.3,10621562,18310187592.8,288462
TITAN,2026-01-19,2026-01-19,EQ,INE280A01028,TITAN COMPANY LIMITED,4165.7,4207.4,4129.1,4144.1,4140.0,4196.9,4144.0,365905,1520620577.2,49384
TMPV,2026-01-19,2026-01-19,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,353.6,353.6,338.35,344.0,343.55,353.6,344.0,14364958,4934855856.1,252371
TRENT,2026-01-19,2026-01-19,EQ,INE849A01020,TRENT LTD,3899.6,3955.9,3881.0,3945.6,3942.0,3899.7,3945.65,622614,2447150291.7,38231
ULTRACEMCO,2026-01-19,2026-01-19,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12350.0,12395.0,12233.0,12297.0,12261.0,12378.0,12296.8,257602,3178457285.0,39265
WIPRO,2026-01-19,2026-01-19,EQ,INE075A01022,WIPRO LTD,252.0,252.0,241.55,245.95,245.5,267.45,245.95,65833247,16272776476.7,411151
