symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
HINDALCO,2026-02-24,2026-02-24,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,920.5,927.0,908.05,922.85,925.3,916.2,922.85,5179022,4760618669.15,127560
HINDUNILVR,2026-02-24,2026-02-24,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2331.1,2372.0,2330.3,2358.6,2364.8,2345.4,2358.6,1544803,3642859564.0,63566
ICICIBANK,2026-02-24,2026-02-24,EQ,INE090A01021,ICICI BANK LTD.,1400.9,1400.9,1382.3,1384.8,1385.5,1399.4,1384.8,18274784,25374556219.0,178572
INDIGO,2026-02-24,2026-02-24,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4812.0,4862.2,4806.0,4850.3,4859.0,4862.2,4850.3,406380,1969502834.2,43492
INFY,2026-02-24,2026-02-24,EQ,INE009A01021,INFOSYS LIMITED,1301.0,1303.6,1264.1,1275.5,1280.2,1327.5,1275.55,27839061,35569925009.7,675579
ITC,2026-02-24,2026-02-24,EQ,INE154A01025,ITC LTD,324.0,325.4,322.05,323.5,324.2,325.4,323.5,13135859,4249087939.95,170638
JIOFIN,2026-02-24,2026-02-24,EQ,INE758E01017,JIO FIN SERVICES LTD,257.2,257.2,253.2,255.25,255.9,257.8,255.25,10953963,2795798160.8,79647
JSWSTEEL,2026-02-24,2026-02-24,EQ,INE019A01038,JSW STEEL LIMITED,1230.2,1259.0,1230.2,1254.5,1256.2,1240.5,1254.5,1515571,1894010467.0,48447
KOTAKBANK,2026-02-24,2026-02-24,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,430.9,432.45,425.8,427.7,428.0,430.7,427.7,15016915,6441408362.25,159186
LT,2026-02-24,2026-02-24,EQ,INE018A01030,LARSEN & TOUBRO LTD.,4415.5,4440.0,4228.1,4259.2,4271.0,4418.1,4259.2,3673070,15856802500.6,166929
M&M,2026-02-24,2026-02-24,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3415.0,3441.0,3390.0,3433.2,3440.0,3447.1,3433.15,1929400,6603708111.6,97515
MARUTI,2026-02-24,2026-02-24,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,15001.0,15062.0,14904.0,14926.0,14920.0,15072.0,14926.0,300991,4498411456.0,45176
MAXHEALTH,2026-02-24,2026-02-24,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1078.75,1089.5,1077.4,1086.4,1080.4,1083.6,1086.4,2375483,2576818006.25,52016
NESTLEIND,2026-02-24,2026-02-24,EQ,INE239A01024,NESTLE INDIA LIMITED,1305.6,1323.9,1305.6,1320.0,1318.4,1315.1,1320.0,1120203,1475540467.4,71636
NTPC,2026-02-24,2026-02-24,EQ,INE733E01010,NTPC LTD,374.95,385.0,373.55,382.75,384.5,375.45,382.75,20774629,7867906998.6,239139
ONGC,2026-02-24,2026-02-24,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,275.65,278.15,273.3,276.5,277.2,275.65,276.5,16311581,4495255939.05,171159
POWERGRID,2026-02-24,2026-02-24,EQ,INE752E01010,POWER GRID CORP. LTD.,304.0,306.2,300.8,304.8,304.5,303.35,304.8,15863867,4825480577.95,142944
RELIANCE,2026-02-24,2026-02-24,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1425.3,1433.3,1415.0,1428.8,1431.1,1428.0,1428.8,12529409,17853917144.1,196324
SBILIFE,2026-02-24,2026-02-24,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,2109.6,2119.0,2076.6,2082.9,2087.0,2109.6,2082.9,841918,1759855062.9,49708
SBIN,2026-02-24,2026-02-24,EQ,INE062A01020,STATE BANK OF INDIA,1232.0,1234.7,1219.7,1223.3,1227.0,1227.8,1223.3,15788449,19343395463.9,254767
SHRIRAMFIN,2026-02-24,2026-02-24,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,1064.7,1066.0,1050.2,1061.7,1065.0,1064.7,1061.7,2464507,2606822721.5,74581
SUNPHARMA,2026-02-24,2026-02-24,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1732.0,1745.9,1723.7,1731.8,1737.8,1732.3,1731.75,2769363,4804266424.3,91605
TATACONSUM,2026-02-24,2026-02-24,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1161.0,1182.4,1160.7,1178.0,1176.0,1171.8,1178.0,625615,734528273.5,35466
TATASTEEL,2026-02-24,2026-02-24,EQ,INE081A01020,TATA STEEL LIMITED,207.21,209.54,206.75,209.13,209.0,208.14,209.15,23413086,4883616282.46,191819
TCS,2026-02-24,2026-02-24,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2641.0,2647.5,2561.3,2573.7,2581.0,2676.3,2573.7,7798833,20175518856.6,424406
TECHM,2026-02-24,2026-02-24,EQ,INE669C01036,TECH MAHINDRA LIMITED,1420.0,1423.2,1335.3,1345.4,1352.0,1440.9,1345.45,7441035,10116774291.5,174695
TITAN,2026-02-24,2026-02-24,EQ,INE280A01028,TITAN COMPANY LIMITED,4240.4,4300.0,4235.0,4294.5,4292.0,4272.7,4294.5,491126,2100605593.3,42386
TMPV,2026-02-24,2026-02-24,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,376.85,380.3,371.65,377.55,376.0,379.95,377.55,7213746,2722896283.9,87436
TRENT,2026-02-24,2026-02-24,EQ,INE849A01020,TRENT LTD,4060.0,4060.1,3900.0,3931.3,3932.0,4054.9,3931.35,709985,2816368473.8,51355
ULTRACEMCO,2026-02-24,2026-02-24,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12972.0,13010.0,12900.0,12960.0,12944.0,12976.0,12959.95,332450,4310054639.0,50968
WIPRO,2026-02-24,2026-02-24,EQ,INE075A01022,WIPRO LTD,203.0,203.29,199.36,200.14,200.49,205.89,200.15,25036686,5025474889.2,247920
