symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ETERNAL,2025-09-25,2025-09-25,EQ,INE758T01015,ETERNAL LIMITED,334.0,335.8,331.2,332.25,332.55,335.8,332.25,16653312,5550137030.2,128229
GRASIM,2025-09-25,2025-09-25,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2810.0,2833.2,2771.2,2778.6,2785.7,2807.4,2778.6,723479,2016848614.0,34361
HCLTECH,2025-09-25,2025-09-25,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1440.2,1442.5,1416.0,1423.8,1427.4,1442.3,1423.8,2713246,3865379487.8,103007
HDFCBANK,2025-09-25,2025-09-25,EQ,INE040A01034,HDFC BANK LTD,952.5,958.0,947.4,949.85,951.2,951.05,949.85,31413279,29906381362.7,256060
HDFCLIFE,2025-09-25,2025-09-25,EQ,INE795G01014,HDFC LIFE INS CO LTD,768.0,769.95,758.75,765.05,768.0,770.25,765.05,2080916,1591327095.2,91371
HINDALCO,2025-09-25,2025-09-25,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,746.0,769.1,740.05,745.65,747.0,741.05,745.65,4702510,3521640710.05,70310
HINDUNILVR,2025-09-25,2025-09-25,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2546.0,2567.5,2531.8,2538.3,2542.9,2549.5,2538.2,1624258,4135502470.7,108114
ICICIBANK,2025-09-25,2025-09-25,EQ,INE090A01021,ICICI BANK LTD.,1377.0,1391.5,1371.8,1375.8,1373.7,1382.7,1375.8,21613389,29790090966.1,196991
INDIGO,2025-09-25,2025-09-25,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5690.0,5717.0,5644.5,5674.5,5678.0,5686.0,5674.5,572155,3252493217.0,34907
INFY,2025-09-25,2025-09-25,EQ,INE009A01021,INFOSYS LIMITED,1489.0,1502.7,1476.5,1484.8,1491.2,1494.6,1484.8,9491867,14123154812.7,185456
ITC,2025-09-25,2025-09-25,EQ,INE154A01025,ITC LTD,401.45,403.0,398.0,400.1,400.45,401.0,400.1,22006368,8803608106.55,174393
JIOFIN,2025-09-25,2025-09-25,EQ,INE758E01017,JIO FIN SERVICES LTD,306.75,308.3,301.0,301.6,301.6,306.75,301.6,12147554,3702511846.6,115556
JSWSTEEL,2025-09-25,2025-09-25,EQ,INE019A01038,JSW STEEL LIMITED,1149.1,1157.5,1140.0,1148.5,1147.5,1149.1,1148.5,1581307,1816569563.3,48657
KOTAKBANK,2025-09-25,2025-09-25,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2032.3,2037.5,2010.0,2013.5,2014.8,2031.3,2013.5,4007855,8094474522.7,120464
LT,2025-09-25,2025-09-25,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3684.0,3704.0,3635.7,3644.4,3650.0,3673.8,3644.3,1999071,7319870218.3,120159
M&M,2025-09-25,2025-09-25,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3579.9,3584.1,3521.8,3530.0,3538.2,3574.9,3529.9,2106344,7467376220.7,120749
MARUTI,2025-09-25,2025-09-25,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,16249.0,16370.0,16067.0,16269.0,16236.0,16249.0,16269.0,490262,7958113355.0,79885
MAXHEALTH,2025-09-25,2025-09-25,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1138.4,1144.9,1133.9,1137.7,1142.3,1133.2,1137.7,5022322,5718253006.1,80800
NESTLEIND,2025-09-25,2025-09-25,EQ,INE239A01024,NESTLE INDIA LIMITED,1184.5,1192.4,1171.6,1173.5,1175.8,1178.6,1173.5,1273981,1499570473.4,36949
NTPC,2025-09-25,2025-09-25,EQ,INE733E01010,NTPC LTD,349.3,350.8,340.0,340.5,340.2,347.6,340.5,13228081,4558637562.65,195462
ONGC,2025-09-25,2025-09-25,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,238.92,242.14,238.52,239.67,239.7,238.52,239.67,10150654,2438630059.76,165877
POWERGRID,2025-09-25,2025-09-25,EQ,INE752E01010,POWER GRID CORP. LTD.,294.0,294.85,283.6,284.4,284.2,293.3,284.4,16242837,4677781526.35,112693
RELIANCE,2025-09-25,2025-09-25,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1381.3,1384.5,1369.0,1372.4,1374.8,1383.0,1372.4,11411143,15696373894.0,155102
SBILIFE,2025-09-25,2025-09-25,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1810.1,1819.7,1797.5,1809.8,1812.4,1817.1,1809.8,1003709,1816244831.3,44021
SBIN,2025-09-25,2025-09-25,EQ,INE062A01020,STATE BANK OF INDIA,866.55,870.15,859.95,861.15,861.45,866.2,861.15,8678821,7504197402.95,190936
SHRIRAMFIN,2025-09-25,2025-09-25,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,625.15,626.0,610.8,612.7,612.3,625.15,612.7,4280161,2639271789.6,55216
SUNPHARMA,2025-09-25,2025-09-25,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1627.9,1642.8,1622.7,1627.4,1625.0,1627.1,1627.4,2762750,4507947621.8,97266
TATACONSUM,2025-09-25,2025-09-25,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1145.0,1146.5,1127.6,1134.2,1135.0,1140.1,1134.2,1023970,1162350038.8,38689
TATASTEEL,2025-09-25,2025-09-25,EQ,INE081A01020,TATA STEEL LIMITED,172.9,173.85,171.86,172.38,172.35,172.66,172.38,17026549,2941335157.94,132269
TCS,2025-09-25,2025-09-25,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3022.0,3029.6,2951.0,2957.4,2958.0,3035.4,2957.7,4974361,14811452426.9,418858
TECHM,2025-09-25,2025-09-25,EQ,INE669C01036,TECH MAHINDRA LIMITED,1452.0,1460.2,1437.0,1444.3,1441.5,1452.4,1444.3,1581629,2289439553.3,75826
TITAN,2025-09-25,2025-09-25,EQ,INE280A01028,TITAN COMPANY LIMITED,3408.0,3419.9,3370.0,3378.5,3388.7,3418.3,3378.5,1139904,3855625215.7,88587
TRENT,2025-09-25,2025-09-25,EQ,INE849A01020,TRENT LTD,4914.5,4928.5,4710.0,4742.5,4720.0,4897.0,4742.5,1518468,7286391140.5,138957
ULTRACEMCO,2025-09-25,2025-09-25,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12210.0,12275.0,12120.0,12141.0,12160.0,12214.0,12141.0,272540,3320646673.0,55123
WIPRO,2025-09-25,2025-09-25,EQ,INE075A01022,WIPRO LTD,245.45,245.64,241.28,242.0,242.25,244.59,242.0,7957740,1933322678.2,114006
