symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
MARUTI,2025-09-22,2025-09-22,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,15879.0,16000.0,15779.0,15816.0,15779.0,15864.0,15815.0,302234,4806806833.0,60022
MAXHEALTH,2025-09-22,2025-09-22,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1165.9,1179.6,1160.6,1171.6,1172.0,1159.7,1171.6,3370928,3947267136.3,107153
NESTLEIND,2025-09-22,2025-09-22,EQ,INE239A01024,NESTLE INDIA LIMITED,1198.9,1201.2,1184.0,1188.3,1189.2,1194.5,1188.3,1107323,1319877881.9,36908
NTPC,2025-09-22,2025-09-22,EQ,INE733E01010,NTPC LTD,339.15,340.35,336.85,339.2,339.1,338.65,339.2,6966213,2360127813.5,117161
ONGC,2025-09-22,2025-09-22,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,236.0,238.45,235.65,237.47,237.59,236.69,237.48,9962796,2361028257.3,180041
POWERGRID,2025-09-22,2025-09-22,EQ,INE752E01010,POWER GRID CORP. LTD.,287.0,289.0,285.9,286.65,286.35,286.2,286.65,9456933,2712966408.65,86660
RELIANCE,2025-09-22,2025-09-22,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1403.9,1410.7,1388.0,1390.6,1390.9,1407.4,1390.6,7757970,10868228760.6,136991
SBILIFE,2025-09-22,2025-09-22,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1855.0,1879.7,1852.8,1857.7,1855.6,1841.7,1857.8,1003774,1872928437.4,63177
SBIN,2025-09-22,2025-09-22,EQ,INE062A01020,STATE BANK OF INDIA,862.0,868.2,854.0,855.25,854.7,862.35,855.25,6594034,5676737180.15,158066
SHRIRAMFIN,2025-09-22,2025-09-22,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,638.0,638.0,625.45,627.85,629.3,633.2,627.85,2712596,1714992820.8,57997
SUNPHARMA,2025-09-22,2025-09-22,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1650.0,1657.9,1635.3,1644.0,1636.5,1656.0,1644.0,1785320,2937462349.8,56322
TATACONSUM,2025-09-22,2025-09-22,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1120.0,1136.8,1119.9,1130.1,1131.0,1126.8,1130.1,701996,793190241.6,40969
TATASTEEL,2025-09-22,2025-09-22,EQ,INE081A01020,TATA STEEL LIMITED,170.8,172.21,170.51,171.39,171.4,171.48,171.39,20970704,3594280078.95,113244
TCS,2025-09-22,2025-09-22,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3095.0,3106.9,3065.0,3073.8,3075.5,3169.2,3073.8,3634901,11205889441.1,321272
TECHM,2025-09-22,2025-09-22,EQ,INE669C01036,TECH MAHINDRA LIMITED,1499.0,1510.0,1453.3,1505.4,1507.2,1553.8,1505.4,5723501,8552413707.5,210711
TITAN,2025-09-22,2025-09-22,EQ,INE280A01028,TITAN COMPANY LIMITED,3458.2,3477.0,3440.0,3457.5,3455.0,3467.2,3457.5,817833,2827085688.6,65974
TRENT,2025-09-22,2025-09-22,EQ,INE849A01020,TRENT LTD,5089.5,5138.0,4990.0,5010.5,4992.5,5080.0,5010.5,799543,4053162712.5,67383
ULTRACEMCO,2025-09-22,2025-09-22,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12547.0,12706.0,12542.0,12650.0,12645.0,12508.0,12650.0,499548,6314854800.0,49561
WIPRO,2025-09-22,2025-09-22,EQ,INE075A01022,WIPRO LTD,248.55,251.78,247.21,250.33,250.49,255.88,250.33,15784007,3948711872.62,183999
