symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
M&M,2025-08-29,2025-08-29,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3271.0,3280.0,3187.0,3199.5,3200.0,3295.3,3199.5,3017625,9697194403.8,207686
MARUTI,2025-08-29,2025-08-29,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,14750.0,14850.0,14692.0,14791.0,14790.0,14752.0,14791.0,621560,9182645808.0,120028
MAXHEALTH,2025-08-29,2025-08-29,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1151.0,1173.9,1147.6,1154.3,1150.0,1160.2,1154.3,1977662,2294666736.1,81785
NESTLEIND,2025-08-29,2025-08-29,EQ,INE239A01024,NESTLE INDIA LIMITED,1160.3,1184.4,1150.0,1156.2,1154.2,1162.4,1156.2,1593255,1851999757.2,76717
NTPC,2025-08-29,2025-08-29,EQ,INE733E01010,NTPC LTD,331.0,331.5,327.0,327.55,328.0,330.8,327.55,11813425,3876308139.1,135814
ONGC,2025-08-29,2025-08-29,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,233.39,235.37,231.33,233.71,233.36,233.39,233.71,9928988,2315398046.81,84630
POWERGRID,2025-08-29,2025-08-29,EQ,INE752E01010,POWER GRID CORP. LTD.,273.6,276.1,272.25,275.25,275.95,274.45,275.25,12841075,3529498472.3,71617
RELIANCE,2025-08-29,2025-08-29,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1381.1,1403.5,1350.0,1357.2,1356.0,1385.9,1357.2,18758842,25796085387.6,348532
SBILIFE,2025-08-29,2025-08-29,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1826.9,1826.9,1801.1,1805.5,1806.8,1816.8,1805.5,801378,1449198896.3,48723
SBIN,2025-08-29,2025-08-29,EQ,INE062A01020,STATE BANK OF INDIA,800.7,806.7,798.5,802.5,802.4,801.95,802.5,6861440,5509712391.7,127449
SHRIRAMFIN,2025-08-29,2025-08-29,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,570.5,588.65,566.5,580.25,581.9,571.65,580.3,12236788,7114509936.2,130277
SUNPHARMA,2025-08-29,2025-08-29,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1581.0,1601.7,1575.8,1594.5,1595.7,1585.7,1594.5,3176534,5057729740.1,131996
TATACONSUM,2025-08-29,2025-08-29,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1065.0,1077.5,1055.2,1065.4,1062.0,1062.4,1065.4,1079893,1150736040.5,51358
TATASTEEL,2025-08-29,2025-08-29,EQ,INE081A01020,TATA STEEL LIMITED,154.5,155.1,153.05,154.48,154.5,153.63,154.48,16971859,2620318128.23,134583
TCS,2025-08-29,2025-08-29,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3093.0,3115.0,3077.2,3084.7,3083.8,3093.7,3084.7,2271789,7028604709.3,109782
TECHM,2025-08-29,2025-08-29,EQ,INE669C01036,TECH MAHINDRA LIMITED,1498.8,1504.7,1478.7,1481.4,1486.0,1495.6,1481.4,2279980,3410661279.0,48489
TITAN,2025-08-29,2025-08-29,EQ,INE280A01028,TITAN COMPANY LIMITED,3637.7,3642.0,3603.6,3628.8,3620.2,3637.7,3628.8,660956,2393258462.9,68433
TRENT,2025-08-29,2025-08-29,EQ,INE849A01020,TRENT LTD,5239.0,5411.0,5230.0,5298.0,5292.0,5235.5,5298.0,1333724,7115382790.0,126643
ULTRACEMCO,2025-08-29,2025-08-29,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12521.0,12729.0,12521.0,12640.0,12635.0,12521.0,12640.0,177858,2250815886.0,42097
WIPRO,2025-08-29,2025-08-29,EQ,INE075A01022,WIPRO LTD,250.5,253.1,248.66,249.41,249.3,250.65,249.41,10117017,2535515505.88,77009
