symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
COALINDIA,2025-07-31,2025-07-31,EQ,INE522F01014,COAL INDIA LTD,378.0,379.0,374.7,376.35,375.95,379.9,376.35,6461803,2434611906.1,73541
DRREDDY,2025-07-31,2025-07-31,EQ,INE089A01031,DR. REDDY S LABORATORIES,1274.5,1285.0,1257.0,1270.3,1267.1,1292.1,1270.3,1968821,2508032036.0,66038
EICHERMOT,2025-07-31,2025-07-31,EQ,INE066A01021,EICHER MOTORS LTD,5450.0,5510.0,5386.5,5468.5,5463.5,5481.0,5468.5,307018,1675656765.0,45762
ETERNAL,2025-07-31,2025-07-31,EQ,INE758T01015,ETERNAL LIMITED,300.0,311.15,299.3,307.8,308.85,303.45,307.8,32474675,9988133417.8,237848
GRASIM,2025-07-31,2025-07-31,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2735.0,2771.8,2727.7,2746.4,2760.0,2758.6,2746.4,581498,1596605583.2,38745
HCLTECH,2025-07-31,2025-07-31,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1465.0,1482.7,1459.5,1467.9,1465.2,1476.5,1467.9,2306285,3390207270.5,85966
HDFCBANK,2025-07-31,2025-07-31,EQ,INE040A01034,HDFC BANK LTD,2014.6,2031.4,2008.0,2018.2,2018.0,2025.8,2018.2,11091516,22413795872.2,199191
HDFCLIFE,2025-07-31,2025-07-31,EQ,INE795G01014,HDFC LIFE INS CO LTD,746.0,761.25,746.0,755.5,757.0,757.45,755.5,1783473,1348293897.15,81297
HINDALCO,2025-07-31,2025-07-31,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,677.1,692.3,674.95,683.05,683.7,688.8,683.05,6136890,4202553210.65,96212
HINDUNILVR,2025-07-31,2025-07-31,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2420.1,2549.0,2420.1,2521.2,2524.0,2437.4,2521.2,5505507,13819442836.2,281542
ICICIBANK,2025-07-31,2025-07-31,EQ,INE090A01021,ICICI BANK LTD.,1469.9,1494.5,1464.0,1481.4,1485.1,1482.4,1481.4,12406146,18375022495.4,306162
INDIGO,2025-07-31,2025-07-31,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5625.0,5930.5,5606.5,5910.5,5895.5,5740.0,5910.5,2572409,15028351914.0,181042
INFY,2025-07-31,2025-07-31,EQ,INE009A01021,INFOSYS LIMITED,1509.7,1527.1,1497.0,1509.0,1508.9,1519.0,1509.0,6851407,10348681107.7,244747
ITC,2025-07-31,2025-07-31,EQ,INE154A01025,ITC LTD,405.95,414.0,405.55,411.95,411.7,407.6,411.95,19364174,7948130344.7,145541
JIOFIN,2025-07-31,2025-07-31,EQ,INE758E01017,JIO FIN SERVICES LTD,317.0,332.65,316.45,329.25,329.0,320.3,329.25,49292436,16207803334.3,299422
JSWSTEEL,2025-07-31,2025-07-31,EQ,INE019A01038,JSW STEEL LIMITED,1018.0,1058.6,1018.0,1048.3,1057.9,1037.9,1048.3,3144726,3298961941.5,70138
KOTAKBANK,2025-07-31,2025-07-31,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,1941.2,1998.6,1935.0,1978.6,1980.0,1959.7,1978.6,4303918,8464140289.0,160167
LT,2025-07-31,2025-07-31,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3625.0,3662.9,3621.0,3636.5,3628.5,3665.1,3636.5,1927627,7029771788.9,107576
M&M,2025-07-31,2025-07-31,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3225.0,3238.2,3135.6,3203.1,3197.5,3208.9,3203.1,4465859,14287051740.9,242288
MARUTI,2025-07-31,2025-07-31,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,12506.0,12760.0,12464.0,12608.0,12521.0,12618.0,12608.0,709783,8925274901.0,106063
MAXHEALTH,2025-07-31,2025-07-31,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1240.0,1270.8,1235.6,1246.0,1250.0,1264.6,1246.0,2265597,2834055412.5,77553
NESTLEIND,2025-07-31,2025-07-31,EQ,INE239A01024,NESTLE INDIA LIMITED,2225.0,2265.9,2221.0,2247.7,2246.0,2231.5,2247.7,673109,1512079639.4,63576
NTPC,2025-07-31,2025-07-31,EQ,INE733E01010,NTPC LTD,336.05,340.1,333.0,334.25,333.7,338.8,334.25,8935384,3010830248.05,99552
ONGC,2025-07-31,2025-07-31,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,240.2,242.81,239.66,241.0,240.26,241.81,241.0,10254214,2474434400.71,85443
POWERGRID,2025-07-31,2025-07-31,EQ,INE752E01010,POWER GRID CORP. LTD.,284.95,294.3,284.95,291.0,291.25,288.95,291.0,14283621,4163150294.85,113913
RELIANCE,2025-07-31,2025-07-31,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1388.1,1402.6,1382.2,1390.2,1390.0,1410.1,1390.2,17065827,23766374015.3,373516
SBILIFE,2025-07-31,2025-07-31,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1838.0,1857.4,1821.4,1840.7,1840.0,1839.1,1840.6,1570804,2888965699.4,71102
SBIN,2025-07-31,2025-07-31,EQ,INE062A01020,STATE BANK OF INDIA,795.1,803.8,792.55,796.55,796.0,801.65,796.55,11359112,9068069397.05,185101
SHRIRAMFIN,2025-07-31,2025-07-31,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,625.0,639.45,623.05,630.85,631.8,632.8,630.85,6481051,4101982966.7,130987
SUNPHARMA,2025-07-31,2025-07-31,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1715.5,1748.0,1694.0,1706.7,1700.0,1733.8,1706.7,3233087,5570431348.0,169600
TATACONSUM,2025-07-31,2025-07-31,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1068.7,1079.7,1054.5,1073.2,1072.8,1073.1,1073.2,1114320,1194513037.1,52828
TATASTEEL,2025-07-31,2025-07-31,EQ,INE081A01020,TATA STEEL LIMITED,161.0,162.13,156.56,157.94,157.3,161.36,157.94,26213891,4198175446.12,155822
TCS,2025-07-31,2025-07-31,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3041.7,3059.8,3015.0,3036.8,3033.2,3053.6,3036.8,2968371,9007105954.3,199367
TECHM,2025-07-31,2025-07-31,EQ,INE669C01036,TECH MAHINDRA LIMITED,1450.0,1473.3,1447.2,1463.7,1464.0,1463.2,1463.7,1382994,2021868392.0,68124
TITAN,2025-07-31,2025-07-31,EQ,INE280A01028,TITAN COMPANY LIMITED,3340.0,3364.5,3315.5,3347.3,3340.0,3376.5,3347.3,553157,1851084869.5,50336
TRENT,2025-07-31,2025-07-31,EQ,INE849A01020,TRENT LTD,4975.0,5077.0,4964.5,5018.0,5024.0,5043.5,5018.0,752111,3780837408.5,86369
ULTRACEMCO,2025-07-31,2025-07-31,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12201.0,12329.0,12155.0,12249.0,12250.0,12268.0,12249.0,150379,1843279704.0,38645
WIPRO,2025-07-31,2025-07-31,EQ,INE075A01022,WIPRO LTD,248.1,250.15,246.05,248.3,248.25,250.2,248.3,7338764,1820687604.85,84657
