symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
LT,2025-11-10,2025-11-10,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3895.0,3943.8,3894.0,3918.5,3916.8,3882.5,3918.55,1397176,5485845784.9,112929
M&M,2025-11-10,2025-11-10,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3690.2,3715.8,3645.1,3663.9,3666.0,3690.2,3663.9,1620889,5950269334.7,108575
MARUTI,2025-11-10,2025-11-10,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,15380.0,15647.0,15380.0,15583.0,15600.0,15479.0,15583.0,274191,4260196205.0,51294
MAXHEALTH,2025-11-10,2025-11-10,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1141.3,1141.3,1096.4,1098.0,1099.8,1135.3,1098.0,1933973,2148486490.7,56577
NESTLEIND,2025-11-10,2025-11-10,EQ,INE239A01024,NESTLE INDIA LIMITED,1263.1,1273.2,1260.2,1262.9,1262.0,1262.7,1262.9,737986,935180805.4,43373
NTPC,2025-11-10,2025-11-10,EQ,INE733E01010,NTPC LTD,326.1,328.25,324.0,325.45,325.3,326.1,325.5,5246998,1708330389.1,90496
ONGC,2025-11-10,2025-11-10,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,252.0,255.5,249.5,251.4,251.5,252.2,251.4,7418162,1870191586.15,66078
POWERGRID,2025-11-10,2025-11-10,EQ,INE752E01010,POWER GRID CORP. LTD.,268.6,270.55,266.55,268.2,268.35,272.0,268.2,10717941,2882873871.4,95966
RELIANCE,2025-11-10,2025-11-10,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1477.9,1501.0,1475.5,1489.3,1490.1,1478.0,1489.3,7068438,10550978254.3,154602
SBILIFE,2025-11-10,2025-11-10,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,2000.1,2017.9,1985.2,1989.3,1990.3,1998.9,1989.3,1087154,2169741605.0,60573
SBIN,2025-11-10,2025-11-10,EQ,INE062A01020,STATE BANK OF INDIA,956.0,963.2,949.1,951.15,950.55,955.85,951.15,7343249,6995981463.75,152876
SHRIRAMFIN,2025-11-10,2025-11-10,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,822.0,830.7,816.65,821.1,820.9,816.35,821.1,8623863,7102911347.9,196459
SUNPHARMA,2025-11-10,2025-11-10,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1697.5,1703.1,1685.8,1697.8,1692.8,1691.4,1697.8,1235665,2096599832.1,57380
TATACONSUM,2025-11-10,2025-11-10,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1167.2,1173.8,1138.6,1142.7,1141.2,1167.2,1142.75,1586398,1827763017.9,74760
TATASTEEL,2025-11-10,2025-11-10,EQ,INE081A01020,TATA STEEL LIMITED,182.03,182.51,180.2,181.48,181.5,181.37,181.5,18376132,3334929236.83,148991
TCS,2025-11-10,2025-11-10,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2993.0,3047.9,2992.0,3025.2,3025.0,2991.8,3025.25,1556656,4705008219.7,78119
TECHM,2025-11-10,2025-11-10,EQ,INE669C01036,TECH MAHINDRA LIMITED,1386.7,1404.3,1383.6,1397.8,1396.8,1386.7,1397.8,2883323,4025504664.2,82024
TITAN,2025-11-10,2025-11-10,EQ,INE280A01028,TITAN COMPANY LIMITED,3788.0,3815.0,3769.3,3803.0,3800.0,3769.3,3803.0,599567,2278258786.5,38351
TMPV,2025-11-10,2025-11-10,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,406.0,412.95,406.0,410.45,410.7,405.7,410.45,7913640,3246170957.8,133206
TRENT,2025-11-10,2025-11-10,EQ,INE849A01020,TRENT LTD,4568.0,4579.9,4262.6,4283.7,4284.0,4627.3,4283.65,6807962,29351807869.8,319309
ULTRACEMCO,2025-11-10,2025-11-10,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11851.0,11890.0,11701.0,11728.0,11750.0,11849.0,11728.05,197085,2322716344.0,30866
WIPRO,2025-11-10,2025-11-10,EQ,INE075A01022,WIPRO LTD,237.44,241.55,237.02,239.84,239.85,236.49,239.85,8566758,2054639352.92,82903
