symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
HINDUNILVR,2025-06-02,2025-06-02,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2347.9,2384.0,2343.6,2371.6,2367.9,2348.3,2371.6,1178205,2792069352.7,52751
ICICIBANK,2025-06-02,2025-06-02,EQ,INE090A01021,ICICI BANK LTD.,1442.0,1460.0,1432.8,1450.5,1447.7,1445.8,1450.5,9458990,13643623560.3,178241
INDIGO,2025-06-02,2025-06-02,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5350.0,5370.0,5280.0,5333.0,5346.0,5330.0,5333.0,1172879,6247487225.5,78248
INFY,2025-06-02,2025-06-02,EQ,INE009A01021,INFOSYS LIMITED,1560.0,1560.0,1539.0,1553.8,1551.0,1562.7,1553.8,4374509,6781587274.0,131906
ITC,2025-06-02,2025-06-02,EQ,INE154A01025,ITC LTD,418.3,420.45,414.55,419.3,418.5,418.05,419.3,14973380,6261214003.6,165410
JIOFIN,2025-06-02,2025-06-02,EQ,INE758E01017,JIO FIN SERVICES LTD,286.95,289.2,283.4,286.45,286.7,286.65,286.45,12638716,3621690046.35,86336
JSWSTEEL,2025-06-02,2025-06-02,EQ,INE019A01038,JSW STEEL LIMITED,987.0,987.0,969.25,978.8,978.8,993.5,978.8,1790184,1749463082.25,46303
KOTAKBANK,2025-06-02,2025-06-02,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2067.0,2075.8,2051.2,2063.6,2061.2,2074.7,2063.7,2701140,5573062627.3,100334
LT,2025-06-02,2025-06-02,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3675.1,3697.3,3605.6,3679.6,3669.0,3675.1,3680.0,1954517,7153337054.8,107310
M&M,2025-06-02,2025-06-02,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,2976.8,3038.5,2962.3,3025.9,3024.0,2976.8,3025.8,2967741,8948807437.3,170070
MARUTI,2025-06-02,2025-06-02,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,12161.0,12319.0,12132.0,12290.0,12273.0,12319.0,12290.0,264972,3241662264.0,46395
MAXHEALTH,2025-06-02,2025-06-02,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1129.5,1159.6,1122.4,1151.6,1152.0,1125.2,1151.6,1633598,1878151798.6,72258
NESTLEIND,2025-06-02,2025-06-02,EQ,INE239A01024,NESTLE INDIA LIMITED,2400.0,2415.8,2391.0,2406.3,2402.5,2396.2,2406.3,1026359,2468294963.0,39086
NTPC,2025-06-02,2025-06-02,EQ,INE733E01010,NTPC LTD,333.9,334.8,330.3,332.55,332.4,333.9,332.55,29479727,9775059484.65,117600
ONGC,2025-06-02,2025-06-02,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,239.0,240.09,237.66,238.31,238.04,239.4,238.31,6278145,1497158105.5,72412
POWERGRID,2025-06-02,2025-06-02,EQ,INE752E01010,POWER GRID CORP. LTD.,290.3,293.65,288.4,293.05,292.8,289.75,293.05,7255782,2118429441.5,59158
RELIANCE,2025-06-02,2025-06-02,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1412.1,1417.5,1395.6,1413.7,1412.6,1420.9,1413.7,8098668,11400864785.0,189977
SBILIFE,2025-06-02,2025-06-02,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1812.2,1829.0,1795.6,1802.5,1800.9,1812.2,1802.5,1238769,2241554866.2,75126
SBIN,2025-06-02,2025-06-02,EQ,INE062A01020,STATE BANK OF INDIA,812.85,822.55,809.2,813.65,813.5,812.3,813.65,26891575,21909310086.45,218771
SHRIRAMFIN,2025-06-02,2025-06-02,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,638.3,647.9,625.0,642.55,641.05,639.35,642.55,4344402,2771412081.9,91094
SUNPHARMA,2025-06-02,2025-06-02,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1679.0,1683.5,1660.5,1674.6,1676.0,1677.6,1674.6,1819538,3045587489.2,96565
TATACONSUM,2025-06-02,2025-06-02,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1100.0,1125.0,1099.2,1120.4,1116.4,1106.3,1120.4,907133,1013302216.6,39652
TATASTEEL,2025-06-02,2025-06-02,EQ,INE081A01020,TATA STEEL LIMITED,159.0,160.12,157.3,159.04,159.12,161.02,159.04,31365564,4983082554.34,169213
TCS,2025-06-02,2025-06-02,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3450.0,3460.0,3418.6,3449.8,3445.8,3463.4,3449.8,1877585,6461635240.3,105414
TECHM,2025-06-02,2025-06-02,EQ,INE669C01036,TECH MAHINDRA LIMITED,1565.0,1569.0,1542.1,1549.1,1551.0,1573.9,1549.1,2120693,3287162315.9,87183
TITAN,2025-06-02,2025-06-02,EQ,INE280A01028,TITAN COMPANY LIMITED,3525.1,3542.0,3475.9,3525.5,3534.9,3555.0,3525.5,726392,2551124749.7,53984
TRENT,2025-06-02,2025-06-02,EQ,INE849A01020,TRENT LTD,5681.0,5681.0,5570.0,5621.5,5625.0,5643.5,5621.5,504095,2829139400.5,56669
ULTRACEMCO,2025-06-02,2025-06-02,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11180.0,11219.0,11019.0,11195.0,11165.0,11210.0,11195.0,314936,3499185381.0,52589
WIPRO,2025-06-02,2025-06-02,EQ,INE075A01022,WIPRO LTD,247.6,248.42,246.2,247.68,247.58,249.67,247.68,5846259,1446851228.58,90742
