symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
HINDUNILVR,2025-07-29,2025-07-29,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2444.8,2457.5,2429.7,2453.6,2456.4,2441.6,2453.6,732282,1791506000.6,37935
ICICIBANK,2025-07-29,2025-07-29,EQ,INE090A01021,ICICI BANK LTD.,1479.9,1489.8,1475.4,1486.2,1484.9,1488.4,1486.2,9776027,14502489122.8,230759
INDIGO,2025-07-29,2025-07-29,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5725.5,5795.0,5703.0,5756.0,5765.0,5762.0,5756.0,634249,3649071989.5,66575
INFY,2025-07-29,2025-07-29,EQ,INE009A01021,INFOSYS LIMITED,1512.9,1517.2,1496.1,1513.7,1513.5,1516.0,1513.7,7070448,10670296870.5,229718
ITC,2025-07-29,2025-07-29,EQ,INE154A01025,ITC LTD,410.0,411.4,408.0,408.45,408.2,409.9,408.45,6811772,2788074823.55,97448
JIOFIN,2025-07-29,2025-07-29,EQ,INE758E01017,JIO FIN SERVICES LTD,306.3,322.5,306.3,321.1,322.0,307.35,321.1,27086587,8585445495.65,166860
JSWSTEEL,2025-07-29,2025-07-29,EQ,INE019A01038,JSW STEEL LIMITED,1023.8,1051.3,1023.8,1034.9,1037.6,1028.8,1034.9,2215340,2308785592.7,51904
KOTAKBANK,2025-07-29,2025-07-29,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,1967.0,1979.7,1953.0,1972.7,1970.2,1966.6,1972.7,5043934,9910443940.7,138864
LT,2025-07-29,2025-07-29,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3418.0,3504.3,3406.5,3495.6,3488.0,3422.2,3495.5,1241060,4296560618.6,95304
M&M,2025-07-29,2025-07-29,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3203.0,3225.9,3186.6,3199.4,3207.0,3209.8,3199.3,1824673,5844575813.7,132200
MARUTI,2025-07-29,2025-07-29,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,12340.0,12507.0,12268.0,12469.0,12488.0,12340.0,12469.0,285115,3534049999.0,44636
MAXHEALTH,2025-07-29,2025-07-29,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1256.0,1278.0,1251.0,1274.3,1271.4,1257.4,1274.3,1643450,2084451757.4,93424
NESTLEIND,2025-07-29,2025-07-29,EQ,INE239A01024,NESTLE INDIA LIMITED,2230.0,2258.1,2219.9,2223.7,2229.0,2229.3,2223.7,900961,2007736644.4,47418
NTPC,2025-07-29,2025-07-29,EQ,INE733E01010,NTPC LTD,332.0,335.5,328.5,334.6,335.3,332.95,334.6,7551356,2512116887.7,78006
ONGC,2025-07-29,2025-07-29,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,240.02,242.51,239.82,241.44,241.75,240.02,241.44,6157824,1486556770.11,55521
POWERGRID,2025-07-29,2025-07-29,EQ,INE752E01010,POWER GRID CORP. LTD.,290.5,293.9,289.8,293.1,293.6,291.9,293.1,6586034,1926162483.5,59251
RELIANCE,2025-07-29,2025-07-29,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1383.0,1420.2,1383.0,1417.1,1416.6,1387.6,1417.2,10750072,15082211933.3,187813
SBILIFE,2025-07-29,2025-07-29,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1848.0,1851.8,1822.9,1833.4,1833.2,1850.5,1833.4,585182,1072740580.7,37578
SBIN,2025-07-29,2025-07-29,EQ,INE062A01020,STATE BANK OF INDIA,796.2,800.0,793.1,799.2,798.85,797.15,799.2,7833759,6245123153.4,133563
SHRIRAMFIN,2025-07-29,2025-07-29,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,632.0,643.35,626.55,638.35,639.0,633.45,638.35,6858651,4369428893.5,128373
SUNPHARMA,2025-07-29,2025-07-29,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1698.0,1718.0,1697.1,1710.5,1717.8,1702.2,1710.5,1325544,2267780754.8,53405
TATACONSUM,2025-07-29,2025-07-29,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1059.9,1076.2,1054.0,1061.6,1061.6,1059.9,1061.6,944513,1004048744.5,42237
TATASTEEL,2025-07-29,2025-07-29,EQ,INE081A01020,TATA STEEL LIMITED,158.2,162.45,158.2,161.69,162.22,159.68,161.69,15262937,2453935250.07,95240
TCS,2025-07-29,2025-07-29,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3060.0,3074.0,3041.2,3056.0,3057.0,3079.3,3056.0,4785312,14624090930.7,247039
TECHM,2025-07-29,2025-07-29,EQ,INE669C01036,TECH MAHINDRA LIMITED,1450.6,1459.1,1436.4,1453.8,1458.0,1450.6,1453.8,1458817,2114214588.4,68320
TITAN,2025-07-29,2025-07-29,EQ,INE280A01028,TITAN COMPANY LIMITED,3390.0,3397.0,3355.6,3379.2,3380.0,3393.0,3379.2,511042,1724860507.5,40529
TRENT,2025-07-29,2025-07-29,EQ,INE849A01020,TRENT LTD,4994.0,5052.0,4957.5,5001.5,5004.0,4994.0,5001.5,1285403,6430133599.5,98742
ULTRACEMCO,2025-07-29,2025-07-29,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12200.0,12262.0,12122.0,12221.0,12230.0,12240.0,12221.0,208446,2545251155.0,43961
WIPRO,2025-07-29,2025-07-29,EQ,INE075A01022,WIPRO LTD,249.2,252.7,247.25,251.8,251.35,250.05,251.8,12923128,3234279921.75,87366
