symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ITC,2026-03-20,2026-03-20,EQ,INE154A01025,ITC LTD,301.05,308.75,298.15,299.95,299.8,298.0,299.95,58679529,17797484427.15,341612
JIOFIN,2026-03-20,2026-03-20,EQ,INE758E01017,JIO FIN SERVICES LTD,242.0,244.25,238.6,239.3,239.4,239.45,239.3,15021105,3621373284.7,83939
JSWSTEEL,2026-03-20,2026-03-20,EQ,INE019A01038,JSW STEEL LIMITED,1139.1,1186.5,1138.0,1169.6,1168.0,1130.9,1169.6,3580084,4201735037.2,88340
KOTAKBANK,2026-03-20,2026-03-20,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,368.6,372.6,365.4,366.75,367.0,368.15,366.75,17077194,6292868750.15,175458
LT,2026-03-20,2026-03-20,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3475.0,3524.0,3410.0,3434.8,3438.1,3434.5,3434.8,4743217,16377420679.3,227003
M&M,2026-03-20,2026-03-20,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3059.2,3106.6,3043.2,3066.1,3075.0,3045.4,3066.1,4471960,13726888143.0,244968
MARUTI,2026-03-20,2026-03-20,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,12605.0,12756.0,12556.0,12601.0,12615.0,12599.0,12601.0,725481,9172117297.0,70688
MAXHEALTH,2026-03-20,2026-03-20,EQ,INE027H01010,MAX HEALTHCARE INS LTD,954.2,974.0,951.5,964.8,962.0,953.1,964.8,3883207,3748578091.3,54044
NESTLEIND,2026-03-20,2026-03-20,EQ,INE239A01024,NESTLE INDIA LIMITED,1204.0,1204.0,1177.6,1193.6,1201.0,1186.3,1193.6,1395157,1663629276.7,51563
NTPC,2026-03-20,2026-03-20,EQ,INE733E01010,NTPC LTD,375.85,383.3,375.5,380.95,381.0,374.05,380.95,20930288,7976285183.5,169826
ONGC,2026-03-20,2026-03-20,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,269.0,273.05,264.0,265.4,265.55,269.1,265.4,19436124,5206619029.7,149956
POWERGRID,2026-03-20,2026-03-20,EQ,INE752E01010,POWER GRID CORP. LTD.,300.1,305.0,296.6,297.6,298.6,296.7,297.6,28392470,8504378849.55,154489
RELIANCE,2026-03-20,2026-03-20,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1398.0,1430.0,1396.1,1414.4,1413.6,1384.8,1414.4,22994918,32628466606.5,315139
SBILIFE,2026-03-20,2026-03-20,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1906.9,1919.9,1890.0,1896.9,1890.0,1903.1,1896.9,1782505,3387089889.9,65913
SBIN,2026-03-20,2026-03-20,EQ,INE062A01020,STATE BANK OF INDIA,1058.4,1085.0,1054.0,1058.0,1058.3,1048.9,1058.0,17748625,18971444649.6,497694
SHRIRAMFIN,2026-03-20,2026-03-20,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,962.0,966.9,922.3,938.6,934.0,949.8,938.6,28550627,26922257374.4,262882
SUNPHARMA,2026-03-20,2026-03-20,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1755.1,1781.3,1754.3,1777.1,1770.6,1744.4,1777.1,3591446,6373612720.0,78694
TATACONSUM,2026-03-20,2026-03-20,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1054.7,1056.0,1043.5,1050.2,1049.0,1044.6,1050.2,2095970,2200311976.5,73826
TATASTEEL,2026-03-20,2026-03-20,EQ,INE081A01020,TATA STEEL LIMITED,193.4,199.44,193.34,196.77,196.38,190.51,196.75,46881257,9242507427.13,243559
TCS,2026-03-20,2026-03-20,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2386.0,2407.8,2364.2,2390.6,2397.6,2356.0,2390.6,4206320,10030576230.9,186293
TECHM,2026-03-20,2026-03-20,EQ,INE669C01036,TECH MAHINDRA LIMITED,1360.7,1391.0,1355.6,1384.8,1386.3,1340.6,1384.8,3397016,4700767738.3,103776
TITAN,2026-03-20,2026-03-20,EQ,INE280A01028,TITAN COMPANY LIMITED,4046.9,4149.9,4040.9,4106.6,4119.9,4037.9,4106.6,1019586,4196882130.1,103617
TMPV,2026-03-20,2026-03-20,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,311.0,316.9,310.8,314.1,315.0,309.3,314.1,13905760,4367182432.05,109330
TRENT,2026-03-20,2026-03-20,EQ,INE849A01020,TRENT LTD,3509.0,3598.0,3506.4,3559.6,3572.0,3481.9,3559.7,837217,2979104029.8,63101
ULTRACEMCO,2026-03-20,2026-03-20,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,10920.0,10974.0,10853.0,10934.0,10921.0,10814.0,10933.9,365914,3996147028.0,53656
WIPRO,2026-03-20,2026-03-20,EQ,INE075A01022,WIPRO LTD,191.19,192.3,188.41,190.9,190.9,188.41,190.9,24395304,4647239937.97,111477
