symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ETERNAL,2025-07-01,2025-07-01,EQ,INE758T01015,ETERNAL LIMITED,264.75,264.85,259.6,261.0,260.85,264.15,261.0,17220730,4503889586.25,146126
GRASIM,2025-07-01,2025-07-01,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2842.5,2870.0,2842.5,2848.1,2865.0,2844.5,2848.1,535639,1527517907.6,31747
HCLTECH,2025-07-01,2025-07-01,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1728.6,1745.0,1714.0,1718.3,1718.0,1728.6,1718.3,1639826,2828538647.3,87719
HDFCBANK,2025-07-01,2025-07-01,EQ,INE040A01034,HDFC BANK LTD,2005.0,2016.0,2004.0,2012.1,2011.1,2001.5,2012.0,7194693,14462421818.6,169976
HDFCLIFE,2025-07-01,2025-07-01,EQ,INE795G01014,HDFC LIFE INS CO LTD,814.3,818.9,806.05,809.9,810.2,814.3,809.9,2596888,2107918369.15,114920
HINDALCO,2025-07-01,2025-07-01,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,692.4,699.6,684.35,694.3,694.7,692.85,694.3,5468762,3780360776.65,93415
HINDUNILVR,2025-07-01,2025-07-01,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2300.0,2302.6,2286.6,2295.5,2298.0,2294.6,2295.5,759914,1743712239.8,44581
ICICIBANK,2025-07-01,2025-07-01,EQ,INE090A01021,ICICI BANK LTD.,1445.7,1447.6,1429.6,1432.0,1431.7,1445.8,1432.0,7761449,11141735649.7,185345
INDIGO,2025-07-01,2025-07-01,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5962.5,6018.0,5928.0,5965.0,5960.0,5976.5,5965.0,1289620,7704985351.5,92800
INFY,2025-07-01,2025-07-01,EQ,INE009A01021,INFOSYS LIMITED,1609.0,1617.7,1600.5,1606.8,1603.0,1601.8,1607.0,4178937,6716311825.1,151406
ITC,2025-07-01,2025-07-01,EQ,INE154A01025,ITC LTD,417.0,418.85,414.9,415.1,415.1,416.45,415.1,13670465,5691910423.45,135207
JIOFIN,2025-07-01,2025-07-01,EQ,INE758E01017,JIO FIN SERVICES LTD,328.2,331.9,327.1,329.6,330.2,326.75,329.6,20683383,6817740212.15,153207
JSWSTEEL,2025-07-01,2025-07-01,EQ,INE019A01038,JSW STEEL LIMITED,1023.7,1031.6,1016.2,1029.6,1029.1,1020.5,1029.6,988673,1013202032.8,41022
KOTAKBANK,2025-07-01,2025-07-01,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2163.5,2186.5,2159.3,2183.6,2182.0,2163.5,2183.6,4025754,8761573877.2,98051
LT,2025-07-01,2025-07-01,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3669.8,3678.9,3645.0,3666.7,3665.0,3669.8,3666.7,1054380,3863844558.5,77782
M&M,2025-07-01,2025-07-01,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3188.0,3218.0,3168.2,3176.1,3176.0,3183.2,3176.1,1407074,4487121750.1,90034
MARUTI,2025-07-01,2025-07-01,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,12450.0,12459.0,12320.0,12442.0,12432.0,12400.0,12442.0,283481,3518573297.0,53573
MAXHEALTH,2025-07-01,2025-07-01,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1285.0,1307.9,1271.6,1279.7,1280.4,1276.0,1279.7,2067169,2655592238.2,80829
NESTLEIND,2025-07-01,2025-07-01,EQ,INE239A01024,NESTLE INDIA LIMITED,2470.0,2471.4,2405.2,2410.1,2410.5,2465.3,2410.1,538610,1304865816.9,53506
NTPC,2025-07-01,2025-07-01,EQ,INE733E01010,NTPC LTD,335.25,335.25,332.15,332.6,332.5,334.9,332.6,8903292,2968032726.2,112297
ONGC,2025-07-01,2025-07-01,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,245.3,245.3,241.3,243.37,243.19,244.21,243.37,8470489,2058317320.41,88261
POWERGRID,2025-07-01,2025-07-01,EQ,INE752E01010,POWER GRID CORP. LTD.,301.0,301.5,297.0,297.55,297.95,299.9,297.55,12349270,3689399181.5,124054
RELIANCE,2025-07-01,2025-07-01,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1500.6,1531.4,1500.1,1528.4,1526.8,1500.6,1528.4,10368523,15790750945.4,232573
SBILIFE,2025-07-01,2025-07-01,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1831.0,1865.3,1827.3,1862.5,1860.1,1838.3,1862.6,667136,1234512156.8,37058
SBIN,2025-07-01,2025-07-01,EQ,INE062A01020,STATE BANK OF INDIA,820.0,824.9,813.25,820.3,820.2,820.35,820.3,11456405,9391484331.05,157197
SHRIRAMFIN,2025-07-01,2025-07-01,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,708.0,710.55,694.0,696.45,696.05,706.85,696.45,3524637,2463535240.95,74530
SUNPHARMA,2025-07-01,2025-07-01,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1675.7,1684.3,1657.5,1667.2,1666.5,1675.7,1667.2,3298070,5491557208.7,149658
TATACONSUM,2025-07-01,2025-07-01,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1098.9,1100.7,1085.9,1095.6,1096.0,1098.9,1095.6,971874,1062428657.8,63068
TATASTEEL,2025-07-01,2025-07-01,EQ,INE081A01020,TATA STEEL LIMITED,160.01,160.44,157.73,160.06,159.8,159.76,160.05,17823415,2839198867.0,138779
TCS,2025-07-01,2025-07-01,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3455.0,3485.0,3413.5,3429.7,3430.0,3462.0,3429.6,2375183,8168354151.0,125874
TECHM,2025-07-01,2025-07-01,EQ,INE669C01036,TECH MAHINDRA LIMITED,1690.0,1697.4,1669.3,1671.2,1670.1,1687.0,1671.2,1689051,2831474491.3,105009
TITAN,2025-07-01,2025-07-01,EQ,INE280A01028,TITAN COMPANY LIMITED,3699.0,3726.5,3667.0,3700.5,3697.0,3690.2,3700.5,947173,3507661875.6,67562
TRENT,2025-07-01,2025-07-01,EQ,INE849A01020,TRENT LTD,6226.5,6226.5,6130.0,6144.0,6137.0,6217.5,6144.0,558024,3435094732.0,54993
ULTRACEMCO,2025-07-01,2025-07-01,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12105.0,12225.0,12060.0,12210.0,12195.0,12093.0,12210.0,207437,2527735899.0,37882
WIPRO,2025-07-01,2025-07-01,EQ,INE075A01022,WIPRO LTD,265.5,268.35,263.7,264.55,264.3,265.98,264.55,3886095,1030930023.2,58198
