symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
SUNPHARMA,2026-05-12,2026-05-12,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1875.0,1879.4,1840.0,1845.7,1844.8,1872.7,1845.7,3263351,6078113798.1,107828
TATACONSUM,2026-05-12,2026-05-12,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1269.7,1282.7,1250.4,1253.0,1252.3,1271.0,1253.0,3357918,4245899144.2,117126
TATASTEEL,2026-05-12,2026-05-12,EQ,INE081A01020,TATA STEEL LIMITED,212.0,216.33,211.5,212.0,211.7,212.08,212.0,28371348,6049149843.27,182084
TCS,2026-05-12,2026-05-12,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2375.0,2375.0,2283.0,2300.3,2303.5,2392.9,2300.3,6347884,14614716645.6,358785
TECHM,2026-05-12,2026-05-12,EQ,INE669C01036,TECH MAHINDRA LIMITED,1447.0,1447.0,1388.9,1392.9,1396.0,1457.4,1392.9,1474910,2069651259.9,86416
TITAN,2026-05-12,2026-05-12,EQ,INE280A01028,TITAN COMPANY LIMITED,4160.0,4213.6,4047.0,4055.3,4058.4,4205.6,4055.3,1978748,8147957063.1,133990
TMPV,2026-05-12,2026-05-12,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,343.85,345.7,336.0,336.85,337.95,346.0,336.85,5758949,1955890070.95,93519
TRENT,2026-05-12,2026-05-12,EQ,INE849A01020,TRENT LTD,4156.0,4183.5,4037.6,4050.6,4048.5,4181.1,4050.6,838385,3430686061.3,73864
ULTRACEMCO,2026-05-12,2026-05-12,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11866.0,11866.0,11503.0,11516.0,11525.0,11866.0,11516.0,343980,4011089490.0,70011
WIPRO,2026-05-12,2026-05-12,EQ,INE075A01022,WIPRO LTD,196.1,196.14,189.1,189.57,190.3,196.68,189.57,27435195,5244191215.71,246003
