symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
SBILIFE,2025-12-24,2025-12-24,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,2029.2,2033.6,2020.2,2025.4,2021.3,2024.8,2025.4,353971,717772917.8,25636
SBIN,2025-12-24,2025-12-24,EQ,INE062A01020,STATE BANK OF INDIA,973.2,977.3,967.5,968.95,968.85,971.9,968.95,4105643,3991279807.9,127471
SHRIRAMFIN,2025-12-24,2025-12-24,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,958.0,983.7,958.0,973.7,974.0,957.8,973.7,10574513,10301913624.8,151409
SUNPHARMA,2025-12-24,2025-12-24,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1755.9,1759.0,1719.0,1737.0,1737.9,1755.9,1737.0,2224786,3860988802.4,86875
TATACONSUM,2025-12-24,2025-12-24,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1187.3,1189.5,1171.4,1179.2,1179.2,1185.6,1179.15,530345,625024867.0,27692
TATASTEEL,2025-12-24,2025-12-24,EQ,INE081A01020,TATA STEEL LIMITED,171.35,171.65,169.67,170.07,169.89,170.9,170.05,17430406,2974833228.87,100506
TCS,2025-12-24,2025-12-24,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3304.1,3327.1,3296.1,3319.0,3313.1,3310.0,3319.2,1367708,4530413590.9,84873
TECHM,2025-12-24,2025-12-24,EQ,INE669C01036,TECH MAHINDRA LIMITED,1630.0,1636.6,1615.3,1631.5,1630.5,1633.0,1631.5,955523,1554717218.5,38935
TITAN,2025-12-24,2025-12-24,EQ,INE280A01028,TITAN COMPANY LIMITED,3925.8,3935.0,3900.0,3909.3,3920.0,3925.8,3909.3,399227,1561957934.9,27447
TMPV,2025-12-24,2025-12-24,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,364.0,364.9,358.55,359.2,359.25,363.25,359.2,9212351,3320163475.35,184509
TRENT,2025-12-24,2025-12-24,EQ,INE849A01020,TRENT LTD,4209.0,4313.3,4183.1,4289.6,4284.0,4189.4,4289.55,960632,4096072563.7,69701
ULTRACEMCO,2025-12-24,2025-12-24,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11715.0,11790.0,11671.0,11764.0,11770.0,11678.0,11763.8,182050,2139422180.0,35103
WIPRO,2025-12-24,2025-12-24,EQ,INE075A01022,WIPRO LTD,270.94,270.98,267.2,268.06,268.14,271.4,268.05,4694861,1260216493.01,62692
