symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
MAXHEALTH,2026-03-10,2026-03-10,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1051.1,1055.0,1037.0,1043.1,1040.0,1041.5,1043.1,2366935,2469383402.7,57056
NESTLEIND,2026-03-10,2026-03-10,EQ,INE239A01024,NESTLE INDIA LIMITED,1236.9,1249.5,1233.5,1241.2,1240.0,1235.8,1241.2,1301806,1617667516.4,53468
NTPC,2026-03-10,2026-03-10,EQ,INE733E01010,NTPC LTD,385.0,385.45,374.85,377.3,377.5,376.25,377.3,10875834,4116348415.9,114108
ONGC,2026-03-10,2026-03-10,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,270.85,270.9,265.35,269.2,270.4,270.8,269.2,18476370,4963296542.2,172911
POWERGRID,2026-03-10,2026-03-10,EQ,INE752E01010,POWER GRID CORP. LTD.,298.15,300.05,293.75,298.65,299.3,295.2,298.65,14627316,4356015403.0,101424
RELIANCE,2026-03-10,2026-03-10,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1430.6,1431.5,1400.6,1408.8,1410.9,1424.0,1408.8,18071259,25497167382.5,266712
SBILIFE,2026-03-10,2026-03-10,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1933.3,1974.8,1926.5,1963.7,1963.0,1912.5,1963.7,587710,1150250400.9,49155
SBIN,2026-03-10,2026-03-10,EQ,INE062A01020,STATE BANK OF INDIA,1111.1,1119.9,1104.5,1112.2,1114.0,1098.5,1112.2,17491459,19442147785.6,251051
SHRIRAMFIN,2026-03-10,2026-03-10,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,1010.0,1068.3,1006.7,1062.9,1066.7,987.2,1062.9,14297519,14971601046.5,264430
SUNPHARMA,2026-03-10,2026-03-10,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1810.0,1825.1,1803.3,1812.8,1812.0,1807.4,1812.8,3298680,5978157055.0,123750
TATACONSUM,2026-03-10,2026-03-10,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1102.4,1111.0,1096.0,1099.5,1100.0,1102.5,1099.5,1165119,1284601018.7,48512
TATASTEEL,2026-03-10,2026-03-10,EQ,INE081A01020,TATA STEEL LIMITED,194.01,196.64,192.0,195.0,195.34,191.01,195.0,25783308,5009045313.91,181744
TCS,2026-03-10,2026-03-10,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2541.0,2545.2,2490.1,2513.1,2517.4,2527.4,2513.1,4323710,10840645308.2,214008
TECHM,2026-03-10,2026-03-10,EQ,INE669C01036,TECH MAHINDRA LIMITED,1340.0,1347.9,1316.7,1336.6,1339.0,1336.3,1336.6,1069187,1421625555.0,72842
TITAN,2026-03-10,2026-03-10,EQ,INE280A01028,TITAN COMPANY LIMITED,4175.1,4242.9,4175.1,4220.1,4230.0,4159.2,4220.1,788850,3321868340.3,107038
TMPV,2026-03-10,2026-03-10,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,338.0,345.8,334.25,345.2,344.4,332.0,345.2,13770080,4692543492.15,140116
TRENT,2026-03-10,2026-03-10,EQ,INE849A01020,TRENT LTD,3749.9,3749.9,3690.0,3715.3,3717.0,3689.4,3715.2,726096,2694988661.8,68156
ULTRACEMCO,2026-03-10,2026-03-10,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11606.0,11759.0,11531.0,11654.0,11650.0,11378.0,11654.0,460885,5369697404.0,63261
WIPRO,2026-03-10,2026-03-10,EQ,INE075A01022,WIPRO LTD,200.5,201.31,197.42,200.93,200.99,198.75,200.95,12982340,2589448748.31,110516
