symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
HDFCBANK,2025-11-11,2025-11-11,EQ,INE040A01034,HDFC BANK LTD,983.5,993.5,978.0,991.7,992.0,984.5,991.7,10200530,10070524484.25,229810
HDFCLIFE,2025-11-11,2025-11-11,EQ,INE795G01014,HDFC LIFE INS CO LTD,754.4,765.0,747.35,763.9,764.35,750.7,763.9,2303525,1748971289.35,54279
HINDALCO,2025-11-11,2025-11-11,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,790.8,794.7,778.1,793.75,792.5,785.2,793.75,5411465,4256397662.05,91238
HINDUNILVR,2025-11-11,2025-11-11,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2422.2,2433.7,2403.1,2427.5,2430.0,2408.8,2427.5,1422399,3443241465.7,78852
ICICIBANK,2025-11-11,2025-11-11,EQ,INE090A01021,ICICI BANK LTD.,1349.0,1360.4,1346.2,1358.3,1359.0,1348.0,1358.3,8305184,11252612832.3,208140
INDIGO,2025-11-11,2025-11-11,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5624.0,5799.5,5597.0,5782.5,5787.0,5588.5,5782.5,959131,5485456598.0,81481
INFY,2025-11-11,2025-11-11,EQ,INE009A01021,INFOSYS LIMITED,1525.0,1533.4,1511.1,1530.3,1531.1,1513.5,1530.3,13692989,20866299929.1,255611
ITC,2025-11-11,2025-11-11,EQ,INE154A01025,ITC LTD,406.0,408.05,404.6,406.85,407.2,405.55,406.85,12005318,4877632724.55,97321
JIOFIN,2025-11-11,2025-11-11,EQ,INE758E01017,JIO FIN SERVICES LTD,302.0,305.65,297.65,304.9,305.45,301.95,304.9,10752137,3253913622.85,103794
JSWSTEEL,2025-11-11,2025-11-11,EQ,INE019A01038,JSW STEEL LIMITED,1187.0,1206.7,1166.1,1191.5,1186.7,1179.3,1191.5,1588730,1890923965.3,46432
KOTAKBANK,2025-11-11,2025-11-11,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2100.0,2103.0,2074.9,2086.9,2088.2,2092.7,2086.9,2162842,4511753089.7,116220
LT,2025-11-11,2025-11-11,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3929.0,3966.8,3897.0,3955.0,3954.0,3918.5,3955.0,1775462,7001938505.5,91807
M&M,2025-11-11,2025-11-11,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3699.9,3759.0,3670.0,3749.1,3745.1,3663.9,3749.15,3044040,11317814134.9,151361
MARUTI,2025-11-11,2025-11-11,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,15640.0,15680.0,15512.0,15645.0,15651.0,15583.0,15644.9,181524,2834220115.0,42423
MAXHEALTH,2025-11-11,2025-11-11,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1103.3,1109.1,1081.9,1095.4,1096.5,1098.0,1095.4,1779188,1941578541.1,72826
NESTLEIND,2025-11-11,2025-11-11,EQ,INE239A01024,NESTLE INDIA LIMITED,1268.0,1270.2,1255.0,1268.1,1268.0,1262.9,1268.1,729912,923474587.5,39920
NTPC,2025-11-11,2025-11-11,EQ,INE733E01010,NTPC LTD,325.95,327.45,322.85,326.65,327.0,325.45,326.65,6103758,1987486084.5,82355
ONGC,2025-11-11,2025-11-11,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,254.2,254.2,246.0,249.45,249.9,251.4,249.45,16183880,4024567656.35,110895
POWERGRID,2025-11-11,2025-11-11,EQ,INE752E01010,POWER GRID CORP. LTD.,268.25,269.15,264.65,267.65,268.15,268.2,267.65,11154806,2976286054.6,99964
RELIANCE,2025-11-11,2025-11-11,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1497.0,1498.8,1480.2,1493.4,1493.8,1489.3,1493.4,7127506,10616976771.8,149607
SBILIFE,2025-11-11,2025-11-11,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1994.9,2002.2,1982.3,1997.3,1995.6,1989.3,1997.3,901898,1798058558.3,71864
SBIN,2025-11-11,2025-11-11,EQ,INE062A01020,STATE BANK OF INDIA,953.6,954.95,945.05,953.3,954.0,951.15,953.3,8648917,8226498757.95,194994
SHRIRAMFIN,2025-11-11,2025-11-11,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,821.1,833.3,804.05,832.3,831.0,821.1,832.3,7336169,6017582285.55,119815
SUNPHARMA,2025-11-11,2025-11-11,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1701.6,1719.0,1695.0,1716.1,1719.0,1697.8,1716.1,1315353,2245951680.5,63980
TATACONSUM,2025-11-11,2025-11-11,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1148.0,1159.0,1134.0,1156.2,1153.1,1142.7,1156.2,1177071,1353858036.2,59237
TATASTEEL,2025-11-11,2025-11-11,EQ,INE081A01020,TATA STEEL LIMITED,182.9,182.9,179.02,181.04,181.1,181.48,181.05,14109340,2549626090.32,121889
TCS,2025-11-11,2025-11-11,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3045.0,3055.7,3018.0,3047.0,3049.0,3025.2,3047.0,2806868,8524541738.5,112361
TECHM,2025-11-11,2025-11-11,EQ,INE669C01036,TECH MAHINDRA LIMITED,1405.0,1410.4,1392.2,1408.0,1406.8,1397.8,1408.0,2488036,3491692175.8,92578
TITAN,2025-11-11,2025-11-11,EQ,INE280A01028,TITAN COMPANY LIMITED,3810.5,3820.0,3752.1,3812.4,3809.1,3803.0,3812.4,668789,2536448558.5,42317
TMPV,2025-11-11,2025-11-11,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,412.55,413.7,402.65,407.6,408.1,410.45,407.6,8120946,3295167221.65,125989
TRENT,2025-11-11,2025-11-11,EQ,INE849A01020,TRENT LTD,4295.0,4365.0,4263.1,4315.8,4314.9,4283.7,4315.8,1802510,7773275396.3,132891
ULTRACEMCO,2025-11-11,2025-11-11,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11750.0,11849.0,11720.0,11825.0,11818.0,11728.0,11825.05,125847,1483792331.0,24966
WIPRO,2025-11-11,2025-11-11,EQ,INE075A01022,WIPRO LTD,241.1,242.05,238.81,241.69,241.75,239.84,241.7,8831094,2125606772.87,88771
