symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ETERNAL,2025-07-22,2025-07-22,EQ,INE758T01015,ETERNAL LIMITED,293.0,311.25,289.65,299.8,299.75,271.7,299.8,269332774,81108764916.6,1071490
GRASIM,2025-07-22,2025-07-22,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2752.9,2759.0,2717.5,2722.7,2722.0,2741.9,2722.7,664321,1813390980.0,35112
HCLTECH,2025-07-22,2025-07-22,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1533.1,1539.8,1518.3,1520.1,1520.5,1530.4,1520.1,3218227,4919633245.0,72081
HDFCBANK,2025-07-22,2025-07-22,EQ,INE040A01034,HDFC BANK LTD,2013.1,2018.0,2003.0,2007.1,2005.0,2000.5,2007.0,7418407,14903939836.3,226727
HDFCLIFE,2025-07-22,2025-07-22,EQ,INE795G01014,HDFC LIFE INS CO LTD,752.0,768.55,751.55,763.3,762.55,752.3,763.3,4334529,3299098387.5,87026
HINDALCO,2025-07-22,2025-07-22,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,683.2,692.5,683.2,690.05,690.55,682.7,690.05,3802270,2619438397.65,85497
HINDUNILVR,2025-07-22,2025-07-22,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2470.0,2485.0,2452.6,2479.7,2482.5,2464.9,2479.7,861632,2129937831.0,46124
ICICIBANK,2025-07-22,2025-07-22,EQ,INE090A01021,ICICI BANK LTD.,1474.1,1482.0,1469.7,1473.6,1471.6,1465.8,1473.6,8930165,13171093377.9,233507
INDIGO,2025-07-22,2025-07-22,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5900.0,5959.5,5871.0,5948.0,5957.0,5878.0,5948.0,514262,3046315233.5,71408
INFY,2025-07-22,2025-07-22,EQ,INE009A01021,INFOSYS LIMITED,1565.0,1585.8,1565.0,1570.9,1575.0,1584.3,1570.8,8473741,13339859186.7,176472
ITC,2025-07-22,2025-07-22,EQ,INE154A01025,ITC LTD,420.1,420.4,415.2,416.0,415.95,420.1,416.0,9869507,4113826380.95,117437
JIOFIN,2025-07-22,2025-07-22,EQ,INE758E01017,JIO FIN SERVICES LTD,318.0,318.45,309.85,310.8,311.0,317.25,310.8,15797945,4942430954.75,117080
JSWSTEEL,2025-07-22,2025-07-22,EQ,INE019A01038,JSW STEEL LIMITED,1038.6,1043.2,1028.6,1030.7,1029.9,1034.8,1030.7,1237568,1280624900.4,48986
KOTAKBANK,2025-07-22,2025-07-22,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2172.0,2175.0,2145.0,2160.2,2160.2,2165.2,2160.2,1564562,3372170187.7,81409
LT,2025-07-22,2025-07-22,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3502.0,3507.6,3454.1,3464.6,3468.0,3502.8,3464.6,2586522,8977037344.0,82376
M&M,2025-07-22,2025-07-22,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3246.7,3271.9,3210.5,3257.2,3260.0,3246.7,3258.2,1854072,6012096306.2,131531
MARUTI,2025-07-22,2025-07-22,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,12449.0,12530.0,12319.0,12492.0,12504.0,12405.0,12492.0,169006,2101638620.0,38928
MAXHEALTH,2025-07-22,2025-07-22,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1229.8,1229.8,1207.5,1218.8,1220.0,1218.2,1218.8,1896694,2311724462.6,60806
NESTLEIND,2025-07-22,2025-07-22,EQ,INE239A01024,NESTLE INDIA LIMITED,2472.8,2477.5,2438.0,2443.5,2445.7,2472.6,2443.5,387274,950097458.0,34981
NTPC,2025-07-22,2025-07-22,EQ,INE733E01010,NTPC LTD,341.55,342.6,340.05,340.85,340.8,341.55,340.85,4728372,1613948720.05,88314
ONGC,2025-07-22,2025-07-22,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,245.04,246.87,244.07,246.41,246.02,245.04,246.41,5869862,1442720752.8,65175
POWERGRID,2025-07-22,2025-07-22,EQ,INE752E01010,POWER GRID CORP. LTD.,297.1,298.85,294.55,297.8,297.0,297.0,297.8,7775653,2310066149.4,67289
RELIANCE,2025-07-22,2025-07-22,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1427.4,1431.9,1410.7,1412.8,1413.8,1428.6,1412.8,20396320,28902700383.4,504145
SBILIFE,2025-07-22,2025-07-22,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1791.1,1815.3,1791.1,1809.0,1807.1,1804.7,1809.0,578221,1043846806.2,37953
SBIN,2025-07-22,2025-07-22,EQ,INE062A01020,STATE BANK OF INDIA,827.5,828.05,814.0,815.0,814.65,824.2,815.0,7851163,6434296996.25,146969
SHRIRAMFIN,2025-07-22,2025-07-22,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,658.0,659.9,639.0,640.15,640.9,655.65,640.15,4671422,3004493632.95,78131
SUNPHARMA,2025-07-22,2025-07-22,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1686.1,1693.1,1672.8,1678.0,1682.9,1692.3,1678.0,1244491,2088686374.7,57827
TATACONSUM,2025-07-22,2025-07-22,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1089.9,1090.3,1075.3,1084.8,1083.0,1090.3,1084.8,961735,1042019754.5,26785
TATASTEEL,2025-07-22,2025-07-22,EQ,INE081A01020,TATA STEEL LIMITED,163.3,164.41,162.73,163.04,162.97,163.02,163.04,13615524,2227299724.19,135609
TCS,2025-07-22,2025-07-22,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3159.6,3180.1,3154.6,3159.6,3164.7,3158.2,3159.6,3198036,10117107299.1,138279
TECHM,2025-07-22,2025-07-22,EQ,INE669C01036,TECH MAHINDRA LIMITED,1550.0,1552.8,1541.2,1547.2,1547.5,1543.8,1547.2,1404790,2174216182.4,57973
TITAN,2025-07-22,2025-07-22,EQ,INE280A01028,TITAN COMPANY LIMITED,3450.0,3490.0,3430.3,3472.4,3469.5,3433.0,3472.4,1752275,6081349950.2,105404
TRENT,2025-07-22,2025-07-22,EQ,INE849A01020,TRENT LTD,5409.5,5454.0,5351.0,5360.5,5355.0,5376.0,5360.5,451766,2434790387.5,63132
ULTRACEMCO,2025-07-22,2025-07-22,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12649.0,12699.0,12295.0,12452.0,12485.0,12577.0,12452.0,533617,6645602232.0,87227
WIPRO,2025-07-22,2025-07-22,EQ,INE075A01022,WIPRO LTD,261.7,262.15,258.75,259.7,260.1,260.35,259.7,6724044,1748265688.45,68578
