symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
JIOFIN,2025-10-20,2025-10-20,EQ,INE758E01017,JIO FIN SERVICES LTD,309.2,315.8,309.1,310.7,311.0,309.3,310.7,14883909,4656853307.25,114813
JSWSTEEL,2025-10-20,2025-10-20,EQ,INE019A01038,JSW STEEL LIMITED,1174.6,1174.6,1139.4,1145.2,1147.9,1163.3,1145.2,1214428,1397382454.8,58258
KOTAKBANK,2025-10-20,2025-10-20,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2214.0,2266.0,2200.2,2213.8,2206.9,2205.8,2213.8,3041417,6753480698.2,114490
LT,2025-10-20,2025-10-20,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3862.0,3887.6,3845.4,3872.7,3872.0,3839.4,3872.75,1223232,4733841332.7,137333
M&M,2025-10-20,2025-10-20,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3674.0,3676.0,3593.0,3599.1,3596.7,3647.2,3599.05,2827250,10265393771.2,120487
MARUTI,2025-10-20,2025-10-20,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,16500.0,16518.0,16380.0,16424.0,16400.0,16401.0,16425.0,374246,6147238191.0,66810
MAXHEALTH,2025-10-20,2025-10-20,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1211.9,1217.6,1203.0,1209.6,1208.6,1202.7,1209.6,2133962,2580618863.1,78989
NESTLEIND,2025-10-20,2025-10-20,EQ,INE239A01024,NESTLE INDIA LIMITED,1289.5,1305.6,1280.8,1285.4,1286.0,1289.5,1285.4,1246633,1604656670.9,49417
NTPC,2025-10-20,2025-10-20,EQ,INE733E01010,NTPC LTD,341.4,344.45,340.3,341.95,341.8,341.0,341.95,6896835,2360177802.35,160940
ONGC,2025-10-20,2025-10-20,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,247.69,249.2,244.99,248.74,248.5,247.69,248.75,10920554,2704375331.96,92701
POWERGRID,2025-10-20,2025-10-20,EQ,INE752E01010,POWER GRID CORP. LTD.,290.15,292.1,287.1,288.2,287.95,289.75,288.2,13536721,3909021518.35,83074
RELIANCE,2025-10-20,2025-10-20,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1440.0,1473.8,1433.3,1466.8,1467.9,1416.8,1466.8,24721978,36137673257.5,512798
SBILIFE,2025-10-20,2025-10-20,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1850.0,1857.2,1828.0,1839.7,1839.0,1844.1,1839.7,590467,1086104186.9,48050
SBIN,2025-10-20,2025-10-20,EQ,INE062A01020,STATE BANK OF INDIA,894.6,913.65,891.05,907.5,907.0,889.15,907.5,13546463,12264027405.35,241758
SHRIRAMFIN,2025-10-20,2025-10-20,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,678.4,698.65,678.1,693.95,692.1,675.5,693.95,6170486,4260083213.75,151651
SUNPHARMA,2025-10-20,2025-10-20,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1684.9,1696.9,1682.8,1688.6,1687.6,1679.1,1688.6,1647622,2785696098.7,59079
TATACONSUM,2025-10-20,2025-10-20,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1166.9,1187.5,1163.6,1176.4,1180.0,1166.0,1176.4,1751305,2058428604.6,63726
TATASTEEL,2025-10-20,2025-10-20,EQ,INE081A01020,TATA STEEL LIMITED,173.3,173.3,170.82,171.95,172.1,172.22,171.95,18049579,3102452657.1,123559
TCS,2025-10-20,2025-10-20,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2985.5,3023.0,2978.5,3015.2,3016.3,2962.2,3015.15,3133039,9422754243.3,163532
TECHM,2025-10-20,2025-10-20,EQ,INE669C01036,TECH MAHINDRA LIMITED,1440.0,1455.0,1439.0,1444.4,1446.0,1447.6,1444.4,1800507,2603583259.7,61978
TITAN,2025-10-20,2025-10-20,EQ,INE280A01028,TITAN COMPANY LIMITED,3680.0,3749.9,3676.2,3737.2,3737.9,3674.8,3737.2,707974,2629479551.7,65105
TRENT,2025-10-20,2025-10-20,EQ,INE849A01020,TRENT LTD,4821.9,4835.3,4772.0,4802.3,4801.0,4814.4,4802.3,610816,2931867297.8,59771
ULTRACEMCO,2025-10-20,2025-10-20,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12420.0,12448.0,12175.0,12346.0,12365.0,12370.0,12345.85,393365,4835408399.0,58440
WIPRO,2025-10-20,2025-10-20,EQ,INE075A01022,WIPRO LTD,240.9,241.94,239.27,241.24,241.43,240.9,241.25,9871824,2378686984.2,98492
