symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
HDFCLIFE,2025-07-16,2025-07-16,EQ,INE795G01014,HDFC LIFE INS CO LTD,765.0,776.9,754.8,755.95,755.1,756.85,755.95,6273181,4784088767.75,96124
HINDALCO,2025-07-16,2025-07-16,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,668.0,670.6,664.0,666.75,666.6,670.85,666.75,4497141,2996603891.1,62834
HINDUNILVR,2025-07-16,2025-07-16,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2526.3,2532.9,2507.5,2517.6,2510.0,2526.9,2517.6,1284379,3239739295.2,47859
ICICIBANK,2025-07-16,2025-07-16,EQ,INE090A01021,ICICI BANK LTD.,1426.0,1429.2,1419.1,1426.4,1425.9,1430.8,1426.0,5649093,8050995851.4,121488
INDIGO,2025-07-16,2025-07-16,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5919.5,5958.5,5865.5,5950.0,5940.0,5930.5,5950.0,842097,4991787681.5,62154
INFY,2025-07-16,2025-07-16,EQ,INE009A01021,INFOSYS LIMITED,1579.0,1612.0,1578.5,1607.9,1609.0,1585.6,1607.9,6223491,9969927355.9,144773
ITC,2025-07-16,2025-07-16,EQ,INE154A01025,ITC LTD,422.1,425.45,420.3,424.6,424.4,422.1,424.6,9780773,4142330034.65,91064
JIOFIN,2025-07-16,2025-07-16,EQ,INE758E01017,JIO FIN SERVICES LTD,321.0,322.7,318.65,319.55,319.2,321.2,319.55,14151922,4529098121.35,87036
JSWSTEEL,2025-07-16,2025-07-16,EQ,INE019A01038,JSW STEEL LIMITED,1034.0,1035.0,1020.5,1029.8,1027.7,1035.0,1029.8,1099243,1129007312.0,34598
KOTAKBANK,2025-07-16,2025-07-16,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2184.1,2190.0,2156.0,2179.4,2178.9,2188.1,2179.4,2287703,4979691411.7,127771
LT,2025-07-16,2025-07-16,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3504.0,3516.0,3477.0,3503.8,3505.1,3494.0,3503.7,1266964,4429884889.6,87927
M&M,2025-07-16,2025-07-16,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3128.6,3210.0,3082.4,3196.5,3203.0,3128.6,3196.5,2892812,9124466835.8,140712
MARUTI,2025-07-16,2025-07-16,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,12536.0,12571.0,12439.0,12564.0,12569.0,12536.0,12564.0,204480,2558428073.0,37086
MAXHEALTH,2025-07-16,2025-07-16,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1262.5,1278.0,1256.4,1266.2,1263.0,1261.1,1266.2,1352972,1715645873.5,46735
NESTLEIND,2025-07-16,2025-07-16,EQ,INE239A01024,NESTLE INDIA LIMITED,2416.0,2490.0,2407.4,2460.0,2458.0,2416.3,2460.2,1405315,3458779904.8,62368
NTPC,2025-07-16,2025-07-16,EQ,INE733E01010,NTPC LTD,342.0,343.8,340.8,342.45,342.5,342.0,342.45,6001484,2053287043.4,75880
ONGC,2025-07-16,2025-07-16,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,244.0,244.15,242.3,242.85,243.0,243.67,242.85,5656962,1374982321.07,51720
POWERGRID,2025-07-16,2025-07-16,EQ,INE752E01010,POWER GRID CORP. LTD.,298.95,298.95,295.7,297.05,296.25,298.05,297.05,8144630,2420171186.45,97442
RELIANCE,2025-07-16,2025-07-16,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1473.0,1491.0,1471.5,1485.6,1486.2,1485.4,1485.6,10409983,15421636574.6,191598
SBILIFE,2025-07-16,2025-07-16,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1833.9,1839.9,1821.6,1829.1,1828.8,1824.8,1829.1,652826,1194411699.5,33088
SBIN,2025-07-16,2025-07-16,EQ,INE062A01020,STATE BANK OF INDIA,816.0,834.2,815.3,831.7,830.5,816.45,831.7,16458920,13626244060.15,287903
SHRIRAMFIN,2025-07-16,2025-07-16,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,674.0,674.0,654.5,668.35,668.2,684.45,668.35,9358644,6228416783.15,165422
SUNPHARMA,2025-07-16,2025-07-16,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1730.0,1731.3,1698.0,1701.0,1704.0,1727.5,1701.0,2285143,3907776021.2,184052
TATACONSUM,2025-07-16,2025-07-16,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1081.8,1089.9,1068.2,1081.5,1082.0,1081.8,1081.5,1753658,1890653746.3,59855
TATASTEEL,2025-07-16,2025-07-16,EQ,INE081A01020,TATA STEEL LIMITED,159.0,159.27,157.0,157.33,157.3,159.0,157.33,14591157,2297916076.7,126421
TCS,2025-07-16,2025-07-16,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3227.0,3244.9,3220.6,3233.1,3230.9,3252.3,3233.1,2540733,8221586412.6,172998
TECHM,2025-07-16,2025-07-16,EQ,INE669C01036,TECH MAHINDRA LIMITED,1580.0,1611.0,1577.3,1607.9,1608.5,1579.0,1607.9,2207039,3524227985.2,133714
TITAN,2025-07-16,2025-07-16,EQ,INE280A01028,TITAN COMPANY LIMITED,3417.0,3422.2,3388.5,3417.3,3418.0,3415.0,3417.3,669532,2282803318.1,59314
TRENT,2025-07-16,2025-07-16,EQ,INE849A01020,TRENT LTD,5415.0,5470.0,5375.0,5382.0,5382.0,5390.0,5382.0,716193,3873260462.0,73432
ULTRACEMCO,2025-07-16,2025-07-16,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12504.0,12515.0,12398.0,12453.0,12461.0,12502.0,12453.0,156311,1945190525.0,27230
WIPRO,2025-07-16,2025-07-16,EQ,INE075A01022,WIPRO LTD,257.4,264.0,256.05,262.8,263.0,257.4,262.8,12179338,3181797760.85,84066
