symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
HINDUNILVR,2026-04-15,2026-04-15,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2140.9,2168.0,2140.9,2157.6,2152.0,2127.2,2157.6,1552971,3353231898.3,74946
ICICIBANK,2026-04-15,2026-04-15,EQ,INE090A01021,ICICI BANK LTD.,1358.0,1364.8,1338.0,1348.1,1347.0,1351.1,1348.1,23827473,32130112128.2,367877
INDIGO,2026-04-15,2026-04-15,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4624.0,4659.0,4575.7,4638.0,4620.0,4427.2,4637.8,1623094,7520500536.4,107858
INFY,2026-04-15,2026-04-15,EQ,INE009A01021,INFOSYS LIMITED,1306.3,1322.5,1300.5,1305.3,1305.0,1276.8,1305.3,12098912,15819728646.7,244777
ITC,2026-04-15,2026-04-15,EQ,INE154A01025,ITC LTD,300.7,304.0,300.55,302.05,302.2,298.65,302.05,18701403,5655682695.8,192295
JIOFIN,2026-04-15,2026-04-15,EQ,INE758E01017,JIO FIN SERVICES LTD,242.5,244.25,241.51,242.66,242.6,237.68,242.66,20476591,4976721983.57,102766
JSWSTEEL,2026-04-15,2026-04-15,EQ,INE019A01038,JSW STEEL LIMITED,1222.9,1232.0,1210.6,1218.6,1218.5,1204.2,1218.6,1404182,1711173191.9,43154
KOTAKBANK,2026-04-15,2026-04-15,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,375.5,383.0,375.5,382.4,382.35,371.9,382.4,19100372,7261616781.4,139952
LT,2026-04-15,2026-04-15,EQ,INE018A01030,LARSEN & TOUBRO LTD.,4045.4,4104.0,4031.1,4076.3,4073.0,3954.3,4076.3,4562142,18615660353.7,203281
M&M,2026-04-15,2026-04-15,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3250.0,3301.9,3225.0,3256.5,3259.0,3220.2,3256.5,2591177,8463616182.7,131416
MARUTI,2026-04-15,2026-04-15,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,13250.0,13473.0,13200.0,13289.0,13289.0,13076.0,13289.0,699458,9316961882.0,89153
MAXHEALTH,2026-04-15,2026-04-15,EQ,INE027H01010,MAX HEALTHCARE INS LTD,961.0,991.7,960.0,990.05,990.35,951.7,990.05,2759016,2713500240.8,59242
NESTLEIND,2026-04-15,2026-04-15,EQ,INE239A01024,NESTLE INDIA LIMITED,1235.0,1259.9,1232.3,1256.6,1256.9,1226.1,1256.6,1236533,1545404502.6,72634
NTPC,2026-04-15,2026-04-15,EQ,INE733E01010,NTPC LTD,390.25,393.95,387.1,392.6,392.0,386.25,392.55,7722460,3025006484.7,101066
ONGC,2026-04-15,2026-04-15,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,284.05,289.8,283.35,287.6,287.5,287.55,287.6,16529148,4752459686.75,122177
POWERGRID,2026-04-15,2026-04-15,EQ,INE752E01010,POWER GRID CORP. LTD.,303.4,313.4,301.25,312.45,313.0,300.35,312.45,21897202,6780568638.4,186889
RELIANCE,2026-04-15,2026-04-15,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1337.0,1347.0,1334.2,1344.1,1342.9,1315.1,1344.1,15313779,20520818325.6,259818
SBILIFE,2026-04-15,2026-04-15,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1929.8,1974.2,1928.1,1971.0,1972.0,1914.4,1971.0,1341053,2630902670.9,57043
SBIN,2026-04-15,2026-04-15,EQ,INE062A01020,STATE BANK OF INDIA,1076.0,1088.0,1068.2,1071.5,1070.9,1063.55,1071.5,16195810,17399074468.45,252841
SHRIRAMFIN,2026-04-15,2026-04-15,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,1030.0,1043.5,1016.45,1020.95,1020.0,1004.1,1020.95,7869459,8098823356.0,137471
SUNPHARMA,2026-04-15,2026-04-15,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1675.0,1699.2,1657.7,1696.6,1694.0,1652.2,1696.6,3760449,6321031456.8,111258
TATACONSUM,2026-04-15,2026-04-15,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1098.2,1108.3,1091.7,1094.2,1092.0,1090.3,1094.2,1384602,1523921466.5,67096
TATASTEEL,2026-04-15,2026-04-15,EQ,INE081A01020,TATA STEEL LIMITED,209.0,211.15,207.6,208.72,208.19,206.39,208.72,30858355,6451871068.52,176991
TCS,2026-04-15,2026-04-15,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2501.9,2559.0,2493.4,2554.9,2552.8,2472.6,2554.9,5261384,13374554360.5,186444
TECHM,2026-04-15,2026-04-15,EQ,INE669C01036,TECH MAHINDRA LIMITED,1455.0,1485.7,1450.0,1483.8,1482.0,1435.4,1483.8,1678561,2471971838.3,68877
TITAN,2026-04-15,2026-04-15,EQ,INE280A01028,TITAN COMPANY LIMITED,4490.1,4534.0,4447.3,4522.2,4527.5,4439.3,4522.2,918513,4137520753.5,108540
TMPV,2026-04-15,2026-04-15,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,352.05,362.1,349.25,357.9,356.0,345.5,357.85,12495093,4457409944.1,118033
TRENT,2026-04-15,2026-04-15,EQ,INE849A01020,TRENT LTD,3914.0,3999.0,3910.0,3978.2,3973.2,3875.4,3978.2,753162,2989112646.7,70890
ULTRACEMCO,2026-04-15,2026-04-15,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11840.0,11950.0,11711.0,11785.0,11711.0,11502.0,11784.0,274811,3238086341.0,40458
WIPRO,2026-04-15,2026-04-15,EQ,INE075A01022,WIPRO LTD,206.5,210.49,205.1,209.75,210.0,202.97,209.75,27890080,5812605097.93,138695
