symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
HDFCLIFE,2025-06-04,2025-06-04,EQ,INE795G01014,HDFC LIFE INS CO LTD,754.0,766.4,754.0,758.8,758.1,757.9,758.8,2322495,1767726065.0,58809
HINDALCO,2025-06-04,2025-06-04,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,634.1,640.9,630.65,635.85,635.9,632.0,635.85,3066925,1951318709.25,51774
HINDUNILVR,2025-06-04,2025-06-04,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2359.5,2367.6,2342.1,2364.5,2365.0,2352.3,2364.5,3287896,7725419253.9,67671
ICICIBANK,2025-06-04,2025-06-04,EQ,INE090A01021,ICICI BANK LTD.,1437.4,1440.1,1426.4,1431.0,1431.1,1437.9,1431.0,8025388,11481343481.9,147312
INDIGO,2025-06-04,2025-06-04,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5383.5,5428.0,5361.5,5416.0,5401.0,5383.5,5416.0,932116,5042712247.0,62246
INFY,2025-06-04,2025-06-04,EQ,INE009A01021,INFOSYS LIMITED,1543.0,1557.3,1541.4,1551.2,1550.0,1543.0,1551.2,4548307,7052104860.6,118648
ITC,2025-06-04,2025-06-04,EQ,INE154A01025,ITC LTD,417.15,419.0,415.95,417.0,416.8,416.95,417.0,12598933,5255534433.4,116476
JIOFIN,2025-06-04,2025-06-04,EQ,INE758E01017,JIO FIN SERVICES LTD,283.9,291.7,282.5,290.35,290.6,283.9,290.35,13640678,3925145940.4,105545
JSWSTEEL,2025-06-04,2025-06-04,EQ,INE019A01038,JSW STEEL LIMITED,973.0,979.5,962.15,968.55,968.35,973.8,968.55,2398032,2325075210.35,55518
KOTAKBANK,2025-06-04,2025-06-04,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2047.1,2058.5,2040.8,2046.3,2050.0,2044.5,2046.3,2331114,4777263462.6,75351
LT,2025-06-04,2025-06-04,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3645.0,3661.7,3615.3,3626.5,3621.0,3644.8,3626.4,1086783,3948821084.9,67057
M&M,2025-06-04,2025-06-04,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3045.1,3087.0,3040.1,3053.4,3051.0,3046.5,3053.4,1584653,4851381285.3,82506
MARUTI,2025-06-04,2025-06-04,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,12128.0,12245.0,12128.0,12163.0,12188.0,12128.0,12163.0,205846,2507961126.0,35477
MAXHEALTH,2025-06-04,2025-06-04,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1137.0,1154.2,1135.0,1148.6,1145.6,1138.9,1148.6,1300977,1488395787.2,39517
NESTLEIND,2025-06-04,2025-06-04,EQ,INE239A01024,NESTLE INDIA LIMITED,2388.4,2403.8,2384.9,2397.5,2396.0,2391.4,2397.6,587041,1407477236.7,48751
NTPC,2025-06-04,2025-06-04,EQ,INE733E01010,NTPC LTD,329.0,329.95,324.85,329.25,329.0,328.25,329.25,15654279,5127105262.0,120876
ONGC,2025-06-04,2025-06-04,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,238.0,238.5,235.5,238.05,237.58,237.27,238.05,6733580,1596718321.43,91950
POWERGRID,2025-06-04,2025-06-04,EQ,INE752E01010,POWER GRID CORP. LTD.,288.25,289.8,287.05,288.55,288.9,288.25,288.55,8580196,2476621402.95,81283
RELIANCE,2025-06-04,2025-06-04,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1414.7,1425.7,1406.1,1423.5,1421.0,1405.5,1423.5,8126827,11505806730.5,152064
SBILIFE,2025-06-04,2025-06-04,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1775.0,1779.1,1762.3,1775.9,1773.5,1775.3,1775.9,918721,1626991627.2,42926
SBIN,2025-06-04,2025-06-04,EQ,INE062A01020,STATE BANK OF INDIA,817.0,817.0,805.25,806.5,805.5,809.8,806.5,9607927,7770821872.9,136010
SHRIRAMFIN,2025-06-04,2025-06-04,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,649.95,661.85,640.0,641.2,642.05,648.25,641.2,6290382,4082074213.6,96181
SUNPHARMA,2025-06-04,2025-06-04,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1656.0,1669.0,1649.0,1664.9,1664.0,1667.5,1664.9,1700482,2825880489.2,64433
TATACONSUM,2025-06-04,2025-06-04,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1110.0,1125.9,1110.0,1124.4,1125.9,1114.6,1124.4,635699,713641805.3,39554
TATASTEEL,2025-06-04,2025-06-04,EQ,INE081A01020,TATA STEEL LIMITED,157.5,158.98,156.81,158.18,158.4,157.35,158.18,16660138,2632549264.24,129263
TCS,2025-06-04,2025-06-04,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3389.0,3394.8,3370.0,3380.9,3381.0,3405.2,3380.9,2544807,8608717239.6,185107
TECHM,2025-06-04,2025-06-04,EQ,INE669C01036,TECH MAHINDRA LIMITED,1544.8,1566.6,1544.0,1556.7,1561.8,1543.8,1556.7,1439090,2242421293.0,82156
TITAN,2025-06-04,2025-06-04,EQ,INE280A01028,TITAN COMPANY LIMITED,3506.1,3519.8,3486.0,3499.8,3498.7,3519.8,3499.8,410354,1436747340.5,38244
TRENT,2025-06-04,2025-06-04,EQ,INE849A01020,TRENT LTD,5590.0,5607.0,5481.5,5506.5,5510.0,5590.0,5506.5,748937,4134668958.5,80681
ULTRACEMCO,2025-06-04,2025-06-04,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11040.0,11055.0,10920.0,11033.0,11038.0,11035.0,11033.0,345047,3795663327.0,38589
WIPRO,2025-06-04,2025-06-04,EQ,INE075A01022,WIPRO LTD,246.51,249.81,246.51,246.86,247.05,246.22,246.86,6698150,1657203859.15,94039
