symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
HINDALCO,2026-02-11,2026-02-11,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,970.0,972.0,950.15,965.95,966.6,968.9,965.95,6275356,6028032643.35,85295
HINDUNILVR,2026-02-11,2026-02-11,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2460.0,2470.6,2447.0,2462.9,2457.7,2453.6,2462.9,1137856,2801831380.5,56393
ICICIBANK,2026-02-11,2026-02-11,EQ,INE090A01021,ICICI BANK LTD.,1407.4,1413.0,1400.4,1406.1,1409.0,1406.5,1406.1,8551341,12017347016.7,233720
INDIGO,2026-02-11,2026-02-11,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4990.0,5056.0,4945.6,5013.8,5006.5,4960.4,5013.8,527542,2644116442.6,42158
INFY,2026-02-11,2026-02-11,EQ,INE009A01021,INFOSYS LIMITED,1501.2,1505.9,1469.0,1471.9,1471.0,1497.8,1471.9,7934411,11764423683.4,215446
ITC,2026-02-11,2026-02-11,EQ,INE154A01025,ITC LTD,321.95,322.2,316.3,318.25,318.1,321.4,318.25,24843366,7886524787.95,168577
JIOFIN,2026-02-11,2026-02-11,EQ,INE758E01017,JIO FIN SERVICES LTD,271.0,271.6,268.3,270.3,270.2,270.2,270.3,6544008,1766614176.95,62203
JSWSTEEL,2026-02-11,2026-02-11,EQ,INE019A01038,JSW STEEL LIMITED,1248.5,1254.8,1238.0,1249.2,1248.1,1244.1,1249.2,835404,1042035878.8,33059
KOTAKBANK,2026-02-11,2026-02-11,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,431.7,431.7,427.75,429.55,429.4,429.3,429.55,12299205,5281965891.6,125101
LT,2026-02-11,2026-02-11,EQ,INE018A01030,LARSEN & TOUBRO LTD.,4172.9,4187.7,4140.3,4170.4,4170.0,4169.0,4170.4,1689489,7036298541.1,86964
M&M,2026-02-11,2026-02-11,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3704.7,3787.0,3666.1,3674.9,3675.0,3675.8,3674.9,4787745,17795220557.9,231155
MARUTI,2026-02-11,2026-02-11,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,15180.0,15432.0,15174.0,15412.0,15432.0,15146.0,15412.0,360742,5540678740.0,56899
MAXHEALTH,2026-02-11,2026-02-11,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1025.0,1056.65,1023.1,1055.15,1055.5,1021.5,1055.15,4114147,4314382530.85,85128
NESTLEIND,2026-02-11,2026-02-11,EQ,INE239A01024,NESTLE INDIA LIMITED,1315.0,1324.9,1296.7,1305.3,1303.9,1308.6,1305.3,911500,1192749626.6,45998
NTPC,2026-02-11,2026-02-11,EQ,INE733E01010,NTPC LTD,369.0,369.0,366.0,368.45,368.0,366.9,368.45,5782448,2125177258.55,106746
ONGC,2026-02-11,2026-02-11,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,272.3,275.1,266.35,274.6,274.4,272.15,274.6,18388416,4988793092.1,201896
POWERGRID,2026-02-11,2026-02-11,EQ,INE752E01010,POWER GRID CORP. LTD.,297.65,297.65,292.2,294.45,294.3,294.35,294.45,10508852,3092651174.95,100872
RELIANCE,2026-02-11,2026-02-11,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1459.6,1470.0,1453.6,1468.7,1469.0,1458.5,1468.7,7106877,10412535997.8,200342
SBILIFE,2026-02-11,2026-02-11,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,2023.0,2039.1,2017.3,2026.3,2025.0,2018.3,2026.3,662626,1341881914.1,44538
SBIN,2026-02-11,2026-02-11,EQ,INE062A01020,STATE BANK OF INDIA,1144.7,1187.5,1142.8,1182.9,1181.1,1144.1,1182.9,29491859,34603903117.4,401532
SHRIRAMFIN,2026-02-11,2026-02-11,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,1053.0,1059.3,1041.5,1056.8,1058.5,1048.6,1056.8,4898578,5153835811.5,79276
SUNPHARMA,2026-02-11,2026-02-11,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1715.0,1716.7,1702.5,1711.1,1706.0,1707.8,1711.1,1175501,2010305914.6,70325
TATACONSUM,2026-02-11,2026-02-11,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1157.6,1166.2,1150.2,1152.6,1150.2,1152.2,1152.6,751635,867865398.5,28926
TATASTEEL,2026-02-11,2026-02-11,EQ,INE081A01020,TATA STEEL LIMITED,209.4,210.25,205.3,207.59,207.6,208.01,207.6,40897457,8498943451.03,240358
TCS,2026-02-11,2026-02-11,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2980.0,2998.0,2904.2,2909.8,2909.0,2984.6,2909.8,3363513,9883323310.3,237669
TECHM,2026-02-11,2026-02-11,EQ,INE669C01036,TECH MAHINDRA LIMITED,1655.0,1658.0,1625.0,1634.4,1625.1,1644.6,1634.4,1521823,2496433153.2,70831
TITAN,2026-02-11,2026-02-11,EQ,INE280A01028,TITAN COMPANY LIMITED,4350.0,4378.4,4208.0,4249.1,4238.0,4269.1,4249.05,3342226,14330275044.1,200651
TMPV,2026-02-11,2026-02-11,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,382.5,387.35,382.1,384.7,384.1,379.35,384.7,10933658,4208198419.1,112379
TRENT,2026-02-11,2026-02-11,EQ,INE849A01020,TRENT LTD,4205.0,4228.0,4132.7,4218.9,4217.3,4184.4,4218.95,567174,2375269640.0,46503
ULTRACEMCO,2026-02-11,2026-02-11,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,13087.0,13087.0,12907.0,12969.0,12940.0,13023.0,12969.0,92473,1197817575.0,23193
WIPRO,2026-02-11,2026-02-11,EQ,INE075A01022,WIPRO LTD,231.47,233.0,229.5,229.81,229.9,231.47,229.8,7874912,1815919099.56,96034
